,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FC%,FS%,SL%,KC%,wFA/C,wFC/C,wFS/C,wSL/C,wKC/C,vFA,vFC,vFS,vSL,vKC,FF_ba,FC_ba,CU_ba,SL_ba,FS_ba,ST_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CU%,CH%,wSI/C,wCU/C,wCH/C,vSI,vCU,SI_ba,CH_ba
72,2023-08-25,716866,Single,single,True,657077,681911,Alex Verdugo,Alex Vesia,0,0,1,32fab678-6dcb-44ff-ad98-1a8aaeaa9a9d,681911.0,alexvesia,Vesia,Left,Alex Vesia,4.35,3.66,49.2,103.0,116.0,108.0,0.7290000000000001,11.6,3.08,9.42,1.27,0.57,0.299,0.35100000000000003,0.16399999999999998,0.34299999999999997,0.442,123.0,106.0,112.0,103.0,96.0,101.0,,,,,,,,,,0.6809999999999999,,,0.305,,0.39,,,-1.15,,94.4,,,85.9,,0.273,,,0.245,,,86.4,103.0,82.0,85.0,,,,,,,,,0.013999999999999999,,,2.85,,,,
73,2023-08-25,716866,Pop Out,field_out,True,605141,670167,Mookie Betts,John Schreiber,0,0,0,a9aacc8c-1c7b-4d16-af3d-4fc73a91a408,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,109.0,106.0,99.0,125.0,99.0,111.0,,,,,,,,,,0.289,0.001,,0.375,,-0.15,7.1,,-0.19,,93.2,90.0,,80.9,,0.264,,,,,0.185,88.1,71.0,104.0,109.0,,,,106.0,102.0,96.0,0.253,,0.08199999999999999,0.39,,-0.09,92.7,,0.278,0.167
74,2023-08-25,716866,Single,single,False,518692,670167,Freddie Freeman,John Schreiber,0,0,0,67c1c575-07bb-4b5a-acb0-193e840a18dd,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,109.0,106.0,99.0,125.0,99.0,111.0,,,,,,,,,,0.289,0.001,,0.375,,-0.15,7.1,,-0.19,,93.2,90.0,,80.9,,0.264,,,,,0.185,88.1,71.0,104.0,109.0,,,,106.0,102.0,96.0,0.253,,0.08199999999999999,0.39,,-0.09,92.7,,0.278,0.167
75,2023-08-25,716866,Walk,walk,False,669257,670167,Will Smith,John Schreiber,0,0,1,5e13b3d3-f47e-48f8-a40b-a90acfa6926e,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,109.0,106.0,99.0,125.0,99.0,111.0,,,,,,,,,,0.289,0.001,,0.375,,-0.15,7.1,,-0.19,,93.2,90.0,,80.9,,0.264,,,,,0.185,88.1,71.0,104.0,109.0,,,,106.0,102.0,96.0,0.253,,0.08199999999999999,0.39,,-0.09,92.7,,0.278,0.167
76,2023-08-25,716866,Single,single,False,571970,670167,Max Muncy,John Schreiber,1,0,1,e30e1643-1578-41fa-951b-0b84c1926a09,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,109.0,106.0,99.0,125.0,99.0,111.0,,,,,,,,,,0.289,0.001,,0.375,,-0.15,7.1,,-0.19,,93.2,90.0,,80.9,,0.264,,,,,0.185,88.1,71.0,104.0,109.0,,,,106.0,102.0,96.0,0.253,,0.08199999999999999,0.39,,-0.09,92.7,,0.278,0.167
77,2023-08-25,716866,Sac Fly,sac_fly,True,444482,670167,David Peralta,John Schreiber,1,0,1,e9d0c672-889b-4e90-a2ea-07668721f4d1,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,109.0,106.0,99.0,125.0,99.0,111.0,,,,,,,,,,0.289,0.001,,0.375,,-0.15,7.1,,-0.19,,93.2,90.0,,80.9,,0.264,,,,,0.185,88.1,71.0,104.0,109.0,,,,106.0,102.0,96.0,0.253,,0.08199999999999999,0.39,,-0.09,92.7,,0.278,0.167
78,2023-08-25,716866,Pop Out,field_out,True,571771,670167,Enrique Hernández,John Schreiber,0,0,0,89c8da6f-001c-4ddd-9db6-f8ba7369a9ea,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,109.0,106.0,99.0,125.0,99.0,111.0,,,,,,,,,,0.289,0.001,,0.375,,-0.15,7.1,,-0.19,,93.2,90.0,,80.9,,0.264,,,,,0.185,88.1,71.0,104.0,109.0,,,,106.0,102.0,96.0,0.253,,0.08199999999999999,0.39,,-0.09,92.7,,0.278,0.167
79,2023-08-25,716866,Single,single,False,646240,623465,Rafael Devers,Evan Phillips,0,0,0,9e801b5b-92e9-45d4-bb78-6ebe78298b90,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,109.0,103.0,102.0,139.0,105.0,117.0,,,,104.0,100.0,105.0,,,,0.196,0.24,,0.455,,2.1,0.76,,2.88,,96.4,93.1,,85.4,,0.154,0.27,,,,0.111,,,,,,,,104.0,100.0,95.0,0.109,,,-0.56,,,95.5,,0.278,
80,2023-08-25,716866,Strikeout,strikeout,True,457759,623465,Justin Turner,Evan Phillips,0,0,0,7b11308e-7dca-4891-a610-84c93b20539c,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,109.0,103.0,102.0,139.0,105.0,117.0,,,,104.0,100.0,105.0,,,,0.196,0.24,,0.455,,2.1,0.76,,2.88,,96.4,93.1,,85.4,,0.154,0.27,,,,0.111,,,,,,,,104.0,100.0,95.0,0.109,,,-0.56,,,95.5,,0.278,
81,2023-08-25,716866,Lineout,field_out,True,807799,623465,Masataka Yoshida,Evan Phillips,1,0,0,3b5353d5-3bab-4e4a-8bd2-0fed7e97feb8,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,109.0,103.0,102.0,139.0,105.0,117.0,,,,104.0,100.0,105.0,,,,0.196,0.24,,0.455,,2.1,0.76,,2.88,,96.4,93.1,,85.4,,0.154,0.27,,,,0.111,,,,,,,,104.0,100.0,95.0,0.109,,,-0.56,,,95.5,,0.278,
82,2023-08-25,716866,Strikeout,strikeout,True,594807,623465,Adam Duvall,Evan Phillips,0,0,0,324b7674-feb6-49b1-8c9b-e8406e84a9c3,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,109.0,103.0,102.0,139.0,105.0,117.0,,,,104.0,100.0,105.0,,,,0.196,0.24,,0.455,,2.1,0.76,,2.88,,96.4,93.1,,85.4,,0.154,0.27,,,,0.111,,,,,,,,104.0,100.0,95.0,0.109,,,-0.56,,,95.5,,0.278,
