,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,KC%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,vKC,FF_ba,SI_ba,ST_ba,SL_ba,CU_ba,FS_ba,FC_ba,CH_ba
70,2023-07-24,717276,Strikeout,strikeout,True,680779,607259,Henry Davis,Nick Martinez,0,0,0,3d198176-8b29-4f13-8157-f3bab8c4d771,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,80.7,97.0,102.0,106.0,88.0,97.0,100.0,92.0,100.0,98.0,87.0,108.0,101.0,,,,,,,96.0,102.0,96.0,,,,0.22399999999999998,0.13,0.16399999999999998,,0.002,0.191,,0.28800000000000003,-0.91,-1.99,,1.23,-4.18,0.59,,2.41,93.3,89.5,,92.9,84.5,81.8,,0.25,0.293,,,0.164,,0.382,0.158
71,2023-07-24,717276,Groundout,field_out,True,665742,669387,Juan Soto,Carmen Mlodzinski,1,1,0,8d8bd03f-7623-4edf-924f-1cde87237dfd,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,2.25,3.98,36.0,101.0,87.0,99.0,0.818,8.5,4.5,7.0,0.75,1.57,0.253,0.364,0.131,0.354,0.429,89.4,82.0,96.0,91.0,,,,85.0,102.0,96.0,127.0,107.0,105.0,94.0,103.0,111.0,,,,91.0,100.0,98.0,,,,0.003,0.498,0.131,,0.22,,,0.147,1.04,1.42,,-3.0,-0.03,,,-0.27,95.7,91.9,,94.5,84.0,,,0.193,,0.229,,,,0.278,0.19
72,2023-07-24,717276,Groundout,field_out,True,592518,669387,Manny Machado,Carmen Mlodzinski,0,0,0,75899ade-292e-43ba-b64e-0843250e9e93,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,2.25,3.98,36.0,101.0,87.0,99.0,0.818,8.5,4.5,7.0,0.75,1.57,0.253,0.364,0.131,0.354,0.429,89.4,82.0,96.0,91.0,,,,85.0,102.0,96.0,127.0,107.0,105.0,94.0,103.0,111.0,,,,91.0,100.0,98.0,,,,0.003,0.498,0.131,,0.22,,,0.147,1.04,1.42,,-3.0,-0.03,,,-0.27,95.7,91.9,,94.5,84.0,,,0.193,,0.229,,,,0.278,0.19
73,2023-07-24,717276,Single,single,False,593428,669387,Xander Bogaerts,Carmen Mlodzinski,1,0,0,a0c25c39-a549-4f40-8372-fbca78e9b674,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,2.25,3.98,36.0,101.0,87.0,99.0,0.818,8.5,4.5,7.0,0.75,1.57,0.253,0.364,0.131,0.354,0.429,89.4,82.0,96.0,91.0,,,,85.0,102.0,96.0,127.0,107.0,105.0,94.0,103.0,111.0,,,,91.0,100.0,98.0,,,,0.003,0.498,0.131,,0.22,,,0.147,1.04,1.42,,-3.0,-0.03,,,-0.27,95.7,91.9,,94.5,84.0,,,0.193,,0.229,,,,0.278,0.19
74,2023-07-24,717276,Strikeout,strikeout,True,630105,669387,Jake Cronenworth,Carmen Mlodzinski,0,0,0,68247352-1418-4a19-9a94-a275718ce1d9,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,2.25,3.98,36.0,101.0,87.0,99.0,0.818,8.5,4.5,7.0,0.75,1.57,0.253,0.364,0.131,0.354,0.429,89.4,82.0,96.0,91.0,,,,85.0,102.0,96.0,127.0,107.0,105.0,94.0,103.0,111.0,,,,91.0,100.0,98.0,,,,0.003,0.498,0.131,,0.22,,,0.147,1.04,1.42,,-3.0,-0.03,,,-0.27,95.7,91.9,,94.5,84.0,,,0.193,,0.229,,,,0.278,0.19
75,2023-07-24,717276,Strikeout,strikeout,True,669707,472610,Jared Triolo,Luis García,0,0,0,89019901-2128-4471-b1f5-381359693c3a,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,87.0,103.0,111.0,,,,107.0,105.0,98.0,,,,,0.312,0.42700000000000005,,0.126,0.076,,0.059000000000000004,-2.31,1.28,,,1.15,-0.26,,-1.19,92.7,85.4,,,78.4,76.2,,0.286,0.326,0.13,,,0.091,,
76,2023-07-24,717276,Flyout,field_out,True,682848,472610,Endy Rodríguez,Luis García,0,0,0,1fe8f7f4-e23a-40df-a4a6-7902f9ff8325,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,87.0,103.0,111.0,,,,107.0,105.0,98.0,,,,,0.312,0.42700000000000005,,0.126,0.076,,0.059000000000000004,-2.31,1.28,,,1.15,-0.26,,-1.19,92.7,85.4,,,78.4,76.2,,0.286,0.326,0.13,,,0.091,,
77,2023-07-24,717276,Groundout,field_out,True,693304,472610,Nick Gonzales,Luis García,1,1,0,82b545c0-db7c-4bf7-bfbf-f7d946bb54a7,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,87.0,103.0,111.0,,,,107.0,105.0,98.0,,,,,0.312,0.42700000000000005,,0.126,0.076,,0.059000000000000004,-2.31,1.28,,,1.15,-0.26,,-1.19,92.7,85.4,,,78.4,76.2,,0.286,0.326,0.13,,,0.091,,
78,2023-07-24,717276,Pop Out,field_out,True,669134,670059,Luis Campusano,Colin Holderman,0,0,0,d5cacef6-8b11-4422-89f5-966e60c2fed6,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,,,,101.0,94.0,92.0,,,,0.501,,0.204,,0.295,,,,,1.3,,0.02,0.5,,,,,92.3,,97.9,84.5,,,,0.298,0.185,,,,0.231,
79,2023-07-24,717276,Strikeout,strikeout,True,572761,670059,Matt Carpenter,Colin Holderman,0,0,0,cfb3d0f0-a27f-4ba6-8ec6-67c03f95c6c6,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,,,,101.0,94.0,92.0,,,,0.501,,0.204,,0.295,,,,,1.3,,0.02,0.5,,,,,92.3,,97.9,84.5,,,,0.298,0.185,,,,0.231,
80,2023-07-24,717276,Pop Out,field_out,True,663757,670059,Trent Grisham,Colin Holderman,1,0,0,82c028e0-b496-4876-a69a-9479b2a9a61f,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,,,,101.0,94.0,92.0,,,,0.501,,0.204,,0.295,,,,,1.3,,0.02,0.5,,,,,92.3,,97.9,84.5,,,,0.298,0.185,,,,0.231,
