,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,KC%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,vKC,FF_ba,SI_ba,ST_ba,SL_ba,CU_ba,FS_ba,FC_ba,CH_ba
69,2023-05-17,718140,Strikeout,strikeout,True,622110,676680,Matt Duffy,Tom Cosgrove,0,0,0,14f47846-cd8b-46a1-b75f-3ff132f874b1,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,1.75,2.67,51.1,94.0,95.0,98.0,0.77,7.71,3.33,5.44,0.53,0.9,0.21899999999999997,0.423,0.27699999999999997,0.226,0.47,85.0,66.0,49.0,54.0,,,,94.0,102.0,94.0,87.0,92.0,89.0,98.0,92.0,104.0,,,,,,,,,,0.231,0.244,,,0.522,,,0.004,2.15,,,2.27,1.06,,,-4.28,92.0,,,91.0,76.2,,,0.175,0.22,0.153,,,,,
70,2023-05-17,718140,Flyout,field_out,True,664954,664199,Brett Sullivan,Taylor Clarke,1,0,0,8acd1821-7430-4bdd-ab28-be1406772b7e,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,91.0,102.0,97.0,,,,115.0,108.0,113.0,,,,,,,,,,,0.29,,,0.556,,,0.154,-2.29,,,,-0.31,,,-2.88,94.8,,,,87.0,,,0.354,,0.298,0.242,,,,0.387
71,2023-05-17,718140,Lineout,field_out,True,593428,664199,Xander Bogaerts,Taylor Clarke,0,0,0,4ad32cce-f7ea-44de-95ec-ecb22845082d,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,91.0,102.0,97.0,,,,115.0,108.0,113.0,,,,,,,,,,,0.29,,,0.556,,,0.154,-2.29,,,,-0.31,,,-2.88,94.8,,,,87.0,,,0.354,,0.298,0.242,,,,0.387
72,2023-05-17,718140,Single,single,False,630105,664199,Jake Cronenworth,Taylor Clarke,0,0,0,e77cc1a9-b500-4771-97ae-88ef9f30b10f,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,91.0,102.0,97.0,,,,115.0,108.0,113.0,,,,,,,,,,,0.29,,,0.556,,,0.154,-2.29,,,,-0.31,,,-2.88,94.8,,,,87.0,,,0.354,,0.298,0.242,,,,0.387
73,2023-05-17,718140,Flyout,field_out,True,665487,664199,Fernando Tatis Jr.,Taylor Clarke,1,0,0,1fc202cf-b2ef-4e98-8422-8d858ee09a5b,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,91.0,102.0,97.0,,,,115.0,108.0,113.0,,,,,,,,,,,0.29,,,0.556,,,0.154,-2.29,,,,-0.31,,,-2.88,94.8,,,,87.0,,,0.354,,0.298,0.242,,,,0.387
74,2023-05-17,718140,Groundout,field_out,True,681987,472610,Nate Eaton,Luis García,0,0,0,9662cdaa-b62a-4d06-9ebd-6a79133d039a,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,87.0,103.0,111.0,,,,107.0,105.0,98.0,,,,,0.312,0.42700000000000005,,0.126,0.076,,0.059000000000000004,-2.31,1.28,,,1.15,-0.26,,-1.19,92.7,85.4,,,78.4,76.2,,0.286,0.326,0.13,,,0.091,,
75,2023-05-17,718140,Strikeout,strikeout,True,598265,472610,Jackie Bradley Jr.,Luis García,0,0,0,994b4b02-0d00-4bec-bd33-49a0ad2d4975,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,87.0,103.0,111.0,,,,107.0,105.0,98.0,,,,,0.312,0.42700000000000005,,0.126,0.076,,0.059000000000000004,-2.31,1.28,,,1.15,-0.26,,-1.19,92.7,85.4,,,78.4,76.2,,0.286,0.326,0.13,,,0.091,,
76,2023-05-17,718140,Groundout,field_out,True,677951,472610,Bobby Witt Jr.,Luis García,0,0,0,5af4b014-61ad-46ab-940c-6f25eeade8b8,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,87.0,103.0,111.0,,,,107.0,105.0,98.0,,,,,0.312,0.42700000000000005,,0.126,0.076,,0.059000000000000004,-2.31,1.28,,,1.15,-0.26,,-1.19,92.7,85.4,,,78.4,76.2,,0.286,0.326,0.13,,,0.091,,
77,2023-05-17,718140,Groundout,field_out,True,665742,605130,Juan Soto,Scott Barlow,0,0,0,1dee3ba8-bbf5-4458-8e9f-8a9b28cca78c,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,,,,,134.0,102.0,107.0,91.0,97.0,92.0,95.0,95.0,90.0,112.0,96.0,103.0,,,,,,,,,,0.08199999999999999,0.21100000000000002,,,0.371,0.336,,,-0.97,,,-1.3,1.75,0.22,,,93.0,,,93.2,83.0,78.6,,0.346,0.345,,0.191,0.195,,,
78,2023-05-17,718140,Strikeout,strikeout,True,443558,605130,Nelson Cruz,Scott Barlow,0,0,0,968e67ef-565c-47c1-bcaa-5cb6d9567c11,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,,,,,134.0,102.0,107.0,91.0,97.0,92.0,95.0,95.0,90.0,112.0,96.0,103.0,,,,,,,,,,0.08199999999999999,0.21100000000000002,,,0.371,0.336,,,-0.97,,,-1.3,1.75,0.22,,,93.0,,,93.2,83.0,78.6,,0.346,0.345,,0.191,0.195,,,
79,2023-05-17,718140,Groundout,field_out,True,673490,605130,Ha-Seong Kim,Scott Barlow,0,0,0,83cf881e-50b8-4be8-a6b2-6a345d1128a1,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,,,,,134.0,102.0,107.0,91.0,97.0,92.0,95.0,95.0,90.0,112.0,96.0,103.0,,,,,,,,,,0.08199999999999999,0.21100000000000002,,,0.371,0.336,,,-0.97,,,-1.3,1.75,0.22,,,93.0,,,93.2,83.0,78.6,,0.346,0.345,,0.191,0.195,,,
