,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,SI_ba,FC_ba,FF_ba,ST_ba,CU_ba,FS_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,SL_ba,CH_ba
35,2023-08-04,717131,Strikeout,strikeout,True,680779,607067,Henry Davis,Colin Rea,0,0,0,4bd70044-d9f1-4574-96d1-2c3a4ce8b3c7,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,101.0,105.0,105.0,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,87.0,99.0,95.0,62.0,96.0,91.0,0.299,0.193,0.265,0.055999999999999994,0.109,0.079,2.43,-0.01,-5.76,0.31,-0.31,-0.94,93.2,86.7,86.0,92.6,83.1,78.8,0.253,0.245,0.135,0.226,0.242,0.44,,,,,,,,
36,2023-08-04,717131,Flyout,field_out,True,663845,607067,Alfonso Rivas III,Colin Rea,0,0,0,d22e1474-11c7-4b5a-a210-2e87101b7722,607067.0,colinrea,Rea,Right,Colin Rea,4.55,4.42,124.2,104.0,89.0,99.0,0.7859999999999999,7.94,2.74,7.94,1.66,1.16,0.21600000000000003,0.436,0.12300000000000001,0.359,0.419,101.0,105.0,105.0,82.0,111.0,99.0,96.0,105.0,99.0,97.0,109.0,109.0,87.0,99.0,95.0,62.0,96.0,91.0,0.299,0.193,0.265,0.055999999999999994,0.109,0.079,2.43,-0.01,-5.76,0.31,-0.31,-0.94,93.2,86.7,86.0,92.6,83.1,78.8,0.253,0.245,0.135,0.226,0.242,0.44,,,,,,,,
37,2023-08-04,717131,Single,single,False,592192,682990,Mark Canha,Quinn Priester,1,0,0,2dc82813-dcb4-4c99-9fbe-3dc8f6a89dfe,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,,,,0.342,0.191,,,0.233,0.13,-4.2,,,0.97,-2.71,-3.03,92.7,,,93.6,85.3,80.6,0.261,,0.386,,0.208,,89.1,69.0,90.0,86.0,0.10400000000000001,-1.98,0.295,0.263
38,2023-08-04,717131,Walk,walk,False,605119,682990,Brian Anderson,Quinn Priester,1,0,1,f0b412be-5bc8-4e8c-a756-f410aee5097b,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,,,,0.342,0.191,,,0.233,0.13,-4.2,,,0.97,-2.71,-3.03,92.7,,,93.6,85.3,80.6,0.261,,0.386,,0.208,,89.1,69.0,90.0,86.0,0.10400000000000001,-1.98,0.295,0.263
39,2023-08-04,717131,Walk,walk,False,668930,682990,Brice Turang,Quinn Priester,0,0,1,9924d7d7-e008-428e-9bc7-d23e2cdffd71,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,,,,0.342,0.191,,,0.233,0.13,-4.2,,,0.97,-2.71,-3.03,92.7,,,93.6,85.3,80.6,0.261,,0.386,,0.208,,89.1,69.0,90.0,86.0,0.10400000000000001,-1.98,0.295,0.263
40,2023-08-04,717131,Pop Out,field_out,True,686894,682990,Joey Wiemer,Quinn Priester,1,1,0,9dd7c54a-5799-44e1-aa06-bd9526931333,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,,,,0.342,0.191,,,0.233,0.13,-4.2,,,0.97,-2.71,-3.03,92.7,,,93.6,85.3,80.6,0.261,,0.386,,0.208,,89.1,69.0,90.0,86.0,0.10400000000000001,-1.98,0.295,0.263
41,2023-08-04,717131,Strikeout,strikeout,True,592885,682990,Christian Yelich,Quinn Priester,0,0,0,558dd498-d064-442c-8859-8a9f8f756d58,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,,,,0.342,0.191,,,0.233,0.13,-4.2,,,0.97,-2.71,-3.03,92.7,,,93.6,85.3,80.6,0.261,,0.386,,0.208,,89.1,69.0,90.0,86.0,0.10400000000000001,-1.98,0.295,0.263
42,2023-08-04,717131,Forceout,force_out,True,661388,682990,William Contreras,Quinn Priester,0,0,1,af5418f2-2510-4e8c-a0c0-e872243cc7e8,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,,,,0.342,0.191,,,0.233,0.13,-4.2,,,0.97,-2.71,-3.03,92.7,,,93.6,85.3,80.6,0.261,,0.386,,0.208,,89.1,69.0,90.0,86.0,0.10400000000000001,-1.98,0.295,0.263
43,2023-08-04,717131,Groundout,field_out,True,669707,669060,Jared Triolo,Bryse Wilson,0,0,0,e3c2c231-dd5a-4278-8bf7-77efa677ff28,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,108.0,97.0,92.0,153.0,-7.0,-5.0,0.349,0.163,0.34700000000000003,0.001,,0.134,2.58,2.34,-3.87,-0.84,,-0.93,93.6,89.2,86.3,93.1,,79.6,0.31,0.165,0.106,,0.205,,87.5,88.0,74.0,59.0,0.006999999999999999,-4.49,,
44,2023-08-04,717131,Strikeout,strikeout,True,682848,669060,Endy Rodríguez,Bryse Wilson,0,0,0,4f92edd0-3e14-4058-a02a-2ea026a916ca,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,108.0,97.0,92.0,153.0,-7.0,-5.0,0.349,0.163,0.34700000000000003,0.001,,0.134,2.58,2.34,-3.87,-0.84,,-0.93,93.6,89.2,86.3,93.1,,79.6,0.31,0.165,0.106,,0.205,,87.5,88.0,74.0,59.0,0.006999999999999999,-4.49,,
45,2023-08-04,717131,Single,single,False,675961,669060,Alika Williams,Bryse Wilson,1,0,0,e75106a0-5eb5-4f92-9a47-6877c4f6705b,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,108.0,97.0,92.0,153.0,-7.0,-5.0,0.349,0.163,0.34700000000000003,0.001,,0.134,2.58,2.34,-3.87,-0.84,,-0.93,93.6,89.2,86.3,93.1,,79.6,0.31,0.165,0.106,,0.205,,87.5,88.0,74.0,59.0,0.006999999999999999,-4.49,,
46,2023-08-04,717131,Flyout,field_out,True,681962,669060,Vinny Capra,Bryse Wilson,1,0,0,df9f47d9-0015-444c-846c-52644baa7d1b,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,108.0,97.0,92.0,153.0,-7.0,-5.0,0.349,0.163,0.34700000000000003,0.001,,0.134,2.58,2.34,-3.87,-0.84,,-0.93,93.6,89.2,86.3,93.1,,79.6,0.31,0.165,0.106,,0.205,,87.5,88.0,74.0,59.0,0.006999999999999999,-4.49,,
47,2023-08-04,717131,Home Run,home_run,False,467793,682990,Carlos Santana,Quinn Priester,0,0,0,ea557e1b-76fd-45a8-8d1f-29f49804a574,682990.0,quinnpriester,Priester,Right,Quinn Priester,7.74,6.28,50.0,98.0,95.0,96.0,0.7859999999999999,6.48,4.86,10.44,2.16,1.93,0.16699999999999998,0.524,0.179,0.35700000000000004,0.41,113.0,98.0,104.0,76.0,95.0,91.0,99.0,101.0,95.0,106.0,99.0,101.0,,,,,,,0.342,0.191,,,0.233,0.13,-4.2,,,0.97,-2.71,-3.03,92.7,,,93.6,85.3,80.6,0.261,,0.386,,0.208,,89.1,69.0,90.0,86.0,0.10400000000000001,-1.98,0.295,0.263
48,2023-08-04,717131,Strikeout,strikeout,True,642715,660787,Willy Adames,Yerry De Los Santos,0,0,0,459b7815-8d69-4dab-b9f1-29d68a078d9c,660787.0,yerrydelossantos,"De Los Santos, Y",Right,Yerry De Los Santos,3.33,3.74,24.1,102.0,90.0,97.0,0.856,6.66,4.81,6.29,0.37,1.95,0.25,0.40299999999999997,0.20800000000000002,0.222,0.423,,,,,,,93.0,100.0,97.0,100.0,104.0,102.0,,,,,,,0.615,,,,0.209,,,,,2.35,-3.05,,,,,95.0,86.4,,0.167,,,,,,89.3,66.0,102.0,91.0,0.17600000000000002,-0.55,0.267,0.211
49,2023-08-04,717131,Strikeout,strikeout,True,686217,660787,Sal Frelick,Yerry De Los Santos,0,0,0,7d340285-838f-46d9-a618-06e2a76d3de2,660787.0,yerrydelossantos,"De Los Santos, Y",Right,Yerry De Los Santos,3.33,3.74,24.1,102.0,90.0,97.0,0.856,6.66,4.81,6.29,0.37,1.95,0.25,0.40299999999999997,0.20800000000000002,0.222,0.423,,,,,,,93.0,100.0,97.0,100.0,104.0,102.0,,,,,,,0.615,,,,0.209,,,,,2.35,-3.05,,,,,95.0,86.4,,0.167,,,,,,89.3,66.0,102.0,91.0,0.17600000000000002,-0.55,0.267,0.211
50,2023-08-04,717131,Single,single,False,592192,660787,Mark Canha,Yerry De Los Santos,1,1,0,0a2ce4dd-c0f9-433e-abf4-cc3da59215cd,660787.0,yerrydelossantos,"De Los Santos, Y",Right,Yerry De Los Santos,3.33,3.74,24.1,102.0,90.0,97.0,0.856,6.66,4.81,6.29,0.37,1.95,0.25,0.40299999999999997,0.20800000000000002,0.222,0.423,,,,,,,93.0,100.0,97.0,100.0,104.0,102.0,,,,,,,0.615,,,,0.209,,,,,2.35,-3.05,,,,,95.0,86.4,,0.167,,,,,,89.3,66.0,102.0,91.0,0.17600000000000002,-0.55,0.267,0.211
51,2023-08-04,717131,Groundout,field_out,True,605119,660787,Brian Anderson,Yerry De Los Santos,1,0,0,e5201dd5-0685-45f3-b9d5-40df09bb1a59,660787.0,yerrydelossantos,"De Los Santos, Y",Right,Yerry De Los Santos,3.33,3.74,24.1,102.0,90.0,97.0,0.856,6.66,4.81,6.29,0.37,1.95,0.25,0.40299999999999997,0.20800000000000002,0.222,0.423,,,,,,,93.0,100.0,97.0,100.0,104.0,102.0,,,,,,,0.615,,,,0.209,,,,,2.35,-3.05,,,,,95.0,86.4,,0.167,,,,,,89.3,66.0,102.0,91.0,0.17600000000000002,-0.55,0.267,0.211
52,2023-08-04,717131,Home Run,home_run,False,641943,669060,Joshua Palacios,Bryse Wilson,1,0,0,1011ecda-a422-4fa0-8c6f-3a7276953f69,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,108.0,97.0,92.0,153.0,-7.0,-5.0,0.349,0.163,0.34700000000000003,0.001,,0.134,2.58,2.34,-3.87,-0.84,,-0.93,93.6,89.2,86.3,93.1,,79.6,0.31,0.165,0.106,,0.205,,87.5,88.0,74.0,59.0,0.006999999999999999,-4.49,,
53,2023-08-04,717131,Home Run,home_run,False,668804,669060,Bryan Reynolds,Bryse Wilson,0,0,0,ca1efe5d-37f9-4552-ba76-8fc22e479ff7,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,108.0,97.0,92.0,153.0,-7.0,-5.0,0.349,0.163,0.34700000000000003,0.001,,0.134,2.58,2.34,-3.87,-0.84,,-0.93,93.6,89.2,86.3,93.1,,79.6,0.31,0.165,0.106,,0.205,,87.5,88.0,74.0,59.0,0.006999999999999999,-4.49,,
54,2023-08-04,717131,Flyout,field_out,True,669261,669060,Jack Suwinski,Bryse Wilson,1,1,0,760cc170-8b77-41ea-92a3-a35e0dd6314a,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,108.0,97.0,92.0,153.0,-7.0,-5.0,0.349,0.163,0.34700000000000003,0.001,,0.134,2.58,2.34,-3.87,-0.84,,-0.93,93.6,89.2,86.3,93.1,,79.6,0.31,0.165,0.106,,0.205,,87.5,88.0,74.0,59.0,0.006999999999999999,-4.49,,
55,2023-08-04,717131,Strikeout,strikeout,True,680779,669060,Henry Davis,Bryse Wilson,0,0,0,cfca5385-9251-4150-a041-99fe7363359d,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,108.0,97.0,92.0,153.0,-7.0,-5.0,0.349,0.163,0.34700000000000003,0.001,,0.134,2.58,2.34,-3.87,-0.84,,-0.93,93.6,89.2,86.3,93.1,,79.6,0.31,0.165,0.106,,0.205,,87.5,88.0,74.0,59.0,0.006999999999999999,-4.49,,
56,2023-08-04,717131,Triple,triple,False,663845,669060,Alfonso Rivas III,Bryse Wilson,1,0,0,0750a33e-1fac-4c00-aab1-45ade9618ea8,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,108.0,97.0,92.0,153.0,-7.0,-5.0,0.349,0.163,0.34700000000000003,0.001,,0.134,2.58,2.34,-3.87,-0.84,,-0.93,93.6,89.2,86.3,93.1,,79.6,0.31,0.165,0.106,,0.205,,87.5,88.0,74.0,59.0,0.006999999999999999,-4.49,,
57,2023-08-04,717131,Flyout,field_out,True,669707,669060,Jared Triolo,Bryse Wilson,0,0,0,7c26559f-0815-41ba-8372-895109804423,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,108.0,97.0,92.0,153.0,-7.0,-5.0,0.349,0.163,0.34700000000000003,0.001,,0.134,2.58,2.34,-3.87,-0.84,,-0.93,93.6,89.2,86.3,93.1,,79.6,0.31,0.165,0.106,,0.205,,87.5,88.0,74.0,59.0,0.006999999999999999,-4.49,,
58,2023-08-04,717131,Strikeout,strikeout,True,655316,621366,Andruw Monasterio,Ryan Borucki,0,0,0,28368ba1-9acc-410e-be91-6b0454b5d3a6,621366.0,ryanborucki,Borucki,Left,Ryan Borucki,2.45,3.35,40.1,103.0,98.0,102.0,0.738,7.36,0.89,5.8,0.89,1.21,0.243,0.45899999999999996,0.23399999999999999,0.324,0.478,,,,,,,97.0,101.0,96.0,108.0,112.0,111.0,,,,,,,0.203,,,,0.6859999999999999,,,,,0.55,1.93,,,,,94.0,86.7,,0.308,,,0.088,,,84.6,87.0,113.0,100.0,0.11199999999999999,3.98,0.194,0.158
59,2023-08-04,717131,Strikeout,strikeout,True,686894,621366,Joey Wiemer,Ryan Borucki,0,0,0,530be900-a014-4814-91b1-480558961f06,621366.0,ryanborucki,Borucki,Left,Ryan Borucki,2.45,3.35,40.1,103.0,98.0,102.0,0.738,7.36,0.89,5.8,0.89,1.21,0.243,0.45899999999999996,0.23399999999999999,0.324,0.478,,,,,,,97.0,101.0,96.0,108.0,112.0,111.0,,,,,,,0.203,,,,0.6859999999999999,,,,,0.55,1.93,,,,,94.0,86.7,,0.308,,,0.088,,,84.6,87.0,113.0,100.0,0.11199999999999999,3.98,0.194,0.158
60,2023-08-04,717131,Single,single,False,592885,621366,Christian Yelich,Ryan Borucki,0,0,0,111de3ae-75dd-4224-b939-ebafdc39a63e,621366.0,ryanborucki,Borucki,Left,Ryan Borucki,2.45,3.35,40.1,103.0,98.0,102.0,0.738,7.36,0.89,5.8,0.89,1.21,0.243,0.45899999999999996,0.23399999999999999,0.324,0.478,,,,,,,97.0,101.0,96.0,108.0,112.0,111.0,,,,,,,0.203,,,,0.6859999999999999,,,,,0.55,1.93,,,,,94.0,86.7,,0.308,,,0.088,,,84.6,87.0,113.0,100.0,0.11199999999999999,3.98,0.194,0.158
61,2023-08-04,717131,Groundout,field_out,True,661388,621366,William Contreras,Ryan Borucki,1,0,0,bb7ae17c-9022-46b6-af86-d756ea81be03,621366.0,ryanborucki,Borucki,Left,Ryan Borucki,2.45,3.35,40.1,103.0,98.0,102.0,0.738,7.36,0.89,5.8,0.89,1.21,0.243,0.45899999999999996,0.23399999999999999,0.324,0.478,,,,,,,97.0,101.0,96.0,108.0,112.0,111.0,,,,,,,0.203,,,,0.6859999999999999,,,,,0.55,1.93,,,,,94.0,86.7,,0.308,,,0.088,,,84.6,87.0,113.0,100.0,0.11199999999999999,3.98,0.194,0.158
62,2023-08-04,717131,Groundout,field_out,True,682848,682842,Endy Rodríguez,Abner Uribe,0,0,0,3a70ccbe-e9a0-4b3e-8019-2ab71f174cde,682842.0,abneruribe,Uribe,Right,Abner Uribe,1.76,3.5,30.2,94.0,138.0,99.0,0.695,11.45,5.87,4.7,0.0,2.06,0.209,0.46299999999999997,0.11900000000000001,0.358,0.392,,,,86.0,111.0,98.0,120.0,91.0,91.0,185.0,92.0,112.0,,,,,,,0.61,0.068,,,0.322,,1.96,,,1.41,1.29,,100.7,,,99.4,89.4,,0.179,,0.167,,,,,,,,,,0.08,
63,2023-08-04,717131,Groundout,field_out,True,675961,682842,Alika Williams,Abner Uribe,0,0,0,ea76cd76-aeb1-47d8-95af-93bf16bd0a7b,682842.0,abneruribe,Uribe,Right,Abner Uribe,1.76,3.5,30.2,94.0,138.0,99.0,0.695,11.45,5.87,4.7,0.0,2.06,0.209,0.46299999999999997,0.11900000000000001,0.358,0.392,,,,86.0,111.0,98.0,120.0,91.0,91.0,185.0,92.0,112.0,,,,,,,0.61,0.068,,,0.322,,1.96,,,1.41,1.29,,100.7,,,99.4,89.4,,0.179,,0.167,,,,,,,,,,0.08,
64,2023-08-04,717131,Lineout,field_out,True,681962,682842,Vinny Capra,Abner Uribe,0,0,0,1b1c6d76-e9d0-46f7-9c6f-a7ac4d811286,682842.0,abneruribe,Uribe,Right,Abner Uribe,1.76,3.5,30.2,94.0,138.0,99.0,0.695,11.45,5.87,4.7,0.0,2.06,0.209,0.46299999999999997,0.11900000000000001,0.358,0.392,,,,86.0,111.0,98.0,120.0,91.0,91.0,185.0,92.0,112.0,,,,,,,0.61,0.068,,,0.322,,1.96,,,1.41,1.29,,100.7,,,99.4,89.4,,0.179,,0.167,,,,,,,,,,0.08,
65,2023-08-04,717131,Strikeout,strikeout,True,467793,669387,Carlos Santana,Carmen Mlodzinski,0,0,0,a5385ded-817c-4ba1-b36f-57377ac95190,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,2.25,3.98,36.0,101.0,87.0,99.0,0.818,8.5,4.5,7.0,0.75,1.57,0.253,0.364,0.131,0.354,0.429,,,,85.0,102.0,96.0,127.0,107.0,105.0,94.0,103.0,111.0,91.0,100.0,98.0,,,,0.003,0.498,0.131,,0.22,,1.04,1.42,,-3.0,-0.03,,95.7,91.9,,94.5,84.0,,,0.278,0.193,0.229,,,89.4,82.0,96.0,91.0,0.147,-0.27,,0.19
66,2023-08-04,717131,Walk,walk,False,642715,669387,Willy Adames,Carmen Mlodzinski,0,0,0,87c42763-8905-49cb-8353-3c58d44fdf2a,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,2.25,3.98,36.0,101.0,87.0,99.0,0.818,8.5,4.5,7.0,0.75,1.57,0.253,0.364,0.131,0.354,0.429,,,,85.0,102.0,96.0,127.0,107.0,105.0,94.0,103.0,111.0,91.0,100.0,98.0,,,,0.003,0.498,0.131,,0.22,,1.04,1.42,,-3.0,-0.03,,95.7,91.9,,94.5,84.0,,,0.278,0.193,0.229,,,89.4,82.0,96.0,91.0,0.147,-0.27,,0.19
67,2023-08-04,717131,Walk,walk,False,686217,669387,Sal Frelick,Carmen Mlodzinski,1,0,1,68e83cc1-c550-4f9a-80ea-825e205335b1,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,2.25,3.98,36.0,101.0,87.0,99.0,0.818,8.5,4.5,7.0,0.75,1.57,0.253,0.364,0.131,0.354,0.429,,,,85.0,102.0,96.0,127.0,107.0,105.0,94.0,103.0,111.0,91.0,100.0,98.0,,,,0.003,0.498,0.131,,0.22,,1.04,1.42,,-3.0,-0.03,,95.7,91.9,,94.5,84.0,,,0.278,0.193,0.229,,,89.4,82.0,96.0,91.0,0.147,-0.27,,0.19
68,2023-08-04,717131,Single,single,False,592192,669387,Mark Canha,Carmen Mlodzinski,1,0,1,75a7419e-c48f-449b-b655-84069d6a1fc0,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,2.25,3.98,36.0,101.0,87.0,99.0,0.818,8.5,4.5,7.0,0.75,1.57,0.253,0.364,0.131,0.354,0.429,,,,85.0,102.0,96.0,127.0,107.0,105.0,94.0,103.0,111.0,91.0,100.0,98.0,,,,0.003,0.498,0.131,,0.22,,1.04,1.42,,-3.0,-0.03,,95.7,91.9,,94.5,84.0,,,0.278,0.193,0.229,,,89.4,82.0,96.0,91.0,0.147,-0.27,,0.19
69,2023-08-04,717131,Strikeout,strikeout,True,605119,669387,Brian Anderson,Carmen Mlodzinski,0,0,0,af900bc3-d714-40fa-8ab7-33a15cf07585,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,2.25,3.98,36.0,101.0,87.0,99.0,0.818,8.5,4.5,7.0,0.75,1.57,0.253,0.364,0.131,0.354,0.429,,,,85.0,102.0,96.0,127.0,107.0,105.0,94.0,103.0,111.0,91.0,100.0,98.0,,,,0.003,0.498,0.131,,0.22,,1.04,1.42,,-3.0,-0.03,,95.7,91.9,,94.5,84.0,,,0.278,0.193,0.229,,,89.4,82.0,96.0,91.0,0.147,-0.27,,0.19
70,2023-08-04,717131,Walk,walk,False,655316,669387,Andruw Monasterio,Carmen Mlodzinski,1,0,0,ccb27959-6ffc-40bf-b379-588d7e7353ee,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,2.25,3.98,36.0,101.0,87.0,99.0,0.818,8.5,4.5,7.0,0.75,1.57,0.253,0.364,0.131,0.354,0.429,,,,85.0,102.0,96.0,127.0,107.0,105.0,94.0,103.0,111.0,91.0,100.0,98.0,,,,0.003,0.498,0.131,,0.22,,1.04,1.42,,-3.0,-0.03,,95.7,91.9,,94.5,84.0,,,0.278,0.193,0.229,,,89.4,82.0,96.0,91.0,0.147,-0.27,,0.19
71,2023-08-04,717131,Groundout,field_out,True,686894,669387,Joey Wiemer,Carmen Mlodzinski,1,0,0,41ffa3bd-7012-49e4-a1f5-b3bc2466758a,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,2.25,3.98,36.0,101.0,87.0,99.0,0.818,8.5,4.5,7.0,0.75,1.57,0.253,0.364,0.131,0.354,0.429,,,,85.0,102.0,96.0,127.0,107.0,105.0,94.0,103.0,111.0,91.0,100.0,98.0,,,,0.003,0.498,0.131,,0.22,,1.04,1.42,,-3.0,-0.03,,95.7,91.9,,94.5,84.0,,,0.278,0.193,0.229,,,89.4,82.0,96.0,91.0,0.147,-0.27,,0.19
72,2023-08-04,717131,Strikeout,strikeout,True,641943,682842,Joshua Palacios,Abner Uribe,0,0,0,251fda85-d184-4043-b3bb-291c55c1992d,682842.0,abneruribe,Uribe,Right,Abner Uribe,1.76,3.5,30.2,94.0,138.0,99.0,0.695,11.45,5.87,4.7,0.0,2.06,0.209,0.46299999999999997,0.11900000000000001,0.358,0.392,,,,86.0,111.0,98.0,120.0,91.0,91.0,185.0,92.0,112.0,,,,,,,0.61,0.068,,,0.322,,1.96,,,1.41,1.29,,100.7,,,99.4,89.4,,0.179,,0.167,,,,,,,,,,0.08,
73,2023-08-04,717131,Flyout,field_out,True,668804,682842,Bryan Reynolds,Abner Uribe,1,0,0,646c0a0a-ad3b-4bb7-b22c-fa4f5acad0eb,682842.0,abneruribe,Uribe,Right,Abner Uribe,1.76,3.5,30.2,94.0,138.0,99.0,0.695,11.45,5.87,4.7,0.0,2.06,0.209,0.46299999999999997,0.11900000000000001,0.358,0.392,,,,86.0,111.0,98.0,120.0,91.0,91.0,185.0,92.0,112.0,,,,,,,0.61,0.068,,,0.322,,1.96,,,1.41,1.29,,100.7,,,99.4,89.4,,0.179,,0.167,,,,,,,,,,0.08,
