,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,SL_ba,CH_ba,SI_ba,ST_ba,FC_ba,CU_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
70,2023-04-15,718571,Walk,walk,False,664774,656638,LaMonte Wade Jr.,Alex Lange,0,0,0,a289f7c7-3ca4-4c9b-858e-4bacebb2176d,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,140.0,91.0,104.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,,,,0.262,0.051,,,0.585,0.102,-2.25,,-0.57,,0.92,0.77,96.0,,95.8,,87.0,0.222,,0.111,0.226,,,0.178,,,,,,,,,,,,,
71,2023-04-15,718571,Strikeout,strikeout,True,642731,656638,Thairo Estrada,Alex Lange,0,0,0,366b6830-f4f3-4d4f-aadf-3661838e137c,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,140.0,91.0,104.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,,,,0.262,0.051,,,0.585,0.102,-2.25,,-0.57,,0.92,0.77,96.0,,95.8,,87.0,0.222,,0.111,0.226,,,0.178,,,,,,,,,,,,,
72,2023-04-15,718571,Groundout,field_out,True,573262,656638,Mike Yastrzemski,Alex Lange,1,1,0,9a9c1c83-c78f-4c1a-b3c1-eebc7d57370d,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,140.0,91.0,104.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,,,,0.262,0.051,,,0.585,0.102,-2.25,,-0.57,,0.92,0.77,96.0,,95.8,,87.0,0.222,,0.111,0.226,,,0.178,,,,,,,,,,,,,
73,2023-04-15,718571,Walk,walk,False,606992,643511,Eric Haase,Tyler Rogers,1,0,0,1f17e429-3fe9-4260-8191-ffafb7f436ad,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,,,,,,,,113.0,106.0,105.0,130.0,95.0,114.0,,,,0.512,,,0.488,,,,,0.52,0.92,,,,,82.8,72.9,,,0.187,,0.284,,,,,,,,,,,,,,,,
74,2023-04-15,718571,Flyout,field_out,True,663837,643511,Matt Vierling,Tyler Rogers,0,0,0,79266f2f-84e9-4989-a9b6-b05d22d63930,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,,,,,,,,113.0,106.0,105.0,130.0,95.0,114.0,,,,0.512,,,0.488,,,,,0.52,0.92,,,,,82.8,72.9,,,0.187,,0.284,,,,,,,,,,,,,,,,
75,2023-04-15,718571,Groundout,field_out,True,665155,643511,Nick Maton,Tyler Rogers,0,0,1,e3c7e66d-7095-4f6a-9cb7-48c58ef64825,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,,,,,,,,113.0,106.0,105.0,130.0,95.0,114.0,,,,0.512,,,0.488,,,,,0.52,0.92,,,,,82.8,72.9,,,0.187,,0.284,,,,,,,,,,,,,,,,
76,2023-04-15,718571,Strikeout,strikeout,True,682985,643511,Riley Greene,Tyler Rogers,0,0,0,cd373203-5e01-494d-a6c0-7c368b849e7c,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,,,,,,,,113.0,106.0,105.0,130.0,95.0,114.0,,,,0.512,,,0.488,,,,,0.52,0.92,,,,,82.8,72.9,,,0.187,,0.284,,,,,,,,,,,,,,,,
77,2023-04-15,718571,Walk,walk,False,605204,671345,J.D. Davis,Jason Foley,0,0,0,6a8e4988-1042-47db-b50d-30323bf1ae76,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,,,,191.0,124.0,131.0,107.0,108.0,108.0,114.0,101.0,104.0,,,,0.691,0.003,,0.174,,0.133,-0.11,,2.35,-0.69,,-1.12,98.1,,97.2,88.9,,,0.286,0.308,0.237,,,,,,,,,,,,,,,,
78,2023-04-15,718571,Strikeout,strikeout,True,624424,671345,Michael Conforto,Jason Foley,0,0,0,475bc6d5-adc7-4eba-bed9-a2f2ad61a23a,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,,,,191.0,124.0,131.0,107.0,108.0,108.0,114.0,101.0,104.0,,,,0.691,0.003,,0.174,,0.133,-0.11,,2.35,-0.69,,-1.12,98.1,,97.2,88.9,,,0.286,0.308,0.237,,,,,,,,,,,,,,,,
79,2023-04-15,718571,Flyout,field_out,True,527038,671345,Wilmer Flores,Jason Foley,0,0,0,cbd697ab-3b26-4273-8ca2-80e3211ed677,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,,,,191.0,124.0,131.0,107.0,108.0,108.0,114.0,101.0,104.0,,,,0.691,0.003,,0.174,,0.133,-0.11,,2.35,-0.69,,-1.12,98.1,,97.2,88.9,,,0.286,0.308,0.237,,,,,,,,,,,,,,,,
80,2023-04-15,718571,Strikeout,strikeout,True,543063,671345,Brandon Crawford,Jason Foley,0,0,0,67ef8c4d-6119-43a6-9b27-fa0d4ca753b2,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,,,,191.0,124.0,131.0,107.0,108.0,108.0,114.0,101.0,104.0,,,,0.691,0.003,,0.174,,0.133,-0.11,,2.35,-0.69,,-1.12,98.1,,97.2,88.9,,,0.286,0.308,0.237,,,,,,,,,,,,,,,,
81,2023-04-15,718571,Groundout,field_out,True,595879,643511,Javier Báez,Tyler Rogers,1,1,0,09515b6c-df98-48c0-a54e-fefac9790ee7,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,,,,,,,,113.0,106.0,105.0,130.0,95.0,114.0,,,,0.512,,,0.488,,,,,0.52,0.92,,,,,82.8,72.9,,,0.187,,0.284,,,,,,,,,,,,,,,,
82,2023-04-15,718571,Groundout,field_out,True,681481,643511,Kerry Carpenter,Tyler Rogers,1,0,0,f6e3b911-372e-4f96-9d64-f60c3d70bf14,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,,,,,,,,113.0,106.0,105.0,130.0,95.0,114.0,,,,0.512,,,0.488,,,,,0.52,0.92,,,,,82.8,72.9,,,0.187,,0.284,,,,,,,,,,,,,,,,
83,2023-04-15,718571,Groundout,field_out,True,679529,643511,Spencer Torkelson,Tyler Rogers,0,0,0,0f1126cb-db39-44e6-9a90-2d8192a08762,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,,,,,,,,113.0,106.0,105.0,130.0,95.0,114.0,,,,0.512,,,0.488,,,,,0.52,0.92,,,,,82.8,72.9,,,0.187,,0.284,,,,,,,,,,,,,,,,
84,2023-04-15,718571,Pop Out,field_out,True,663698,592741,Joey Bart,Chasen Shreve,0,0,0,5450c9a5-7480-4378-bd89-df386a1058fc,592741.0,chasenshreve,Shreve,Left,Chasen Shreve,4.63,4.16,44.2,104.0,92.0,100.0,0.733,9.07,2.82,9.27,1.41,1.22,0.226,0.451,0.14300000000000002,0.331,0.361,,,,,,,,79.0,100.0,93.0,,,,101.0,104.0,105.0,,,,,0.364,,0.22399999999999998,,,-2.87,,,2.12,,,90.5,,,83.3,,0.379,,,,0.167,,,,,,,,,94.0,110.0,107.0,0.41200000000000003,1.38,82.0,0.211
85,2023-04-15,718571,Walk,walk,False,681584,592741,David Villar,Chasen Shreve,1,0,0,924ffb0d-31fd-461d-a77f-debea9c18a83,592741.0,chasenshreve,Shreve,Left,Chasen Shreve,4.63,4.16,44.2,104.0,92.0,100.0,0.733,9.07,2.82,9.27,1.41,1.22,0.226,0.451,0.14300000000000002,0.331,0.361,,,,,,,,79.0,100.0,93.0,,,,101.0,104.0,105.0,,,,,0.364,,0.22399999999999998,,,-2.87,,,2.12,,,90.5,,,83.3,,0.379,,,,0.167,,,,,,,,,94.0,110.0,107.0,0.41200000000000003,1.38,82.0,0.211
86,2023-04-15,718571,Pop Out,field_out,True,671218,592741,Heliot Ramos,Chasen Shreve,1,0,0,dad16eac-a350-44d6-9338-9d2ca80b6102,592741.0,chasenshreve,Shreve,Left,Chasen Shreve,4.63,4.16,44.2,104.0,92.0,100.0,0.733,9.07,2.82,9.27,1.41,1.22,0.226,0.451,0.14300000000000002,0.331,0.361,,,,,,,,79.0,100.0,93.0,,,,101.0,104.0,105.0,,,,,0.364,,0.22399999999999998,,,-2.87,,,2.12,,,90.5,,,83.3,,0.379,,,,0.167,,,,,,,,,94.0,110.0,107.0,0.41200000000000003,1.38,82.0,0.211
87,2023-04-15,718571,Forceout,force_out,True,642731,592741,Thairo Estrada,Chasen Shreve,1,0,1,81935426-ca8b-4deb-aee8-e3eeb5558985,592741.0,chasenshreve,Shreve,Left,Chasen Shreve,4.63,4.16,44.2,104.0,92.0,100.0,0.733,9.07,2.82,9.27,1.41,1.22,0.226,0.451,0.14300000000000002,0.331,0.361,,,,,,,,79.0,100.0,93.0,,,,101.0,104.0,105.0,,,,,0.364,,0.22399999999999998,,,-2.87,,,2.12,,,90.5,,,83.3,,0.379,,,,0.167,,,,,,,,,94.0,110.0,107.0,0.41200000000000003,1.38,82.0,0.211
88,2023-04-15,718571,Single,single,False,408234,573124,Miguel Cabrera,Taylor Rogers,1,0,1,1326af72-837d-49ec-8b1d-f7a3c0091d12,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,3.83,3.58,51.2,94.0,101.0,97.0,0.7509999999999999,11.15,4.35,6.79,1.05,1.0,0.21,0.41100000000000003,0.20199999999999999,0.331,0.439,,,,,,,,,,,82.0,100.0,91.0,115.0,91.0,101.0,83.0,86.0,97.0,0.414,,0.02,0.565,,,,-16.82,1.28,1.04,,,,88.5,93.6,79.4,,,,,0.254,0.165,0.6,,,,,,,,,,,,,,
