date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vCH,vSL,vKC,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CU%,wSI/C,wCU/C,vSI,vCU,SI_ba,SI_slg,SI_whiff,FS%,wFS/C,vFS,SV_ba,SV_slg,SV_whiff,FS_ba,FS_slg,FS_whiff,Stf+ FS,Loc+ FS,Pit+ FS,ST_ba,ST_slg,ST_whiff,vKN (sc),KN%,wKN/C,KC_ba,KC_slg,KC_whiff,EP%,wEP/C,vEP
2024-09-15,745852,Strikeout,strikeout,True,571657,668984,Kyle Farmer,Casey Legumina,0,f9b4df14-c837-4a6f-80b7-08914b97b5bf,668984.0,caseylegumina,Legumina,Right,Casey Legumina,CIN,10.57,6.02,7.2,103.0,92.0,99.0,0.899,5.87,2.35,15.26,2.35,2.86,0.188,0.531,0.063,0.313,0.515,72.0,111.0,105.0,101.0,93.0,89.0,100.0,101.0,107.0,,,,,,,0.523,,0.231,,0.246,-3.48,,-1.38,,-3.47,93.3,,87.6,84.9,,0.429,0.643,0.067,0.4,0.6,0.15,0.231,0.538,0.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-16,746588,Single,single,False,571657,571510,Kyle Farmer,Matthew Boyd,0,de77d36a-c8cb-452a-a75b-d9836c617cda,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,CLE,2.52,3.11,35.2,102.0,75.0,95.0,0.707,10.09,2.52,7.07,0.76,0.7,0.295,0.305,0.168,0.305,0.408,84.0,105.0,100.0,65.0,99.0,90.0,75.0,101.0,97.0,,,,,,,0.365,,0.174,,0.267,1.89,,1.2,,-0.19,92.0,,81.1,79.4,,0.152,0.182,0.265,0.262,0.381,0.369,0.16,0.24,0.422,,,,0.167,0.25,0.444,87.0,102.0,100.0,79.0,106.0,95.0,0.112,0.083,-0.58,1.66,91.9,74.2,0.273,0.591,0.077,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-16,746588,Single,single,False,571657,571510,Kyle Farmer,Matthew Boyd,1,dafae4dc-a27a-4c09-b1d6-ca999cf1b77a,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,CLE,2.52,3.11,35.2,102.0,75.0,95.0,0.707,10.09,2.52,7.07,0.76,0.7,0.295,0.305,0.168,0.305,0.408,84.0,105.0,100.0,65.0,99.0,90.0,75.0,101.0,97.0,,,,,,,0.365,,0.174,,0.267,1.89,,1.2,,-0.19,92.0,,81.1,79.4,,0.152,0.182,0.265,0.262,0.381,0.369,0.16,0.24,0.422,,,,0.167,0.25,0.444,87.0,102.0,100.0,79.0,106.0,95.0,0.112,0.083,-0.58,1.66,91.9,74.2,0.273,0.591,0.077,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-16,746588,Flyout,field_out,True,571657,681870,Kyle Farmer,Erik Sabrowski,0,0f2659b7-1ee5-49e8-a32a-a88810cba0bd,681870.0,eriksabrowski,Sabrowski,Left,Erik Sabrowski,CLE,0.0,1.9,7.2,102.0,115.0,110.0,0.742,12.91,2.35,4.7,0.0,0.11,0.375,0.313,0.188,0.188,0.508,,,,132.0,102.0,111.0,81.0,91.0,105.0,,,,,,,0.615,,0.205,,,1.96,,4.23,,,92.5,,,87.2,,0.2,0.2,0.342,,,,0.125,0.25,0.214,,,,0.0,0.0,0.2,93.0,110.0,110.0,,,,,0.18,,3.31,,78.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-16,746588,Pop Out,field_out,True,571657,669212,Kyle Farmer,Eli Morgan,0,28131f35-93a0-4d3a-9655-66306d594371,669212.0,elimorgan,Morgan,Right,Eli Morgan,CLE,1.75,1.98,36.0,105.0,86.0,102.0,0.776,7.75,2.0,6.25,0.5,0.59,0.324,0.353,0.235,0.167,0.43,87.0,118.0,116.0,65.0,103.0,94.0,111.0,99.0,102.0,,,,,,,0.416,,0.354,,0.23,1.05,,0.84,,3.23,92.1,,78.9,86.7,,0.2,0.356,0.191,0.154,0.205,0.241,0.213,0.319,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-17,746587,Walk,walk,False,571657,689958,Kyle Farmer,Andrew Walters,0,5cd115a0-992f-4ec4-bd2e-71280e119254,689958.0,andrewwalters,Walters,Right,Andrew Walters,CLE,0.0,2.23,6.0,97.0,122.0,103.0,0.627,9.0,6.0,0.0,0.0,0.38,0.25,0.25,0.083,0.167,0.385,,,,127.0,99.0,105.0,114.0,94.0,100.0,,,,,,,0.582,,0.418,,,3.99,,3.68,,,96.0,,,85.8,,0.0,0.0,0.394,,,,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-19,746579,Flyout,field_out,True,571657,676282,Kyle Farmer,Joey Cantillo,0,4363f3cc-9183-461f-a362-09be6249969a,676282.0,joeycantillo,Cantillo,Left,Joey Cantillo,CLE,4.63,3.95,35.0,95.0,96.0,93.0,0.71,9.51,3.34,7.46,1.54,1.29,0.204,0.473,0.172,0.355,0.434,89.0,90.0,95.0,96.0,91.0,87.0,115.0,103.0,102.0,,,,,,,0.485,,0.087,,0.285,-1.38,,2.57,,0.55,92.3,,77.9,82.5,,0.286,0.589,0.225,0.206,0.294,0.455,0.188,0.375,0.452,,,,0.125,0.25,0.268,97.0,110.0,104.0,,,,,0.142,,1.84,,76.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-19,746579,Double,double,False,571657,676282,Kyle Farmer,Joey Cantillo,0,a8d47816-39a1-4070-826b-97234c307f90,676282.0,joeycantillo,Cantillo,Left,Joey Cantillo,CLE,4.63,3.95,35.0,95.0,96.0,93.0,0.71,9.51,3.34,7.46,1.54,1.29,0.204,0.473,0.172,0.355,0.434,89.0,90.0,95.0,96.0,91.0,87.0,115.0,103.0,102.0,,,,,,,0.485,,0.087,,0.285,-1.38,,2.57,,0.55,92.3,,77.9,82.5,,0.286,0.589,0.225,0.206,0.294,0.455,0.188,0.375,0.452,,,,0.125,0.25,0.268,97.0,110.0,104.0,,,,,0.142,,1.84,,76.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-19,746579,Strikeout,strikeout,True,571657,682120,Kyle Farmer,Tim Herrin,0,d02643cd-e3e4-4bf4-bf31-1a141574089d,682120.0,timherrin,Herrin,Left,Tim Herrin,CLE,1.98,3.23,63.2,99.0,105.0,99.0,0.725,9.33,3.53,5.09,0.28,1.43,0.163,0.392,0.216,0.261,0.433,,,,94.0,97.0,91.0,122.0,99.0,103.0,,,,,,,0.245,,0.268,,,2.0,,0.88,,,95.5,,,87.6,,0.176,0.216,0.164,,,,0.255,0.34,0.29,,,,0.137,0.221,0.42,103.0,101.0,103.0,100.0,97.0,100.0,0.129,0.358,2.54,2.35,93.9,81.6,0.083,0.125,0.098,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-19,746579,Lineout,field_out,True,571657,661403,Kyle Farmer,Emmanuel Clase,0,86e32c1d-db56-4522-8a98-1f35c59c0f8c,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,CLE,0.63,2.36,71.1,106.0,146.0,114.0,0.76,8.07,1.01,4.67,0.25,2.52,0.25,0.348,0.179,0.223,0.453,,,,244.0,133.0,138.0,144.0,113.0,125.0,,,,146.0,104.0,111.0,0.012,0.781,0.203,,,-3.72,3.3,3.1,,,99.8,99.5,,90.9,,0.5,0.5,0.286,,,,0.133,0.15,0.353,0.151,0.212,0.244,,,,,,,137.0,101.0,65.0,0.004,,0.83,,100.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-22,746906,Strikeout,strikeout,True,571657,676710,Kyle Farmer,Kutter Crawford,0,06c18c38-97d0-47f1-b345-7c67e57455c5,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,BOS,4.17,3.81,179.1,105.0,107.0,107.0,0.766,8.48,2.36,7.53,1.66,0.66,0.25,0.422,0.166,0.289,0.449,,,,109.0,109.0,112.0,100.0,99.0,102.0,96.0,96.0,98.0,114.0,105.0,105.0,0.342,0.315,0.187,0.071,,-0.4,0.63,-0.31,1.03,,92.6,87.5,,80.8,77.3,0.253,0.502,0.2,,,,,,,0.212,0.423,0.268,0.152,0.182,0.22,,,,,,,,,,,,,,,,0.085,0.28,82.4,,,,0.197,0.268,0.4,87.0,102.0,106.0,0.216,0.41,0.26,,,,,,,,,
2024-09-22,746906,Single,single,False,571657,676710,Kyle Farmer,Kutter Crawford,0,b6f15ecd-5d6a-403d-abf6-866fc95d9b7f,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,BOS,4.17,3.81,179.1,105.0,107.0,107.0,0.766,8.48,2.36,7.53,1.66,0.66,0.25,0.422,0.166,0.289,0.449,,,,109.0,109.0,112.0,100.0,99.0,102.0,96.0,96.0,98.0,114.0,105.0,105.0,0.342,0.315,0.187,0.071,,-0.4,0.63,-0.31,1.03,,92.6,87.5,,80.8,77.3,0.253,0.502,0.2,,,,,,,0.212,0.423,0.268,0.152,0.182,0.22,,,,,,,,,,,,,,,,0.085,0.28,82.4,,,,0.197,0.268,0.4,87.0,102.0,106.0,0.216,0.41,0.26,,,,,,,,,
2024-09-22,746906,Strikeout,strikeout,True,571657,676710,Kyle Farmer,Kutter Crawford,0,9320f7c5-9807-450f-94ab-a3f757bbcb64,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,BOS,4.17,3.81,179.1,105.0,107.0,107.0,0.766,8.48,2.36,7.53,1.66,0.66,0.25,0.422,0.166,0.289,0.449,,,,109.0,109.0,112.0,100.0,99.0,102.0,96.0,96.0,98.0,114.0,105.0,105.0,0.342,0.315,0.187,0.071,,-0.4,0.63,-0.31,1.03,,92.6,87.5,,80.8,77.3,0.253,0.502,0.2,,,,,,,0.212,0.423,0.268,0.152,0.182,0.22,,,,,,,,,,,,,,,,0.085,0.28,82.4,,,,0.197,0.268,0.4,87.0,102.0,106.0,0.216,0.41,0.26,,,,,,,,,
2024-09-22,746906,Strikeout,strikeout,True,571657,670174,Kyle Farmer,Josh Winckowski,0,eed5e2ee-cd5b-437a-97c9-1693b51da0d6,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,BOS,4.05,4.5,73.1,102.0,102.0,100.0,0.81,6.75,3.19,9.2,1.1,1.85,0.224,0.409,0.165,0.321,0.439,102.0,96.0,97.0,74.0,119.0,109.0,125.0,108.0,113.0,,,,94.0,101.0,94.0,0.047,0.346,0.136,,0.129,0.86,-0.32,0.77,,-2.25,95.1,90.4,91.5,85.2,,0.167,0.167,0.31,0.349,0.465,0.098,0.143,0.2,0.315,0.262,0.488,0.223,,,,,,,104.0,102.0,101.0,0.342,,0.14,,95.1,,0.288,0.442,0.179,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-22,746903,Single,single,False,571657,601713,Kyle Farmer,Nick Pivetta,0,ccb006ce-1e40-44a9-b9f6-37dba446a0f3,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,BOS,4.21,3.65,139.0,104.0,134.0,108.0,0.778,10.75,2.27,8.03,1.81,0.68,0.233,0.415,0.141,0.371,0.45,,,,123.0,105.0,108.0,156.0,104.0,112.0,,,,104.0,96.0,82.0,0.483,0.061,0.295,,,0.55,-4.41,-0.12,,,93.9,88.3,,82.6,,0.247,0.416,0.211,,,,0.143,0.393,0.326,0.375,0.875,0.217,0.161,0.393,0.207,118.0,105.0,104.0,,,,,0.161,,0.66,,80.0,,,,,,,,,,,,,,,,0.225,0.444,0.352,,,,,,,,,
2024-09-22,746903,Field Error,field_error,False,571657,601713,Kyle Farmer,Nick Pivetta,1,7b8860c4-e180-4a89-abf0-1c8c61a543a4,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,BOS,4.21,3.65,139.0,104.0,134.0,108.0,0.778,10.75,2.27,8.03,1.81,0.68,0.233,0.415,0.141,0.371,0.45,,,,123.0,105.0,108.0,156.0,104.0,112.0,,,,104.0,96.0,82.0,0.483,0.061,0.295,,,0.55,-4.41,-0.12,,,93.9,88.3,,82.6,,0.247,0.416,0.211,,,,0.143,0.393,0.326,0.375,0.875,0.217,0.161,0.393,0.207,118.0,105.0,104.0,,,,,0.161,,0.66,,80.0,,,,,,,,,,,,,,,,0.225,0.444,0.352,,,,,,,,,
2024-09-22,746903,Walk,walk,False,571657,608371,Kyle Farmer,Lucas Sims,0,f5afab7e-7a69-4a46-9fed-85d0e85b31b9,608371.0,lucassims,Sims,Right,Lucas Sims,- - -,4.37,4.44,47.1,93.0,133.0,103.0,0.767,9.32,5.51,7.42,1.52,0.53,0.246,0.389,0.302,0.278,0.394,,,,113.0,90.0,93.0,155.0,96.0,114.0,,,,121.0,89.0,93.0,0.314,0.146,0.471,,,-2.46,2.77,0.7,,,94.2,90.8,,84.1,,0.278,0.574,0.218,,,,0.0,0.0,0.417,0.179,0.286,0.269,0.429,0.571,0.333,95.0,98.0,101.0,,,,,0.067,,-1.19,,79.8,,,,0.002,9.85,88.3,,,,,,,29.0,81.0,72.0,0.205,0.359,0.267,,,,,,,,,
2024-09-24,745851,Flyout,field_out,True,571657,677960,Kyle Farmer,Ryan Weathers,0,ca1a55cf-fecc-4b81-b0d6-ac12a3c52b5b,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,MIA,3.63,4.11,86.2,96.0,94.0,97.0,0.761,8.31,2.49,8.1,1.14,1.3,0.264,0.413,0.193,0.295,0.41,84.0,102.0,103.0,96.0,97.0,96.0,120.0,87.0,98.0,,,,,,,0.397,,0.222,,0.26,-0.81,,0.49,,1.39,95.9,,86.4,82.9,,0.319,0.451,0.141,0.193,0.367,0.379,0.25,0.5,0.5,,,,,,,,,,82.0,98.0,95.0,0.121,,0.13,,94.5,,0.259,0.5,0.063,,,,,,,,,,,,,0.118,0.176,0.51,,,,,,,,,
2024-09-24,745851,Grounded Into DP,grounded_into_double_play,True,571657,677960,Kyle Farmer,Ryan Weathers,1,9b52af88-8811-446d-9b16-a94204e78abf,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,MIA,3.63,4.11,86.2,96.0,94.0,97.0,0.761,8.31,2.49,8.1,1.14,1.3,0.264,0.413,0.193,0.295,0.41,84.0,102.0,103.0,96.0,97.0,96.0,120.0,87.0,98.0,,,,,,,0.397,,0.222,,0.26,-0.81,,0.49,,1.39,95.9,,86.4,82.9,,0.319,0.451,0.141,0.193,0.367,0.379,0.25,0.5,0.5,,,,,,,,,,82.0,98.0,95.0,0.121,,0.13,,94.5,,0.259,0.5,0.063,,,,,,,,,,,,,0.118,0.176,0.51,,,,,,,,,
2024-09-25,745854,Lineout,field_out,True,571657,687424,Kyle Farmer,Anthony Maldonado,0,0935e4f7-d436-4c4c-a403-b3f468983329,687424.0,anthonymaldonado,"Maldonado, A",Right,Anthony Maldonado,MIA,5.68,3.51,19.0,99.0,98.0,101.0,0.718,5.21,3.32,9.95,0.47,0.8,0.125,0.516,0.203,0.359,0.391,,,,,,,101.0,102.0,106.0,,,,69.0,85.0,81.0,,0.037,0.62,,,,0.93,-1.21,,,,91.1,,85.2,,,,,,,,0.333,0.51,0.381,,,,,,,,,,96.0,97.0,95.0,0.343,,2.14,,93.0,,0.167,0.25,0.083,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-26,745853,Flyout,field_out,True,571657,678368,Kyle Farmer,Valente Bellozo,0,4320847a-a6f2-4723-ad94-df7fd01e423f,678368.0,valentebellozo,Bellozo,Right,Valente Bellozo,MIA,3.67,5.17,68.2,99.0,73.0,91.0,0.818,5.77,2.75,9.04,1.97,0.58,0.281,0.404,0.184,0.368,0.427,99.0,95.0,96.0,54.0,102.0,84.0,100.0,105.0,104.0,,,,67.0,98.0,91.0,0.374,0.253,0.103,,0.144,-0.41,1.23,0.03,,-3.12,89.2,82.8,81.1,77.7,,0.247,0.454,0.133,0.326,0.488,0.296,,,,0.205,0.438,0.163,0.333,0.741,0.283,93.0,94.0,94.0,,,,,0.125,,-3.5,,73.7,,,,,,,,,,,,,,,,0.233,0.433,0.286,,,,,,,,,
2024-09-26,745853,Flyout,field_out,True,571657,678368,Kyle Farmer,Valente Bellozo,0,637ff8da-b1ec-45b2-b001-a7864938cb7b,678368.0,valentebellozo,Bellozo,Right,Valente Bellozo,MIA,3.67,5.17,68.2,99.0,73.0,91.0,0.818,5.77,2.75,9.04,1.97,0.58,0.281,0.404,0.184,0.368,0.427,99.0,95.0,96.0,54.0,102.0,84.0,100.0,105.0,104.0,,,,67.0,98.0,91.0,0.374,0.253,0.103,,0.144,-0.41,1.23,0.03,,-3.12,89.2,82.8,81.1,77.7,,0.247,0.454,0.133,0.326,0.488,0.296,,,,0.205,0.438,0.163,0.333,0.741,0.283,93.0,94.0,94.0,,,,,0.125,,-3.5,,73.7,,,,,,,,,,,,,,,,0.233,0.433,0.286,,,,,,,,,
2024-09-27,745847,Groundout,field_out,True,571657,700249,Kyle Farmer,Cade Povich,0,89bd16eb-ab76-4a49-ad31-ec8788e8d9b3,700249.0,cadepovich,Povich,Left,Cade Povich,BAL,5.2,4.02,79.2,99.0,87.0,97.0,0.788,7.79,3.84,9.04,1.36,0.75,0.22,0.447,0.179,0.289,0.454,63.0,101.0,95.0,81.0,97.0,93.0,113.0,107.0,108.0,,,,97.0,94.0,94.0,0.407,0.075,0.13,,0.109,0.56,-3.12,-0.43,,-2.05,92.4,88.3,86.1,82.6,,0.223,0.379,0.185,0.25,0.542,0.235,,,,0.333,0.81,0.288,0.333,0.517,0.269,93.0,101.0,104.0,80.0,98.0,90.0,0.084,0.196,0.86,-2.26,91.5,76.3,0.2,0.24,0.103,,,,,,,,,,,,,0.232,0.411,0.276,,,,,,,,,
2024-09-27,745847,Walk,walk,False,571657,700249,Kyle Farmer,Cade Povich,0,c7413205-5b58-4f26-a43b-b4fc32aa2924,700249.0,cadepovich,Povich,Left,Cade Povich,BAL,5.2,4.02,79.2,99.0,87.0,97.0,0.788,7.79,3.84,9.04,1.36,0.75,0.22,0.447,0.179,0.289,0.454,63.0,101.0,95.0,81.0,97.0,93.0,113.0,107.0,108.0,,,,97.0,94.0,94.0,0.407,0.075,0.13,,0.109,0.56,-3.12,-0.43,,-2.05,92.4,88.3,86.1,82.6,,0.223,0.379,0.185,0.25,0.542,0.235,,,,0.333,0.81,0.288,0.333,0.517,0.269,93.0,101.0,104.0,80.0,98.0,90.0,0.084,0.196,0.86,-2.26,91.5,76.3,0.2,0.24,0.103,,,,,,,,,,,,,0.232,0.411,0.276,,,,,,,,,
2024-09-28,745849,Strikeout,strikeout,True,571657,656353,Kyle Farmer,Tucker Davidson,0,dbde6c66-5ca2-44cb-98d7-7585c97ce2b3,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,BAL,0.0,2.79,4.2,97.0,72.0,94.0,0.882,1.93,3.86,7.71,0.0,1.8,0.063,0.563,0.125,0.25,0.403,,,,51.0,111.0,100.0,117.0,83.0,91.0,,,,,,,0.149,,0.388,,,-0.46,,-0.95,,,91.2,,,86.2,,,,,,,,0.25,0.25,0.25,,,,0.333,0.333,0.167,77.0,117.0,115.0,41.0,77.0,64.0,0.164,0.119,4.35,-0.1,90.8,76.3,0.0,0.0,0.25,0.179,3.98,80.2,,,,0.167,0.167,0.222,29.0,110.0,105.0,,,,,,,,,,,,
2024-09-28,745849,Flyout,field_out,True,571657,656353,Kyle Farmer,Tucker Davidson,0,d67855c4-015b-4693-b9a7-cc2c77c6046e,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,BAL,0.0,2.79,4.2,97.0,72.0,94.0,0.882,1.93,3.86,7.71,0.0,1.8,0.063,0.563,0.125,0.25,0.403,,,,51.0,111.0,100.0,117.0,83.0,91.0,,,,,,,0.149,,0.388,,,-0.46,,-0.95,,,91.2,,,86.2,,,,,,,,0.25,0.25,0.25,,,,0.333,0.333,0.167,77.0,117.0,115.0,41.0,77.0,64.0,0.164,0.119,4.35,-0.1,90.8,76.3,0.0,0.0,0.25,0.179,3.98,80.2,,,,0.167,0.167,0.222,29.0,110.0,105.0,,,,,,,,,,,,
2024-09-28,745849,Groundout,field_out,True,571657,666974,Kyle Farmer,Yennier Cano,0,55847dc1-5f3d-43ba-bdfc-c731ef598e0c,666974.0,yenniercano,Cano,Right,Yennier Cano,BAL,3.15,3.59,60.0,105.0,117.0,106.0,0.743,9.75,3.6,8.1,0.9,3.03,0.151,0.453,0.17,0.321,0.386,136.0,117.0,110.0,64.0,103.0,91.0,141.0,96.0,109.0,,,,,,,0.11,,0.13,,0.245,1.41,,-1.56,,-0.2,96.6,,91.0,87.1,,0.125,0.125,0.308,0.23,0.351,0.324,0.208,0.458,0.5,,,,,,,,,,114.0,102.0,107.0,0.515,,0.82,,96.0,,0.275,0.404,0.211,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-28,745849,Strikeout,strikeout,True,571657,669211,Kyle Farmer,Keegan Akin,0,2f7b3143-74dc-4fd2-9a80-d32241fe80bc,669211.0,keeganakin,Akin,Left,Keegan Akin,BAL,3.32,2.52,78.2,104.0,112.0,106.0,0.717,11.1,2.17,6.29,1.03,0.76,0.267,0.421,0.174,0.297,0.463,99.0,100.0,100.0,111.0,104.0,106.0,117.0,105.0,109.0,,,,,,,0.56,,0.332,,0.108,0.97,,1.58,,-0.27,93.9,,85.6,85.5,,0.215,0.392,0.281,0.19,0.286,0.254,0.153,0.294,0.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-29,745846,Flyout,field_out,True,571657,544150,Kyle Farmer,Albert Suárez,0,6e0039c8-9802-441d-915b-39d22698af20,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,3.7,4.14,133.2,100.0,89.0,97.0,0.786,7.27,2.9,8.75,1.14,0.8,0.241,0.426,0.136,0.304,0.391,100.0,100.0,105.0,90.0,101.0,96.0,,,,,,,75.0,99.0,91.0,0.5,0.195,,,0.172,-0.36,0.73,,,-0.5,94.8,86.3,86.1,,,0.276,0.469,0.228,0.274,0.434,0.228,,,,0.24,0.365,0.308,0.174,0.348,0.252,94.0,99.0,98.0,,,,,0.132,,0.41,,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-29,745846,Flyout,field_out,True,571657,544150,Kyle Farmer,Albert Suárez,0,4834c85a-b37d-45d0-90cb-5b877612f7fb,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,3.7,4.14,133.2,100.0,89.0,97.0,0.786,7.27,2.9,8.75,1.14,0.8,0.241,0.426,0.136,0.304,0.391,100.0,100.0,105.0,90.0,101.0,96.0,,,,,,,75.0,99.0,91.0,0.5,0.195,,,0.172,-0.36,0.73,,,-0.5,94.8,86.3,86.1,,,0.276,0.469,0.228,0.274,0.434,0.228,,,,0.24,0.365,0.308,0.174,0.348,0.252,94.0,99.0,98.0,,,,,0.132,,0.41,,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-29,745846,Strikeout,strikeout,True,571657,622554,Kyle Farmer,Seranthony Domínguez,0,31620816-dc4a-425b-b9b7-e0a08f44326b,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,- - -,4.45,3.7,58.2,97.0,130.0,103.0,0.753,10.43,3.22,7.98,1.84,0.75,0.25,0.402,0.213,0.28,0.433,17.0,99.0,101.0,130.0,96.0,99.0,144.0,98.0,107.0,,,,,,,0.404,,0.4,,0.011,-0.08,,0.13,,-4.96,97.7,,91.4,88.4,,0.222,0.457,0.218,,,,0.184,0.417,0.389,,,,,,,,,,106.0,98.0,103.0,0.184,,-0.48,,98.1,,0.311,0.378,0.093,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-29,745846,Groundout,field_out,True,571657,681882,Kyle Farmer,Colin Selby,0,fd75ee29-e767-450e-8237-2147d6e9656c,681882.0,colinselby,Selby,Right,Colin Selby,- - -,2.57,2.96,7.0,91.0,119.0,90.0,0.818,6.43,5.14,3.86,0.0,2.75,0.167,0.611,0.333,0.278,0.375,,,,80.0,84.0,76.0,141.0,90.0,96.0,144.0,83.0,90.0,,,,0.268,,0.196,0.214,,-0.06,,7.07,-4.19,,94.7,,,88.2,82.3,0.25,0.25,0.083,,,,0.0,0.0,0.0,,,,0.333,0.333,0.25,,,,120.0,97.0,96.0,0.321,,5.56,,95.4,,0.0,0.0,0.375,,,,,,,,,,,,,,,,,,,,,,,,
