date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,KC%,wKC/C,vKC,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,FO%,wFO/C,vFO,ST_ba,ST_slg,ST_whiff
2024-06-27,745162,Single,single,False,666185,571656,Dylan Carlson,Buck Farmer,0,30d385ea-247e-4716-a884-7bbf4bc76d53,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,CIN,2.8,4.36,45.0,97.0,90.0,98.0,0.777,7.8,3.6,7.2,0.8,0.81,0.24,0.388,0.178,0.279,0.387,110.0,102.0,106.0,,,,53.0,94.0,81.0,70.0,90.0,89.0,117.0,100.0,111.0,,,,0.21,0.244,,0.33,,0.216,0.58,,0.81,1.87,,-0.98,92.7,,86.6,92.3,82.1,,0.125,0.271,0.374,0.282,0.436,0.182,0.2,0.4,0.153,,,,,,,0.297,0.351,0.259,,,,,,,,,,,,,,,,,,,,,
2024-06-27,745162,Double,double,False,666185,608718,Dylan Carlson,Brent Suter,1,3e20e732-0549-4300-8729-ce4e1ea7e8bf,608718.0,brentsuter,Suter,Left,Brent Suter,CIN,3.68,4.04,51.1,99.0,102.0,103.0,0.799,7.19,1.75,8.94,1.4,1.15,0.28,0.373,0.193,0.248,0.406,109.0,101.0,114.0,,,,116.0,99.0,108.0,82.0,90.0,79.0,89.0,106.0,109.0,,,,0.215,0.418,,0.171,,0.196,0.28,,0.2,-0.29,,-0.48,85.9,,75.8,87.4,78.7,,0.243,0.459,0.225,0.25,0.472,0.2,0.277,0.446,0.198,,,,,,,0.227,0.364,0.28,,,,,,,,,,,,,,,,,,,,,
2024-06-29,745159,Strikeout,strikeout,True,666185,608718,Dylan Carlson,Brent Suter,0,ff117cbb-65a1-4971-8c3e-6cfafc859654,608718.0,brentsuter,Suter,Left,Brent Suter,CIN,3.68,4.04,51.1,99.0,102.0,103.0,0.799,7.19,1.75,8.94,1.4,1.15,0.28,0.373,0.193,0.248,0.406,109.0,101.0,114.0,,,,116.0,99.0,108.0,82.0,90.0,79.0,89.0,106.0,109.0,,,,0.215,0.418,,0.171,,0.196,0.28,,0.2,-0.29,,-0.48,85.9,,75.8,87.4,78.7,,0.243,0.459,0.225,0.25,0.472,0.2,0.277,0.446,0.198,,,,,,,0.227,0.364,0.28,,,,,,,,,,,,,,,,,,,,,
2024-07-03,745487,Groundout,field_out,True,666185,547973,Dylan Carlson,Aroldis Chapman,0,50e9aa98-3ae2-4a1a-aa5f-94fa250d8939,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,PIT,4.15,4.02,34.2,92.0,132.0,101.0,0.704,14.54,8.31,6.23,1.04,0.87,0.304,0.348,0.188,0.304,0.424,,,,,,,97.0,80.0,82.0,228.0,109.0,122.0,100.0,86.0,102.0,,,,0.263,0.342,,0.286,,,-0.41,,-1.42,0.1,,,97.5,,,99.3,86.6,,0.207,0.276,0.311,0.222,0.467,0.316,0.185,0.333,0.265,,,,,,,,,,,,,,,,91.0,104.0,105.0,0.11,1.87,91.3,0.136,0.182,0.514,,,,,,
2024-07-04,745484,Double,double,False,666185,527048,Dylan Carlson,Martín Pérez,1,4bffff48-adc9-4023-8e87-fb5e480efd4b,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,PIT,5.61,5.76,77.0,103.0,71.0,95.0,0.841,7.13,3.16,11.81,1.52,1.23,0.191,0.475,0.16,0.335,0.426,77.0,106.0,97.0,71.0,98.0,96.0,52.0,92.0,90.0,75.0,103.0,96.0,,,,65.0,105.0,94.0,0.375,0.055,0.254,,0.101,0.215,-5.77,-0.81,-0.23,,0.23,-3.51,91.4,88.4,83.4,90.9,,78.3,,,,0.3,0.423,0.1,0.375,0.625,0.036,0.304,0.609,0.196,0.364,0.409,0.306,0.338,0.588,0.275,,,,,,,,,,,,,,,,,,,,,
2024-07-04,745484,Single,single,False,666185,527048,Dylan Carlson,Martín Pérez,0,08ebcb6f-4638-42a4-ab0e-cc8e4901e0ba,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,PIT,5.61,5.76,77.0,103.0,71.0,95.0,0.841,7.13,3.16,11.81,1.52,1.23,0.191,0.475,0.16,0.335,0.426,77.0,106.0,97.0,71.0,98.0,96.0,52.0,92.0,90.0,75.0,103.0,96.0,,,,65.0,105.0,94.0,0.375,0.055,0.254,,0.101,0.215,-5.77,-0.81,-0.23,,0.23,-3.51,91.4,88.4,83.4,90.9,,78.3,,,,0.3,0.423,0.1,0.375,0.625,0.036,0.304,0.609,0.196,0.364,0.409,0.306,0.338,0.588,0.275,,,,,,,,,,,,,,,,,,,,,
2024-07-04,745484,Flyout,field_out,True,666185,527048,Dylan Carlson,Martín Pérez,0,81d3cd2e-98f6-4c94-a608-9e8992a16416,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,PIT,5.61,5.76,77.0,103.0,71.0,95.0,0.841,7.13,3.16,11.81,1.52,1.23,0.191,0.475,0.16,0.335,0.426,77.0,106.0,97.0,71.0,98.0,96.0,52.0,92.0,90.0,75.0,103.0,96.0,,,,65.0,105.0,94.0,0.375,0.055,0.254,,0.101,0.215,-5.77,-0.81,-0.23,,0.23,-3.51,91.4,88.4,83.4,90.9,,78.3,,,,0.3,0.423,0.1,0.375,0.625,0.036,0.304,0.609,0.196,0.364,0.409,0.306,0.338,0.588,0.275,,,,,,,,,,,,,,,,,,,,,
2024-07-05,744836,Lineout,field_out,True,666185,571578,Dylan Carlson,Patrick Corbin,0,523e9b87-227f-4bc2-acad-f7f5126dcb26,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,WSN,5.35,6.06,111.0,100.0,76.0,94.0,0.803,6.41,2.92,10.46,1.22,1.43,0.209,0.382,0.137,0.335,0.393,88.0,95.0,96.0,,,,54.0,97.0,83.0,71.0,102.0,92.0,85.0,96.0,96.0,79.0,106.0,99.0,0.352,0.103,0.179,0.316,,0.05,-1.09,0.23,-1.8,0.02,,-4.62,91.3,84.5,81.2,91.4,79.7,,0.25,0.384,0.352,0.326,0.578,0.089,0.324,0.541,0.117,0.253,0.38,0.236,,,,0.4,0.65,0.275,,,,,,,,,,,,,,,,,,,,,
2024-07-05,744836,Sac Fly,sac_fly,True,666185,571578,Dylan Carlson,Patrick Corbin,1,0384c467-a5e8-4d2a-ae55-fb8fc8d71be0,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,WSN,5.35,6.06,111.0,100.0,76.0,94.0,0.803,6.41,2.92,10.46,1.22,1.43,0.209,0.382,0.137,0.335,0.393,88.0,95.0,96.0,,,,54.0,97.0,83.0,71.0,102.0,92.0,85.0,96.0,96.0,79.0,106.0,99.0,0.352,0.103,0.179,0.316,,0.05,-1.09,0.23,-1.8,0.02,,-4.62,91.3,84.5,81.2,91.4,79.7,,0.25,0.384,0.352,0.326,0.578,0.089,0.324,0.541,0.117,0.253,0.38,0.236,,,,0.4,0.65,0.275,,,,,,,,,,,,,,,,,,,,,
2024-07-05,744836,Forceout,force_out,True,666185,676395,Dylan Carlson,Robert Garcia,1,6da860eb-2081-4df0-a928-e5d98fec38c4,676395.0,robertgarcia,"Garcia, Ro",Left,Robert Garcia,WSN,4.68,2.52,32.2,105.0,105.0,104.0,0.755,12.95,3.03,8.82,0.83,1.7,0.301,0.422,0.229,0.265,0.439,85.0,105.0,97.0,,,,114.0,103.0,104.0,,,,107.0,114.0,118.0,,,,,0.562,,0.175,,0.264,0.35,,,-0.82,,1.41,94.4,,87.4,,84.8,,0.269,0.462,0.294,,,,0.25,0.397,0.238,,,,,,,0.235,0.235,0.366,,,,,,,,,,,,,,,,,,,,,
2024-07-06,744835,Strikeout,strikeout,True,666185,669022,Dylan Carlson,MacKenzie Gore,0,b09a2c2a-4ba6-4394-80cf-98c0a2ad0eaf,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,WSN,4.01,3.96,98.2,98.0,115.0,103.0,0.736,10.58,3.38,9.49,0.64,0.9,0.284,0.331,0.164,0.273,0.434,94.0,89.0,93.0,107.0,104.0,105.0,130.0,99.0,105.0,,,,93.0,87.0,91.0,,,,,0.549,,0.161,0.198,0.092,0.21,,,-0.7,0.66,-1.82,96.4,,85.9,,91.0,83.3,0.429,0.714,0.25,,,,0.284,0.408,0.239,,,,0.217,0.265,0.356,0.321,0.607,0.512,,,,,,,,,,,,,,,,,,,,,
2024-07-06,744835,Walk,walk,False,666185,669022,Dylan Carlson,MacKenzie Gore,1,0542697b-cbee-49b5-b246-39a59490fd58,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,WSN,4.01,3.96,98.2,98.0,115.0,103.0,0.736,10.58,3.38,9.49,0.64,0.9,0.284,0.331,0.164,0.273,0.434,94.0,89.0,93.0,107.0,104.0,105.0,130.0,99.0,105.0,,,,93.0,87.0,91.0,,,,,0.549,,0.161,0.198,0.092,0.21,,,-0.7,0.66,-1.82,96.4,,85.9,,91.0,83.3,0.429,0.714,0.25,,,,0.284,0.408,0.239,,,,0.217,0.265,0.356,0.321,0.607,0.512,,,,,,,,,,,,,,,,,,,,,
2024-07-06,744835,Pop Out,field_out,True,666185,606930,Dylan Carlson,Jacob Barnes,0,9f94918a-7c53-4c81-8a83-ffb3695ab34a,606930.0,jacobbarnes,"Barnes, J",Right,Jacob Barnes,WSN,3.52,4.64,38.1,102.0,97.0,102.0,0.753,7.28,2.35,7.98,1.17,0.95,0.289,0.342,0.175,0.281,0.399,,,,,,,105.0,105.0,109.0,,,,97.0,85.0,94.0,89.0,100.0,95.0,,0.484,0.497,0.019,,,0.15,0.83,,-0.03,,,95.3,89.8,,,83.6,,,,,,,,0.237,0.421,0.2,0.242,0.379,0.349,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-06,744835,Strikeout,strikeout,True,666185,607179,Dylan Carlson,Jordan Weems,0,adce1e2b-6417-4d37-b7ef-82b08cf75a03,607179.0,jordanweems,Weems,Right,Jordan Weems,WSN,5.54,4.36,39.0,96.0,108.0,95.0,0.814,7.62,4.38,9.46,1.15,0.98,0.281,0.306,0.207,0.355,0.432,104.0,82.0,96.0,144.0,94.0,115.0,100.0,94.0,90.0,,,,122.0,99.0,103.0,,,,,0.605,,0.358,0.009,0.028,0.22,,,-0.74,-8.86,-14.18,96.1,,87.4,,87.7,79.7,0.241,0.466,0.289,,,,0.247,0.371,0.173,,,,,,,0.8,1.0,0.333,,,,,,,,,,,,,,,,,,,,,
2024-07-06,744835,Strikeout,strikeout,True,666185,663432,Dylan Carlson,Tanner Rainey,0,235a97b6-76f1-4385-b454-76dea78c26c0,663432.0,tannerrainey,Rainey,Right,Tanner Rainey,WSN,6.58,6.42,26.0,93.0,107.0,96.0,0.732,7.62,6.23,9.69,1.73,0.61,0.181,0.361,0.12,0.313,0.38,87.0,76.0,73.0,,,,109.0,97.0,100.0,,,,102.0,85.0,89.0,,,,,0.68,,0.295,,0.025,-0.62,,,-2.34,,-6.91,93.7,,85.6,,86.4,,0.286,0.286,0.5,,,,0.253,0.518,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-07,744832,Single,single,False,666185,687792,Dylan Carlson,DJ Herz,1,b5c70fe6-b393-43a9-bf48-c5a0ccbec54b,687792.0,djherz,Herz,Left,DJ Herz,WSN,5.17,3.44,31.1,98.0,91.0,98.0,0.721,11.78,2.59,10.05,1.72,0.73,0.27,0.416,0.146,0.371,0.435,106.0,97.0,97.0,,,,92.0,101.0,100.0,,,,87.0,97.0,100.0,,,,,0.534,,0.148,,0.263,-0.31,,,-2.22,,-0.53,93.3,,82.9,,86.3,,0.238,0.571,0.237,,,,0.308,0.446,0.323,,,,0.25,0.25,0.5,0.231,0.436,0.288,0.055,0.94,80.9,112.0,43.0,60.0,,,,,,,,,,,,,,,
2024-07-07,744832,Strikeout,strikeout,True,666185,687792,Dylan Carlson,DJ Herz,0,cfdb7744-b7e2-47f0-8cf9-f3a6334cc8e1,687792.0,djherz,Herz,Left,DJ Herz,WSN,5.17,3.44,31.1,98.0,91.0,98.0,0.721,11.78,2.59,10.05,1.72,0.73,0.27,0.416,0.146,0.371,0.435,106.0,97.0,97.0,,,,92.0,101.0,100.0,,,,87.0,97.0,100.0,,,,,0.534,,0.148,,0.263,-0.31,,,-2.22,,-0.53,93.3,,82.9,,86.3,,0.238,0.571,0.237,,,,0.308,0.446,0.323,,,,0.25,0.25,0.5,0.231,0.436,0.288,0.055,0.94,80.9,112.0,43.0,60.0,,,,,,,,,,,,,,,
2024-07-07,744832,Strikeout,strikeout,True,666185,676395,Dylan Carlson,Robert Garcia,0,ccd047f9-79b7-4f9d-b412-6f1ecaa6e50f,676395.0,robertgarcia,"Garcia, Ro",Left,Robert Garcia,WSN,4.68,2.52,32.2,105.0,105.0,104.0,0.755,12.95,3.03,8.82,0.83,1.7,0.301,0.422,0.229,0.265,0.439,85.0,105.0,97.0,,,,114.0,103.0,104.0,,,,107.0,114.0,118.0,,,,,0.562,,0.175,,0.264,0.35,,,-0.82,,1.41,94.4,,87.4,,84.8,,0.269,0.462,0.294,,,,0.25,0.397,0.238,,,,,,,0.235,0.235,0.366,,,,,,,,,,,,,,,,,,,,,
2024-07-07,744832,Flyout,field_out,True,666185,571882,Dylan Carlson,Derek Law,0,f1e3908f-7712-479d-94f5-3d7908dc7eec,571882.0,dereklaw,"Law, D",Right,Derek Law,WSN,3.32,4.04,57.0,103.0,91.0,98.0,0.744,7.89,2.68,9.16,0.95,1.84,0.203,0.448,0.128,0.221,0.403,85.0,106.0,104.0,100.0,94.0,99.0,80.0,103.0,95.0,85.0,97.0,89.0,112.0,113.0,107.0,81.0,100.0,94.0,0.092,0.133,0.399,0.287,0.046,0.043,-1.25,0.36,-2.66,2.56,-7.81,1.29,95.1,91.5,88.4,94.4,87.2,77.8,0.171,0.256,0.405,0.455,0.545,0.109,0.292,0.5,0.186,0.293,0.387,0.252,0.75,2.25,0.0,0.222,0.222,0.238,,,,,,,,,,,,,,,,,,,,,
2024-07-07,744832,Strikeout,strikeout,True,666185,663432,Dylan Carlson,Tanner Rainey,0,d03096d6-c888-4b7e-ac36-d53d15ee6fbc,663432.0,tannerrainey,Rainey,Right,Tanner Rainey,WSN,6.58,6.42,26.0,93.0,107.0,96.0,0.732,7.62,6.23,9.69,1.73,0.61,0.181,0.361,0.12,0.313,0.38,87.0,76.0,73.0,,,,109.0,97.0,100.0,,,,102.0,85.0,89.0,,,,,0.68,,0.295,,0.025,-0.62,,,-2.34,,-6.91,93.7,,85.6,,86.4,,0.286,0.286,0.5,,,,0.253,0.518,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-10,745156,Single,single,False,666185,672582,Dylan Carlson,Angel Zerpa,0,03c61562-13be-4907-97c4-bdedd08c5c62,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,KCR,3.31,4.1,35.1,105.0,89.0,103.0,0.868,8.41,2.55,10.19,0.76,2.48,0.36,0.243,0.162,0.288,0.481,58.0,102.0,90.0,,,,71.0,99.0,89.0,94.0,106.0,106.0,113.0,108.0,114.0,,,,0.42,0.215,,0.251,,0.114,0.75,,-0.16,0.58,,-3.88,95.4,,88.5,96.0,86.3,,0.233,0.367,0.176,0.297,0.311,0.13,0.273,0.273,0.146,,,,,,,0.313,0.688,0.2,,,,,,,,,,,,,,,,,,,,,
2024-07-13,745152,Single,single,False,666185,681799,Dylan Carlson,Ethan Roberts,0,fcc7613c-cc01-41aa-87f5-3725ea6e7def,681799.0,ethanroberts,Roberts,Right,Ethan Roberts,CHC,0.0,3.91,6.0,104.0,111.0,109.0,0.756,9.0,3.0,10.5,0.0,0.67,0.389,0.333,0.111,0.389,0.381,,,,,,,,,,,,,126.0,109.0,118.0,88.0,96.0,96.0,,,0.39,0.61,,,,0.24,,1.12,,,,88.3,,,80.6,,0.25,0.313,0.367,,,,,,,0.375,0.375,0.067,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-13,745152,Strikeout,strikeout,True,666185,685801,Dylan Carlson,Hunter Bigge,0,25e4d8f9-2e1d-4f18-9135-fa1e751f64c1,685801.0,hunterbigge,Bigge,Right,Hunter Bigge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-24,745472,Walk,walk,False,666185,527048,Dylan Carlson,Martín Pérez,0,7e749ba0-5863-434c-85a2-499598c205cd,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,PIT,5.2,5.72,83.0,103.0,71.0,95.0,0.839,6.83,3.47,11.39,1.41,1.28,0.193,0.484,0.153,0.335,0.42,77.0,106.0,97.0,70.0,98.0,96.0,52.0,92.0,90.0,75.0,103.0,96.0,,,,65.0,105.0,94.0,0.375,0.058,0.25,0.001,0.104,0.213,-5.96,-0.72,-0.02,-51.11,0.69,-3.18,91.5,88.4,83.4,91.0,82.8,78.3,,,,0.294,0.419,0.095,0.389,0.611,0.032,0.292,0.583,0.196,0.32,0.36,0.296,0.329,0.565,0.287,,,,,,,,,,,,,,,,,,,,,
2024-07-24,745472,Walk,walk,False,666185,527048,Dylan Carlson,Martín Pérez,0,df02e1bc-f11c-48e8-9b7b-59d04d7de04f,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,PIT,5.2,5.72,83.0,103.0,71.0,95.0,0.839,6.83,3.47,11.39,1.41,1.28,0.193,0.484,0.153,0.335,0.42,77.0,106.0,97.0,70.0,98.0,96.0,52.0,92.0,90.0,75.0,103.0,96.0,,,,65.0,105.0,94.0,0.375,0.058,0.25,0.001,0.104,0.213,-5.96,-0.72,-0.02,-51.11,0.69,-3.18,91.5,88.4,83.4,91.0,82.8,78.3,,,,0.294,0.419,0.095,0.389,0.611,0.032,0.292,0.583,0.196,0.32,0.36,0.296,0.329,0.565,0.287,,,,,,,,,,,,,,,,,,,,,
2024-07-24,745472,Groundout,field_out,True,666185,527048,Dylan Carlson,Martín Pérez,0,40a30361-8254-4635-b032-3e4923a80889,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,PIT,5.2,5.72,83.0,103.0,71.0,95.0,0.839,6.83,3.47,11.39,1.41,1.28,0.193,0.484,0.153,0.335,0.42,77.0,106.0,97.0,70.0,98.0,96.0,52.0,92.0,90.0,75.0,103.0,96.0,,,,65.0,105.0,94.0,0.375,0.058,0.25,0.001,0.104,0.213,-5.96,-0.72,-0.02,-51.11,0.69,-3.18,91.5,88.4,83.4,91.0,82.8,78.3,,,,0.294,0.419,0.095,0.389,0.611,0.032,0.292,0.583,0.196,0.32,0.36,0.296,0.329,0.565,0.287,,,,,,,,,,,,,,,,,,,,,
2024-07-24,745472,Strikeout,strikeout,True,666185,670059,Dylan Carlson,Colin Holderman,0,0af4279a-deda-4a0d-84b0-b7964b6e2d34,670059.0,colinholderman,Holderman,Right,Colin Holderman,PIT,1.67,3.39,37.2,96.0,113.0,101.0,0.722,10.99,4.3,6.69,0.48,1.0,0.287,0.372,0.223,0.309,0.393,,,,,,,,,,92.0,93.0,90.0,130.0,101.0,113.0,103.0,90.0,89.0,0.266,,0.258,0.476,,,,-0.18,0.82,1.17,,,,92.4,,97.0,84.9,,0.167,0.182,0.408,0.195,0.366,0.122,,,,0.29,0.387,0.253,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-26,745146,Groundout,field_out,True,666185,669022,Dylan Carlson,MacKenzie Gore,0,1048289d-cc79-4ed7-92fb-1120269ed002,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,WSN,4.51,4.17,105.2,98.0,114.0,102.0,0.744,10.31,3.66,9.79,0.77,0.95,0.279,0.346,0.166,0.289,0.436,94.0,88.0,93.0,107.0,104.0,105.0,129.0,99.0,104.0,,,,91.0,90.0,91.0,,,,,0.551,,0.164,0.196,0.089,-0.16,,,-0.63,0.75,-2.27,96.3,,85.8,,90.9,83.1,0.234,0.344,0.361,,,,0.295,0.436,0.235,,,,0.213,0.258,0.348,0.345,0.655,0.518,,,,,,,,,,,,,,,,,,,0.5,0.75,0.235
2024-07-26,745146,Strikeout,strikeout,True,666185,669022,Dylan Carlson,MacKenzie Gore,0,1c18674d-ec0e-412c-bd75-c8f5cdd3c412,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,WSN,4.51,4.17,105.2,98.0,114.0,102.0,0.744,10.31,3.66,9.79,0.77,0.95,0.279,0.346,0.166,0.289,0.436,94.0,88.0,93.0,107.0,104.0,105.0,129.0,99.0,104.0,,,,91.0,90.0,91.0,,,,,0.551,,0.164,0.196,0.089,-0.16,,,-0.63,0.75,-2.27,96.3,,85.8,,90.9,83.1,0.234,0.344,0.361,,,,0.295,0.436,0.235,,,,0.213,0.258,0.348,0.345,0.655,0.518,,,,,,,,,,,,,,,,,,,0.5,0.75,0.235
2024-07-26,745146,Strikeout,strikeout,True,666185,669022,Dylan Carlson,MacKenzie Gore,0,ece71f6e-8cc0-4337-acd5-8bbe08e91c28,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,WSN,4.51,4.17,105.2,98.0,114.0,102.0,0.744,10.31,3.66,9.79,0.77,0.95,0.279,0.346,0.166,0.289,0.436,94.0,88.0,93.0,107.0,104.0,105.0,129.0,99.0,104.0,,,,91.0,90.0,91.0,,,,,0.551,,0.164,0.196,0.089,-0.16,,,-0.63,0.75,-2.27,96.3,,85.8,,90.9,83.1,0.234,0.344,0.361,,,,0.295,0.436,0.235,,,,0.213,0.258,0.348,0.345,0.655,0.518,,,,,,,,,,,,,,,,,,,0.5,0.75,0.235
2024-07-26,745146,Strikeout,strikeout,True,666185,676395,Dylan Carlson,Robert Garcia,0,265bfbc4-f8c0-49a1-b7cb-50c8161afe04,676395.0,robertgarcia,"Garcia, Ro",Left,Robert Garcia,WSN,4.17,2.41,36.2,105.0,105.0,103.0,0.754,12.52,2.95,7.85,0.74,1.56,0.319,0.396,0.22,0.264,0.43,85.0,103.0,95.0,,,,115.0,103.0,104.0,,,,107.0,113.0,117.0,,,,,0.547,,0.161,,0.292,0.63,,,-0.86,,2.2,94.3,,87.4,,84.8,,0.269,0.462,0.294,,,,0.239,0.38,0.228,,,,,,,0.186,0.186,0.364,,,,,,,,,,,,,,,,,,,,,
2024-07-27,745150,Pop Out,field_out,True,666185,663432,Dylan Carlson,Tanner Rainey,0,5d6b1915-4ddb-4d75-bd33-3f7934a0069a,663432.0,tannerrainey,Rainey,Right,Tanner Rainey,WSN,5.63,6.37,40.0,95.0,106.0,98.0,0.762,6.75,5.85,9.23,1.58,0.52,0.231,0.377,0.138,0.315,0.408,87.0,76.0,73.0,,,,108.0,98.0,101.0,,,,103.0,87.0,90.0,,,,,0.715,,0.268,,0.017,-0.79,,,-0.99,,-6.91,93.9,,85.6,,86.4,,0.2,0.2,0.476,,,,0.266,0.516,0.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-31,745061,Strikeout,strikeout,True,666185,682610,Dylan Carlson,Roddery Muñoz,0,78f051ce-8e23-412e-8623-4c004bcb694c,682610.0,rodderymunoz,"Muñoz, Rod",Right,Roddery Muñoz,MIA,6.53,6.95,82.2,96.0,92.0,93.0,0.788,7.62,4.57,9.69,2.83,0.75,0.233,0.397,0.134,0.397,0.4,57.0,95.0,89.0,,,,97.0,97.0,94.0,94.0,94.0,91.0,104.0,96.0,101.0,89.0,96.0,90.0,0.228,0.269,0.212,0.198,,0.093,-3.26,-0.06,-0.96,-2.54,,-2.8,95.4,89.8,89.3,94.9,85.7,,0.261,0.536,0.328,0.27,0.554,0.109,0.325,0.714,0.175,0.229,0.471,0.313,,,,0.27,0.595,0.306,,,,,,,,,,,,,,,,,,,,,
2024-07-31,745061,Lineout,field_out,True,666185,622786,Dylan Carlson,Jesus Tinoco,0,cfb21bf8-cbec-409d-b041-7662510d444f,622786.0,jesustinoco,Tinoco,Right,Jesus Tinoco,- - -,3.38,3.27,29.1,104.0,121.0,107.0,0.754,9.82,3.38,6.14,0.61,1.17,0.284,0.311,0.203,0.378,0.406,96.0,86.0,85.0,,,,105.0,100.0,100.0,96.0,98.0,100.0,139.0,108.0,114.0,115.0,136.0,96.0,0.32,0.136,0.002,0.527,,0.015,-2.19,21.36,1.59,2.08,,-2.04,96.2,92.4,90.3,96.2,86.7,,0.118,0.176,0.382,0.25,0.306,0.12,0.267,0.533,0.211,,,,,,,0.333,0.333,0.5,,,,,,,,,,,,,,,,,,,,,
2024-07-31,745061,Groundout,field_out,True,666185,676534,Dylan Carlson,Calvin Faucher,0,b1b55df9-7a74-4007-a89b-3d2c30e4e590,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,MIA,3.38,3.75,50.2,98.0,149.0,100.0,0.759,10.13,4.44,8.53,0.0,1.43,0.297,0.268,0.138,0.268,0.398,,,,122.0,101.0,102.0,,,,108.0,89.0,86.0,112.0,102.0,119.0,200.0,100.0,107.0,0.333,,0.381,0.069,0.216,,,1.87,-0.12,0.54,-2.48,,,91.3,,96.0,88.3,85.6,,,,0.171,0.268,0.294,,,,0.256,0.344,0.272,0.359,0.487,0.221,,,,,,,,,,,,,,,,,,,,,,0.211,0.263,0.361
2024-08-02,746354,Home Run,home_run,False,666185,579328,Dylan Carlson,Yusei Kikuchi,1,dcb8cf99-a9ca-4205-9e43-3805bb261623,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,- - -,4.39,4.11,143.2,102.0,110.0,105.0,0.736,10.34,2.51,8.96,1.32,1.06,0.27,0.39,0.119,0.37,0.447,101.0,94.0,92.0,99.0,105.0,105.0,116.0,103.0,108.0,,,,112.0,100.0,108.0,,,,,0.487,,0.203,0.194,0.116,-0.2,,,1.2,-0.4,-0.27,95.6,,87.0,,88.7,82.8,0.201,0.271,0.297,,,,0.29,0.525,0.27,,,,0.283,0.434,0.282,0.194,0.254,0.379,,,,,,,,,,,,,,,,,,,,,
2024-08-02,746354,Strikeout,strikeout,True,666185,579328,Dylan Carlson,Yusei Kikuchi,0,c665df08-6a46-4d05-8eb6-d35ebf0fab2b,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,- - -,4.39,4.11,143.2,102.0,110.0,105.0,0.736,10.34,2.51,8.96,1.32,1.06,0.27,0.39,0.119,0.37,0.447,101.0,94.0,92.0,99.0,105.0,105.0,116.0,103.0,108.0,,,,112.0,100.0,108.0,,,,,0.487,,0.203,0.194,0.116,-0.2,,,1.2,-0.4,-0.27,95.6,,87.0,,88.7,82.8,0.201,0.271,0.297,,,,0.29,0.525,0.27,,,,0.283,0.434,0.282,0.194,0.254,0.379,,,,,,,,,,,,,,,,,,,,,
