date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,KC%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wKC/C,vFA,vFC,vFS,vSI,vSL,vKC,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,FS_ba,FS_slg,FS_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,FC_ba,FC_slg,FC_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff,SV_ba,SV_slg,SV_whiff,vKN (sc),KN%,wKN/C,KC_ba,KC_slg,KC_whiff
2024-07-04,746043,Pop Out,field_out,True,624512,667725,Reese McGuire,Kyle Tyler,0,0d59bdf1-7400-4073-89c1-06f67f8864e8,667725.0,kyletyler,Tyler,Right,Kyle Tyler,MIA,3.38,3.88,16.0,91.0,108.0,93.0,0.78,5.63,4.5,6.19,0.56,1.86,0.244,0.356,0.156,0.267,0.402,92.0,94.0,96.0,,,,118.0,83.0,86.0,,,,108.0,92.0,94.0,,,,,0.122,0.48,,0.13,,3.67,-0.16,,,2.45,,91.1,90.7,,,81.8,,0.1,0.1,0.059,,,,0.2,0.3,0.222,,,,0.182,0.182,0.414,113.0,91.0,93.0,0.252,1.28,76.9,0.25,0.417,0.191,54.0,93.0,76.0,0.016,-4.9,87.3,,,,,,,,,,,,
2024-07-04,746043,Strikeout,strikeout,True,624512,640462,Reese McGuire,A.J. Puk,0,67bc43f9-9f37-4735-a6d0-019ffff3298a,640462.0,ajpuk,Puk,Left,A.J. Puk,MIA,4.61,3.64,41.0,100.0,109.0,101.0,0.753,8.78,5.05,7.68,0.66,0.98,0.222,0.385,0.214,0.282,0.432,111.0,99.0,98.0,108.0,96.0,97.0,99.0,105.0,108.0,,,,,,,115.0,103.0,113.0,0.191,0.377,,0.042,0.366,,1.89,,-4.04,-1.99,-0.37,,94.9,,84.4,94.4,82.7,,0.152,0.197,0.286,0.37,0.593,0.056,0.071,0.071,0.488,0.444,0.667,0.111,,,,,,,,,,,,,118.0,111.0,110.0,0.024,-2.0,90.3,0.4,0.4,0.4,,,,,,,,,
2024-07-06,745724,Single,single,False,624512,543037,Reese McGuire,Gerrit Cole,1,a467dc26-d4d7-414b-8018-d051c6ce75d7,543037.0,gerritcole,Cole,Right,Gerrit Cole,NYY,4.6,4.07,29.1,99.0,112.0,104.0,0.763,10.43,3.07,9.51,1.84,0.66,0.305,0.378,0.171,0.268,0.417,115.0,94.0,100.0,,,,129.0,105.0,109.0,109.0,100.0,110.0,103.0,107.0,107.0,,,,,0.465,0.235,,0.099,0.157,-1.96,0.19,,,0.46,4.0,95.9,91.2,,,88.2,83.4,0.268,0.536,0.22,,,,0.25,0.333,0.357,,,,0.105,0.158,0.294,,,,,,,0.308,0.462,0.25,75.0,89.0,90.0,0.044,-10.98,88.0,1.0,2.333,0.3,,,,,,,,,
2024-07-06,745724,Single,single,False,624512,543037,Reese McGuire,Gerrit Cole,1,59ff0fef-30d6-442c-ab89-af0882bd5b04,543037.0,gerritcole,Cole,Right,Gerrit Cole,NYY,4.6,4.07,29.1,99.0,112.0,104.0,0.763,10.43,3.07,9.51,1.84,0.66,0.305,0.378,0.171,0.268,0.417,115.0,94.0,100.0,,,,129.0,105.0,109.0,109.0,100.0,110.0,103.0,107.0,107.0,,,,,0.465,0.235,,0.099,0.157,-1.96,0.19,,,0.46,4.0,95.9,91.2,,,88.2,83.4,0.268,0.536,0.22,,,,0.25,0.333,0.357,,,,0.105,0.158,0.294,,,,,,,0.308,0.462,0.25,75.0,89.0,90.0,0.044,-10.98,88.0,1.0,2.333,0.3,,,,,,,,,
2024-07-06,745724,Groundout,field_out,True,624512,657612,Reese McGuire,Tim Hill,0,789365f4-b50f-4133-bc63-e1699a56d31b,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,4.46,3.41,36.1,102.0,109.0,97.0,0.886,4.21,2.48,13.38,0.25,4.17,0.264,0.361,0.201,0.306,0.49,105.0,103.0,97.0,105.0,103.0,98.0,163.0,95.0,89.0,,,,,,,,,,0.641,0.295,,,0.064,,-2.88,,,0.63,-3.16,,90.8,,,88.7,82.1,,0.341,0.477,0.215,0.324,0.342,0.071,0.6,0.6,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-06,745724,Strikeout,strikeout,True,624512,656671,Reese McGuire,Josh Maciejewski,0,bc1b830d-a68f-402f-b733-6d4f653c24d0,656671.0,joshmaciejewski,Maciejewski,Left,Josh Maciejewski,NYY,0.0,1.32,4.0,100.0,80.0,92.0,0.72,11.25,2.25,2.25,0.0,2.5,0.25,0.625,0.125,0.25,0.326,,,,63.0,98.0,87.0,92.0,103.0,101.0,,,,,,,,,,0.413,,,,0.196,,,,,1.63,4.06,,,,,90.1,77.2,,,,,0.333,0.333,0.091,,,,,,,,,,,,,,,,,,,92.0,100.0,94.0,0.391,8.11,80.9,0.0,0.0,0.455,,,,,,,,,
2024-07-13,746930,Double,double,False,624512,607625,Reese McGuire,Seth Lugo,1,5db4d91e-96ba-4e25-9238-1eaa70f1372c,607625.0,sethlugo,"Lugo, S",Right,Seth Lugo,KCR,2.48,3.93,127.0,100.0,98.0,100.0,0.784,8.22,2.13,7.65,0.78,1.18,0.186,0.407,0.144,0.324,0.434,76.0,103.0,95.0,71.0,102.0,92.0,127.0,99.0,106.0,,,,105.0,95.0,94.0,,,,0.191,0.248,0.069,0.026,0.141,,1.99,0.22,0.95,0.6,-0.63,,92.4,91.0,85.6,92.3,85.3,,0.183,0.275,0.159,0.278,0.426,0.124,0.278,0.556,0.172,0.091,0.364,0.273,0.175,0.275,0.366,124.0,103.0,112.0,0.268,1.06,79.3,0.375,0.375,0.186,94.0,98.0,96.0,0.057,0.16,87.5,0.2,0.25,0.321,0.269,0.365,0.326,,,,,,
2024-07-13,746930,Single,single,False,624512,607625,Reese McGuire,Seth Lugo,1,dc37b461-fce2-4383-81db-db0e350a5430,607625.0,sethlugo,"Lugo, S",Right,Seth Lugo,KCR,2.48,3.93,127.0,100.0,98.0,100.0,0.784,8.22,2.13,7.65,0.78,1.18,0.186,0.407,0.144,0.324,0.434,76.0,103.0,95.0,71.0,102.0,92.0,127.0,99.0,106.0,,,,105.0,95.0,94.0,,,,0.191,0.248,0.069,0.026,0.141,,1.99,0.22,0.95,0.6,-0.63,,92.4,91.0,85.6,92.3,85.3,,0.183,0.275,0.159,0.278,0.426,0.124,0.278,0.556,0.172,0.091,0.364,0.273,0.175,0.275,0.366,124.0,103.0,112.0,0.268,1.06,79.3,0.375,0.375,0.186,94.0,98.0,96.0,0.057,0.16,87.5,0.2,0.25,0.321,0.269,0.365,0.326,,,,,,
2024-07-13,746930,Groundout,field_out,True,624512,663460,Reese McGuire,Kris Bubic,0,57dc67dc-6224-43b6-a01b-bc2b597a304f,663460.0,krisbubic,Bubic,Left,Kris Bubic,KCR,0.0,0.86,4.0,112.0,95.0,109.0,0.556,11.25,0.0,2.25,0.0,1.5,0.429,0.286,0.286,0.286,0.426,104.0,107.0,108.0,,,,96.0,110.0,113.0,,,,43.0,122.0,78.0,,,,0.064,0.511,0.021,,0.298,,1.74,-3.7,,4.86,4.25,,94.1,87.1,,92.5,85.0,,,,,,,,0.167,0.167,0.375,,,,,,,,,,,,,,,,86.0,146.0,122.0,0.106,23.67,85.0,0.0,0.0,0.4,,,,,,,,,
2024-07-13,746930,Strikeout,strikeout,True,624512,623433,Reese McGuire,Nick Anderson,0,8a1060da-36c9-4cd8-ac68-2f75e49d9b6b,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,KCR,4.04,5.06,35.2,100.0,88.0,97.0,0.78,7.32,3.79,8.83,1.51,0.98,0.324,0.361,0.102,0.324,0.478,61.0,96.0,87.0,70.0,102.0,95.0,,,,,,,,,,,,,0.269,0.223,,,,,-4.03,,,0.61,,,94.7,,,94.8,,,0.4,0.8,0.19,0.245,0.429,0.191,,,,,,,0.204,0.352,0.286,113.0,102.0,105.0,0.455,0.15,81.7,,,,79.0,80.0,86.0,0.052,-0.82,87.9,,,,,,,,,,,,
2024-07-14,746932,Single,single,False,624512,663903,Reese McGuire,Brady Singer,0,9baf8e8e-70d6-4655-b8aa-dea9f2ead235,663903.0,bradysinger,Singer,Right,Brady Singer,KCR,3.2,4.89,104.0,101.0,86.0,94.0,0.768,8.57,2.77,8.31,1.13,1.71,0.173,0.392,0.146,0.349,0.413,58.0,97.0,86.0,79.0,102.0,92.0,104.0,101.0,100.0,,,,,,,,,,0.382,0.137,,,0.453,,-1.75,,,0.62,0.21,,91.6,,,92.1,82.8,,0.297,0.541,0.184,0.278,0.418,0.103,0.333,1.0,0.267,,,,,,,,,,,,,,,,80.0,78.0,69.0,0.028,-3.58,88.0,0.3,0.4,0.143,,,,,,,,,
2024-07-14,746932,Pop Out,field_out,True,624512,672582,Reese McGuire,Angel Zerpa,0,2c28f347-2198-4a82-a7d9-a0360e834a61,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,KCR,3.31,4.1,35.1,105.0,89.0,103.0,0.868,8.41,2.55,10.19,0.76,2.48,0.36,0.243,0.162,0.288,0.481,71.0,99.0,89.0,94.0,106.0,106.0,113.0,108.0,114.0,,,,,,,,,,0.42,0.215,,,0.251,,0.75,,,-0.16,0.58,,95.4,,,96.0,86.3,,0.273,0.273,0.146,0.297,0.311,0.13,0.233,0.367,0.176,,,,,,,,,,,,,,,,58.0,102.0,90.0,0.114,-3.88,88.5,0.313,0.688,0.2,,,,,,,,,
2024-07-14,746932,Groundout,field_out,True,624512,669674,Reese McGuire,Sam Long,0,e12bc570-9b0b-4969-a492-b78dbc8733ff,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.242,0.394,0.239,,,,0.259,0.333,0.418,0.2,0.2,0.3,0.143,0.143,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-14,746932,Strikeout,strikeout,True,624512,519293,Reese McGuire,Will Smith,0,6ab6f834-6e62-442c-b1df-139faf798e55,519293.0,willsmith,"Smith, W",Left,Will Smith,KCR,4.85,5.47,29.2,98.0,87.0,96.0,0.764,5.76,3.34,9.1,1.21,0.55,0.242,0.434,0.192,0.293,0.428,62.0,97.0,87.0,,,,113.0,100.0,105.0,,,,,,,,,,,0.322,,,0.445,,-1.31,,,,0.85,,91.3,,,,80.5,,0.341,0.523,0.091,,,,0.196,0.304,0.32,,,,0.25,0.25,0.308,71.0,93.0,98.0,0.097,-0.01,76.2,,,,80.0,101.0,92.0,0.136,-0.65,85.8,0.222,0.444,0.355,,,,,,,,,
2024-07-19,746123,Strikeout,strikeout,True,624512,694813,Reese McGuire,Gavin Stone,1,085c4a4b-986c-43cf-bf1c-8991e8724bdd,694813.0,gavinstone,Stone,Right,Gavin Stone,LAD,3.19,3.8,101.2,103.0,97.0,101.0,0.776,6.99,2.48,8.59,0.8,1.26,0.25,0.397,0.17,0.292,0.411,97.0,99.0,96.0,96.0,103.0,97.0,133.0,112.0,121.0,,,,80.0,100.0,95.0,,,,0.234,0.247,0.061,,0.162,,0.31,2.5,,-0.5,1.06,,94.7,92.3,,95.2,88.9,,0.247,0.36,0.148,0.333,0.495,0.146,0.247,0.315,0.346,,,,0.111,0.111,0.188,95.0,100.0,100.0,0.033,3.38,83.3,0.286,0.286,0.173,80.0,103.0,98.0,0.262,0.85,87.2,0.184,0.34,0.338,,,,,,,,,
2024-07-19,746123,Groundout,field_out,True,624512,694813,Reese McGuire,Gavin Stone,0,08aced88-3d29-4ddf-9cf2-c4d04dc8d5aa,694813.0,gavinstone,Stone,Right,Gavin Stone,LAD,3.19,3.8,101.2,103.0,97.0,101.0,0.776,6.99,2.48,8.59,0.8,1.26,0.25,0.397,0.17,0.292,0.411,97.0,99.0,96.0,96.0,103.0,97.0,133.0,112.0,121.0,,,,80.0,100.0,95.0,,,,0.234,0.247,0.061,,0.162,,0.31,2.5,,-0.5,1.06,,94.7,92.3,,95.2,88.9,,0.247,0.36,0.148,0.333,0.495,0.146,0.247,0.315,0.346,,,,0.111,0.111,0.188,95.0,100.0,100.0,0.033,3.38,83.3,0.286,0.286,0.173,80.0,103.0,98.0,0.262,0.85,87.2,0.184,0.34,0.338,,,,,,,,,
2024-07-22,746526,Grounded Into DP,grounded_into_double_play,True,624512,664875,Reese McGuire,Justin Lawrence,1,35fc190b-8237-4202-8076-05ecd3e021e1,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,COL,5.54,5.21,37.1,96.0,108.0,104.0,0.785,7.23,4.82,10.13,0.96,2.07,0.243,0.409,0.113,0.322,0.407,,,,75.0,96.0,96.0,156.0,95.0,115.0,,,,,,,,,,0.584,,,,0.416,,,,,-1.32,-0.05,,,,,94.9,84.0,,,,,0.365,0.541,0.176,0.2,0.291,0.309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-24,746525,Field Error,field_error,False,624512,615698,Reese McGuire,Cal Quantrill,1,e05f8dac-d8fc-4682-82d3-22fbcbb67ddf,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,COL,4.09,4.45,114.1,97.0,93.0,95.0,0.797,6.77,3.38,8.66,1.18,1.48,0.225,0.435,0.127,0.366,0.414,,,,79.0,97.0,90.0,,,,,,,80.0,99.0,95.0,115.0,95.0,98.0,0.395,,0.135,0.337,,,,-1.28,1.43,-1.77,,,,87.7,86.2,93.8,,,,,,0.331,0.581,0.199,,,,0.178,0.27,0.249,0.222,0.389,0.286,96.0,101.0,104.0,0.109,0.57,79.8,0.346,0.558,0.19,88.0,97.0,103.0,0.024,1.77,84.9,0.222,0.222,0.167,,,,,,,,,
2024-07-24,746525,Flyout,field_out,True,624512,615698,Reese McGuire,Cal Quantrill,0,1b3eeb9f-0203-458a-a96c-b2083ce7cab9,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,COL,4.09,4.45,114.1,97.0,93.0,95.0,0.797,6.77,3.38,8.66,1.18,1.48,0.225,0.435,0.127,0.366,0.414,,,,79.0,97.0,90.0,,,,,,,80.0,99.0,95.0,115.0,95.0,98.0,0.395,,0.135,0.337,,,,-1.28,1.43,-1.77,,,,87.7,86.2,93.8,,,,,,0.331,0.581,0.199,,,,0.178,0.27,0.249,0.222,0.389,0.286,96.0,101.0,104.0,0.109,0.57,79.8,0.346,0.558,0.19,88.0,97.0,103.0,0.024,1.77,84.9,0.222,0.222,0.167,,,,,,,,,
2024-07-24,746525,Groundout,field_out,True,624512,641755,Reese McGuire,Tyler Kinley,0,cc7d3445-46ab-4603-aa05-ff88e82167dd,641755.0,tylerkinley,Kinley,Right,Tyler Kinley,COL,7.17,5.44,42.2,97.0,85.0,94.0,0.696,9.49,5.06,10.55,1.9,0.87,0.153,0.481,0.206,0.321,0.394,74.0,88.0,85.0,16.0,57.0,52.0,92.0,104.0,101.0,,,,,,,,,,0.002,0.366,,,0.588,,-3.18,,,-2.89,-0.37,,95.8,,,93.9,89.6,,0.403,0.581,0.102,,,,0.229,0.495,0.408,,,,,,,,,,,,,,,,65.0,85.0,78.0,0.043,0.58,87.2,0.0,0.0,0.636,,,,,,,,,
2024-07-24,746525,Strikeout,strikeout,True,624512,663567,Reese McGuire,Peter Lambert,0,4415ba0c-3752-48db-ac74-49be2ae3011e,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,COL,5.96,4.19,45.1,94.0,95.0,94.0,0.799,7.15,4.37,9.73,0.79,1.13,0.282,0.444,0.134,0.317,0.407,87.0,90.0,87.0,87.0,95.0,89.0,120.0,94.0,101.0,,,,,,,,,,0.03,0.385,,,0.298,,-0.7,,,-1.54,0.2,,94.5,,,93.8,85.9,,0.281,0.547,0.104,0.333,0.333,0.0,0.25,0.25,0.3,,,,0.4,0.9,0.211,80.0,95.0,94.0,0.057,-7.22,78.2,,,,90.0,95.0,95.0,0.23,-0.19,87.0,0.25,0.325,0.413,,,,,,,,,
