,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SI_slg,SI_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
72,2024-07-01,744840,Lineout,field_out,True,696285,518617,Jacob Young,Jake Diekman,0,1f310855-4500-48d8-88ae-61a366dfa13d,518617.0,jakediekman,Diekman,Left,Jake Diekman,NYM,5.53,4.33,27.2,90.0,132.0,95.0,0.752,10.73,7.16,6.18,1.63,1.83,0.294,0.309,0.191,0.265,0.417,84.0,88.0,83.0,,,,144.0,93.0,94.0,120.0,88.0,101.0,0.601,0.304,,0.093,-0.22,0.18,,-5.1,94.5,87.1,82.8,,0.197,0.426,0.265,,,,0.115,0.269,0.354,0.364,0.727,0.286,86.0,-132.0,-134.0,0.002,-19.0,93.6,,,,,,,,,,,,,,,,,,,,,
73,2024-07-01,744840,Hit By Pitch,hit_by_pitch,False,664056,640451,Harrison Bader,Hunter Harvey,0,5343c9b6-f1ba-4623-af93-fb7f44eb0c88,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,WSN,4.2,4.19,45.0,105.0,110.0,107.0,0.745,10.0,2.4,8.6,0.8,1.51,0.258,0.452,0.161,0.363,0.463,,,,101.0,96.0,101.0,117.0,107.0,108.0,119.0,96.0,108.0,0.632,0.043,0.098,,0.4,-7.36,1.44,,97.8,,85.5,82.3,0.245,0.388,0.23,0.158,0.263,0.303,0.429,1.0,0.357,,,,,,,,,,,,,,,,,,,,,,95.0,107.0,110.0,0.226,-0.54,89.1,0.265,0.449,0.374
74,2024-07-01,744840,Home Run,home_run,False,502110,640451,J.D. Martinez,Hunter Harvey,1,e017d302-66de-45b5-823d-4a503f082dcd,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,WSN,4.2,4.19,45.0,105.0,110.0,107.0,0.745,10.0,2.4,8.6,0.8,1.51,0.258,0.452,0.161,0.363,0.463,,,,101.0,96.0,101.0,117.0,107.0,108.0,119.0,96.0,108.0,0.632,0.043,0.098,,0.4,-7.36,1.44,,97.8,,85.5,82.3,0.245,0.388,0.23,0.158,0.263,0.303,0.429,1.0,0.357,,,,,,,,,,,,,,,,,,,,,,95.0,107.0,110.0,0.226,-0.54,89.1,0.265,0.449,0.374
75,2024-07-01,744840,Flyout,field_out,True,624413,640451,Pete Alonso,Hunter Harvey,0,7274ea8e-c43f-4598-9dab-603740448759,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,WSN,4.2,4.19,45.0,105.0,110.0,107.0,0.745,10.0,2.4,8.6,0.8,1.51,0.258,0.452,0.161,0.363,0.463,,,,101.0,96.0,101.0,117.0,107.0,108.0,119.0,96.0,108.0,0.632,0.043,0.098,,0.4,-7.36,1.44,,97.8,,85.5,82.3,0.245,0.388,0.23,0.158,0.263,0.303,0.429,1.0,0.357,,,,,,,,,,,,,,,,,,,,,,95.0,107.0,110.0,0.226,-0.54,89.1,0.265,0.449,0.374
76,2024-07-01,744840,Groundout,field_out,True,592325,640451,Ben Gamel,Hunter Harvey,0,21344eb8-2b4c-4da3-907d-6ee5ffad8cd6,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,WSN,4.2,4.19,45.0,105.0,110.0,107.0,0.745,10.0,2.4,8.6,0.8,1.51,0.258,0.452,0.161,0.363,0.463,,,,101.0,96.0,101.0,117.0,107.0,108.0,119.0,96.0,108.0,0.632,0.043,0.098,,0.4,-7.36,1.44,,97.8,,85.5,82.3,0.245,0.388,0.23,0.158,0.263,0.303,0.429,1.0,0.357,,,,,,,,,,,,,,,,,,,,,,95.0,107.0,110.0,0.226,-0.54,89.1,0.265,0.449,0.374
77,2024-07-01,744840,Double,double,False,621438,640451,Tyrone Taylor,Hunter Harvey,0,d2945986-7ee3-4741-b12f-ac66440a7062,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,WSN,4.2,4.19,45.0,105.0,110.0,107.0,0.745,10.0,2.4,8.6,0.8,1.51,0.258,0.452,0.161,0.363,0.463,,,,101.0,96.0,101.0,117.0,107.0,108.0,119.0,96.0,108.0,0.632,0.043,0.098,,0.4,-7.36,1.44,,97.8,,85.5,82.3,0.245,0.388,0.23,0.158,0.263,0.303,0.429,1.0,0.357,,,,,,,,,,,,,,,,,,,,,,95.0,107.0,110.0,0.226,-0.54,89.1,0.265,0.449,0.374
78,2024-07-01,744840,Triple,triple,False,682626,640451,Francisco Alvarez,Hunter Harvey,1,3afb758b-cc97-4a44-834a-a3d67b85d43a,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,WSN,4.2,4.19,45.0,105.0,110.0,107.0,0.745,10.0,2.4,8.6,0.8,1.51,0.258,0.452,0.161,0.363,0.463,,,,101.0,96.0,101.0,117.0,107.0,108.0,119.0,96.0,108.0,0.632,0.043,0.098,,0.4,-7.36,1.44,,97.8,,85.5,82.3,0.245,0.388,0.23,0.158,0.263,0.303,0.429,1.0,0.357,,,,,,,,,,,,,,,,,,,,,,95.0,107.0,110.0,0.226,-0.54,89.1,0.265,0.449,0.374
79,2024-07-01,744840,Home Run,home_run,False,578428,607179,Jose Iglesias,Jordan Weems,1,0a73af58-1a5f-4e8c-937d-b36bc9c40b52,607179.0,jordanweems,Weems,Right,Jordan Weems,WSN,5.54,4.36,39.0,96.0,108.0,95.0,0.814,7.62,4.38,9.46,1.15,0.98,0.281,0.306,0.207,0.355,0.432,104.0,82.0,96.0,144.0,94.0,115.0,100.0,94.0,90.0,122.0,99.0,103.0,0.605,0.358,0.009,0.028,0.22,-0.74,-8.86,-14.18,96.1,87.4,87.7,79.7,0.247,0.371,0.173,,,,0.241,0.466,0.289,0.8,1.0,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,2024-07-01,744840,Groundout,field_out,True,643446,607179,Jeff McNeil,Jordan Weems,0,dced22fb-a0b3-4ba6-8b90-996f3de122bd,607179.0,jordanweems,Weems,Right,Jordan Weems,WSN,5.54,4.36,39.0,96.0,108.0,95.0,0.814,7.62,4.38,9.46,1.15,0.98,0.281,0.306,0.207,0.355,0.432,104.0,82.0,96.0,144.0,94.0,115.0,100.0,94.0,90.0,122.0,99.0,103.0,0.605,0.358,0.009,0.028,0.22,-0.74,-8.86,-14.18,96.1,87.4,87.7,79.7,0.247,0.371,0.173,,,,0.241,0.466,0.289,0.8,1.0,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,2024-07-01,744840,Walk,walk,False,682928,664079,CJ Abrams,Tyler Jay,0,de3d28ab-8f1c-4155-b3c6-4e45fdc4c9f5,664079.0,tylerjay,Jay,Left,Tyler Jay,NYM,7.71,4.04,4.2,92.0,81.0,84.0,0.8,5.79,5.79,13.5,0.0,3.0,0.333,0.278,0.111,0.333,0.438,,,,,,,61.0,112.0,94.0,111.0,94.0,92.0,0.18,0.169,,,3.08,0.33,,,91.8,,80.7,,,,,,,,0.25,0.25,0.556,,,,83.0,87.0,79.0,0.461,-2.29,91.9,0.333,0.556,0.136,63.0,83.0,82.0,0.191,-6.77,88.2,0.5,0.667,0.0,,,,,,,,,
82,2024-07-01,744840,Strikeout,strikeout,True,657041,664079,Lane Thomas,Tyler Jay,0,3bbd70b6-85d0-4464-aa1b-b36a56ea2f41,664079.0,tylerjay,Jay,Left,Tyler Jay,NYM,7.71,4.04,4.2,92.0,81.0,84.0,0.8,5.79,5.79,13.5,0.0,3.0,0.333,0.278,0.111,0.333,0.438,,,,,,,61.0,112.0,94.0,111.0,94.0,92.0,0.18,0.169,,,3.08,0.33,,,91.8,,80.7,,,,,,,,0.25,0.25,0.556,,,,83.0,87.0,79.0,0.461,-2.29,91.9,0.333,0.556,0.136,63.0,83.0,82.0,0.191,-6.77,88.2,0.5,0.667,0.0,,,,,,,,,
83,2024-07-01,744840,Double,double,False,608385,664079,Jesse Winker,Tyler Jay,1,ad9d44d0-f77a-4bc4-9951-702eb884c1f2,664079.0,tylerjay,Jay,Left,Tyler Jay,NYM,7.71,4.04,4.2,92.0,81.0,84.0,0.8,5.79,5.79,13.5,0.0,3.0,0.333,0.278,0.111,0.333,0.438,,,,,,,61.0,112.0,94.0,111.0,94.0,92.0,0.18,0.169,,,3.08,0.33,,,91.8,,80.7,,,,,,,,0.25,0.25,0.556,,,,83.0,87.0,79.0,0.461,-2.29,91.9,0.333,0.556,0.136,63.0,83.0,82.0,0.191,-6.77,88.2,0.5,0.667,0.0,,,,,,,,,
84,2024-07-01,744840,Strikeout,strikeout,True,608841,664079,Joey Meneses,Tyler Jay,0,07162997-d5f2-4bc7-a7c2-7bf4b99f6a2a,664079.0,tylerjay,Jay,Left,Tyler Jay,NYM,7.71,4.04,4.2,92.0,81.0,84.0,0.8,5.79,5.79,13.5,0.0,3.0,0.333,0.278,0.111,0.333,0.438,,,,,,,61.0,112.0,94.0,111.0,94.0,92.0,0.18,0.169,,,3.08,0.33,,,91.8,,80.7,,,,,,,,0.25,0.25,0.556,,,,83.0,87.0,79.0,0.461,-2.29,91.9,0.333,0.556,0.136,63.0,83.0,82.0,0.191,-6.77,88.2,0.5,0.667,0.0,,,,,,,,,
85,2024-07-01,744840,Double,double,False,545121,664079,Ildemaro Vargas,Tyler Jay,1,ef1d498b-5da1-435b-b272-0f61a18a1cf4,664079.0,tylerjay,Jay,Left,Tyler Jay,NYM,7.71,4.04,4.2,92.0,81.0,84.0,0.8,5.79,5.79,13.5,0.0,3.0,0.333,0.278,0.111,0.333,0.438,,,,,,,61.0,112.0,94.0,111.0,94.0,92.0,0.18,0.169,,,3.08,0.33,,,91.8,,80.7,,,,,,,,0.25,0.25,0.556,,,,83.0,87.0,79.0,0.461,-2.29,91.9,0.333,0.556,0.136,63.0,83.0,82.0,0.191,-6.77,88.2,0.5,0.667,0.0,,,,,,,,,
86,2024-07-01,744840,Walk,walk,False,695578,664079,James Wood,Tyler Jay,0,2ff52d48-cb58-4434-93ef-5ecbefc9feb8,664079.0,tylerjay,Jay,Left,Tyler Jay,NYM,7.71,4.04,4.2,92.0,81.0,84.0,0.8,5.79,5.79,13.5,0.0,3.0,0.333,0.278,0.111,0.333,0.438,,,,,,,61.0,112.0,94.0,111.0,94.0,92.0,0.18,0.169,,,3.08,0.33,,,91.8,,80.7,,,,,,,,0.25,0.25,0.556,,,,83.0,87.0,79.0,0.461,-2.29,91.9,0.333,0.556,0.136,63.0,83.0,82.0,0.191,-6.77,88.2,0.5,0.667,0.0,,,,,,,,,
87,2024-07-01,744840,Single,single,False,660688,657585,Keibert Ruiz,Reed Garrett,1,522a7d5c-e1f9-4ad7-a651-63b685f5b59b,657585.0,reedgarrett,"Garrett, R",Right,Reed Garrett,NYM,3.64,3.19,42.0,92.0,118.0,97.0,0.642,13.5,4.71,8.14,1.29,1.14,0.247,0.454,0.237,0.258,0.347,,,,,,,126.0,86.0,90.0,120.0,97.0,105.0,0.162,0.208,,,-4.83,1.05,,,96.4,,84.7,,0.44,0.84,0.269,,,,0.167,0.208,0.333,,,,92.0,88.0,82.0,0.123,-2.61,96.2,0.4,0.733,0.25,109.0,93.0,89.0,0.234,0.88,91.3,0.273,0.485,0.353,122.0,93.0,101.0,0.273,1.93,87.9,0.129,0.145,0.529
88,2024-07-01,744840,Strikeout,strikeout,True,671277,657585,Luis García Jr.,Reed Garrett,0,e0bac26f-a492-4e6e-ad03-57bd837d180f,657585.0,reedgarrett,"Garrett, R",Right,Reed Garrett,NYM,3.64,3.19,42.0,92.0,118.0,97.0,0.642,13.5,4.71,8.14,1.29,1.14,0.247,0.454,0.237,0.258,0.347,,,,,,,126.0,86.0,90.0,120.0,97.0,105.0,0.162,0.208,,,-4.83,1.05,,,96.4,,84.7,,0.44,0.84,0.269,,,,0.167,0.208,0.333,,,,92.0,88.0,82.0,0.123,-2.61,96.2,0.4,0.733,0.25,109.0,93.0,89.0,0.234,0.88,91.3,0.273,0.485,0.353,122.0,93.0,101.0,0.273,1.93,87.9,0.129,0.145,0.529
