,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vFS,vCH,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,FS_ba,FS_slg,FS_whiff,CH_ba,CH_slg,CH_whiff,FF_ba,FF_slg,FF_whiff
67,2024-05-22,744933,Field Error,field_error,False,670032,650893,Nicky Lopez,Génesis Cabrera,1,af035cda-0ef2-45b0-93e3-2a39e8dc52ff,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.62,3.8,37.1,95.0,87.0,91.0,0.777,6.27,3.86,8.68,1.21,1.19,0.222,0.453,0.137,0.325,0.415,43.0,86.0,73.0,91.0,91.0,93.0,108.0,101.0,105.0,89.0,85.0,81.0,,,,82.0,100.0,92.0,,,,0.199,0.204,0.375,,,0.142,0.08,-6.56,3.47,,-3.97,,1.75,3.0,95.6,88.4,,88.1,95.4,,78.9,0.429,0.643,0.094,0.123,0.175,0.351,0.111,0.111,0.24,,,,,,,0.091,0.091,0.5,0.429,0.829,0.13
68,2024-05-22,744933,Lineout,field_out,True,657757,650893,Gavin Sheets,Génesis Cabrera,1,d44a3a31-bc87-448b-a3a0-ed528cf59f17,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.62,3.8,37.1,95.0,87.0,91.0,0.777,6.27,3.86,8.68,1.21,1.19,0.222,0.453,0.137,0.325,0.415,43.0,86.0,73.0,91.0,91.0,93.0,108.0,101.0,105.0,89.0,85.0,81.0,,,,82.0,100.0,92.0,,,,0.199,0.204,0.375,,,0.142,0.08,-6.56,3.47,,-3.97,,1.75,3.0,95.6,88.4,,88.1,95.4,,78.9,0.429,0.643,0.094,0.123,0.175,0.351,0.111,0.111,0.24,,,,,,,0.091,0.091,0.5,0.429,0.829,0.13
69,2024-05-22,744933,Sac Fly,sac_fly,True,657557,650893,Paul DeJong,Génesis Cabrera,1,1001af1f-4d94-4e91-8e18-d20211419dcd,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.62,3.8,37.1,95.0,87.0,91.0,0.777,6.27,3.86,8.68,1.21,1.19,0.222,0.453,0.137,0.325,0.415,43.0,86.0,73.0,91.0,91.0,93.0,108.0,101.0,105.0,89.0,85.0,81.0,,,,82.0,100.0,92.0,,,,0.199,0.204,0.375,,,0.142,0.08,-6.56,3.47,,-3.97,,1.75,3.0,95.6,88.4,,88.1,95.4,,78.9,0.429,0.643,0.094,0.123,0.175,0.351,0.111,0.111,0.24,,,,,,,0.091,0.091,0.5,0.429,0.829,0.13
70,2024-05-22,744933,Groundout,field_out,True,643217,650893,Andrew Benintendi,Génesis Cabrera,0,d282868c-12d3-4ac7-85a4-2921ed137052,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.62,3.8,37.1,95.0,87.0,91.0,0.777,6.27,3.86,8.68,1.21,1.19,0.222,0.453,0.137,0.325,0.415,43.0,86.0,73.0,91.0,91.0,93.0,108.0,101.0,105.0,89.0,85.0,81.0,,,,82.0,100.0,92.0,,,,0.199,0.204,0.375,,,0.142,0.08,-6.56,3.47,,-3.97,,1.75,3.0,95.6,88.4,,88.1,95.4,,78.9,0.429,0.643,0.094,0.123,0.175,0.351,0.111,0.111,0.24,,,,,,,0.091,0.091,0.5,0.429,0.829,0.13
71,2024-05-22,744933,Flyout,field_out,True,676391,647336,Ernie Clement,Michael Soroka,0,1d9cdafa-5933-4da7-8140-3f2b1c280baf,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,5.23,4.92,72.1,95.0,95.0,94.0,0.792,8.83,5.23,7.96,1.62,0.99,0.268,0.478,0.176,0.298,0.402,112.0,84.0,92.0,,,,93.0,97.0,94.0,77.0,93.0,89.0,102.0,99.0,97.0,,,,,,,0.229,0.306,,,0.36,,0.105,-0.14,,,-1.48,0.1,,-3.67,93.3,,,82.1,92.3,81.9,,0.289,0.518,0.08,,,,,,,0.185,0.348,0.408,,,,0.333,0.667,0.132,0.206,0.382,0.177
72,2024-05-22,744933,Strikeout,strikeout,True,596129,647336,Daniel Vogelbach,Michael Soroka,0,d5f7503b-d0eb-413e-a902-d1b0a680c22d,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,5.23,4.92,72.1,95.0,95.0,94.0,0.792,8.83,5.23,7.96,1.62,0.99,0.268,0.478,0.176,0.298,0.402,112.0,84.0,92.0,,,,93.0,97.0,94.0,77.0,93.0,89.0,102.0,99.0,97.0,,,,,,,0.229,0.306,,,0.36,,0.105,-0.14,,,-1.48,0.1,,-3.67,93.3,,,82.1,92.3,81.9,,0.289,0.518,0.08,,,,,,,0.185,0.348,0.408,,,,0.333,0.667,0.132,0.206,0.382,0.177
73,2024-05-22,744933,Hit By Pitch,hit_by_pitch,False,624415,647336,Cavan Biggio,Michael Soroka,0,4f9e49ad-7043-409e-841d-8143b3fe4c1a,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,5.23,4.92,72.1,95.0,95.0,94.0,0.792,8.83,5.23,7.96,1.62,0.99,0.268,0.478,0.176,0.298,0.402,112.0,84.0,92.0,,,,93.0,97.0,94.0,77.0,93.0,89.0,102.0,99.0,97.0,,,,,,,0.229,0.306,,,0.36,,0.105,-0.14,,,-1.48,0.1,,-3.67,93.3,,,82.1,92.3,81.9,,0.289,0.518,0.08,,,,,,,0.185,0.348,0.408,,,,0.333,0.667,0.132,0.206,0.382,0.177
74,2024-05-22,744933,Lineout,field_out,True,672386,647336,Alejandro Kirk,Michael Soroka,0,b146a3d9-461e-47fc-8706-e35d04cc72e4,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,5.23,4.92,72.1,95.0,95.0,94.0,0.792,8.83,5.23,7.96,1.62,0.99,0.268,0.478,0.176,0.298,0.402,112.0,84.0,92.0,,,,93.0,97.0,94.0,77.0,93.0,89.0,102.0,99.0,97.0,,,,,,,0.229,0.306,,,0.36,,0.105,-0.14,,,-1.48,0.1,,-3.67,93.3,,,82.1,92.3,81.9,,0.289,0.518,0.08,,,,,,,0.185,0.348,0.408,,,,0.333,0.667,0.132,0.206,0.382,0.177
75,2024-05-22,744933,Strikeout,strikeout,True,666150,663878,Dominic Fletcher,Nate Pearson,0,1f7f1087-b45e-4b7d-b456-2f2b3f9eea1e,663878.0,natepearson,Pearson,Right,Nate Pearson,TOR,5.54,4.22,37.1,95.0,128.0,103.0,0.734,12.05,3.62,9.88,1.93,0.86,0.196,0.441,0.137,0.353,0.443,,,,132.0,92.0,102.0,125.0,91.0,94.0,107.0,107.0,112.0,130.0,101.0,112.0,,,,76.0,153.0,162.0,0.012,0.448,,0.002,0.412,0.127,,-2.31,,16.57,-30.79,0.95,-0.74,,97.6,,88.3,,97.4,87.7,80.8,0.667,2.667,0.167,,,,0.158,0.316,0.381,0.212,0.385,0.42,,,,,,,0.342,0.548,0.182
76,2024-05-22,744933,Strikeout,strikeout,True,621545,663878,Zach Remillard,Nate Pearson,0,2ec5566b-3443-47e1-b576-8533fdaba562,663878.0,natepearson,Pearson,Right,Nate Pearson,TOR,5.54,4.22,37.1,95.0,128.0,103.0,0.734,12.05,3.62,9.88,1.93,0.86,0.196,0.441,0.137,0.353,0.443,,,,132.0,92.0,102.0,125.0,91.0,94.0,107.0,107.0,112.0,130.0,101.0,112.0,,,,76.0,153.0,162.0,0.012,0.448,,0.002,0.412,0.127,,-2.31,,16.57,-30.79,0.95,-0.74,,97.6,,88.3,,97.4,87.7,80.8,0.667,2.667,0.167,,,,0.158,0.316,0.381,0.212,0.385,0.42,,,,,,,0.342,0.548,0.182
77,2024-05-22,744933,Walk,walk,False,676113,663878,Zach DeLoach,Nate Pearson,0,cbf9f257-2861-425c-9836-ede2e741a9c3,663878.0,natepearson,Pearson,Right,Nate Pearson,TOR,5.54,4.22,37.1,95.0,128.0,103.0,0.734,12.05,3.62,9.88,1.93,0.86,0.196,0.441,0.137,0.353,0.443,,,,132.0,92.0,102.0,125.0,91.0,94.0,107.0,107.0,112.0,130.0,101.0,112.0,,,,76.0,153.0,162.0,0.012,0.448,,0.002,0.412,0.127,,-2.31,,16.57,-30.79,0.95,-0.74,,97.6,,88.3,,97.4,87.7,80.8,0.667,2.667,0.167,,,,0.158,0.316,0.381,0.212,0.385,0.42,,,,,,,0.342,0.548,0.182
78,2024-05-22,744933,Groundout,field_out,True,455117,663878,Martín Maldonado,Nate Pearson,0,0d9164a3-4b8c-4626-80f5-a9d07c05c193,663878.0,natepearson,Pearson,Right,Nate Pearson,TOR,5.54,4.22,37.1,95.0,128.0,103.0,0.734,12.05,3.62,9.88,1.93,0.86,0.196,0.441,0.137,0.353,0.443,,,,132.0,92.0,102.0,125.0,91.0,94.0,107.0,107.0,112.0,130.0,101.0,112.0,,,,76.0,153.0,162.0,0.012,0.448,,0.002,0.412,0.127,,-2.31,,16.57,-30.79,0.95,-0.74,,97.6,,88.3,,97.4,87.7,80.8,0.667,2.667,0.167,,,,0.158,0.316,0.381,0.212,0.385,0.42,,,,,,,0.342,0.548,0.182
