,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,FC_ba,FC_slg,FC_whiff,SI_ba,SI_slg,SI_whiff,ST_ba,ST_slg,ST_whiff,CU_ba,CU_slg,CU_whiff,FF_ba,FF_slg,FF_whiff,FS_ba,FS_slg,FS_whiff,SL_ba,SL_slg,SL_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
68,2024-09-03,745944,Sac Bunt,sac_bunt,True,672279,606303,Michael Siani,Joel Payamps,1,e52697f1-8ea1-41f3-a4aa-aca681b2cfda,606303.0,joelpayamps,Payamps,Right,Joel Payamps,MIL,3.44,4.55,52.1,103.0,104.0,103.0,0.774,8.25,2.92,6.36,1.2,0.87,0.2,0.462,0.172,0.324,0.441,,,,97.0,102.0,98.0,94.0,101.0,98.0,114.0,106.0,112.0,,,,,,,0.196,0.325,,,0.395,,0.45,,,2.47,0.4,,94.7,,,94.7,83.7,,,,,0.158,0.316,0.114,,,,,,,0.179,0.429,0.338,,,,0.192,0.333,0.267,107.0,92.0,92.0,0.084,-1.93,89.5,0.333,0.444,0.206,,,,,,
69,2024-09-03,745944,Groundout,field_out,True,691026,606303,Masyn Winn,Joel Payamps,0,a3ffb6e4-0f3d-476f-a11c-f9984298f6e9,606303.0,joelpayamps,Payamps,Right,Joel Payamps,MIL,3.44,4.55,52.1,103.0,104.0,103.0,0.774,8.25,2.92,6.36,1.2,0.87,0.2,0.462,0.172,0.324,0.441,,,,97.0,102.0,98.0,94.0,101.0,98.0,114.0,106.0,112.0,,,,,,,0.196,0.325,,,0.395,,0.45,,,2.47,0.4,,94.7,,,94.7,83.7,,,,,0.158,0.316,0.114,,,,,,,0.179,0.429,0.338,,,,0.192,0.333,0.267,107.0,92.0,92.0,0.084,-1.93,89.5,0.333,0.444,0.206,,,,,,
70,2024-09-03,745944,Walk,walk,False,676475,606303,Alec Burleson,Joel Payamps,0,3a446230-15df-4d0b-99d4-a0b04eef7893,606303.0,joelpayamps,Payamps,Right,Joel Payamps,MIL,3.44,4.55,52.1,103.0,104.0,103.0,0.774,8.25,2.92,6.36,1.2,0.87,0.2,0.462,0.172,0.324,0.441,,,,97.0,102.0,98.0,94.0,101.0,98.0,114.0,106.0,112.0,,,,,,,0.196,0.325,,,0.395,,0.45,,,2.47,0.4,,94.7,,,94.7,83.7,,,,,0.158,0.316,0.114,,,,,,,0.179,0.429,0.338,,,,0.192,0.333,0.267,107.0,92.0,92.0,0.084,-1.93,89.5,0.333,0.444,0.206,,,,,,
71,2024-09-03,745944,Flyout,field_out,True,571448,606303,Nolan Arenado,Joel Payamps,0,96404790-7757-4bbf-8e1d-ed710cd63db9,606303.0,joelpayamps,Payamps,Right,Joel Payamps,MIL,3.44,4.55,52.1,103.0,104.0,103.0,0.774,8.25,2.92,6.36,1.2,0.87,0.2,0.462,0.172,0.324,0.441,,,,97.0,102.0,98.0,94.0,101.0,98.0,114.0,106.0,112.0,,,,,,,0.196,0.325,,,0.395,,0.45,,,2.47,0.4,,94.7,,,94.7,83.7,,,,,0.158,0.316,0.114,,,,,,,0.179,0.429,0.338,,,,0.192,0.333,0.267,107.0,92.0,92.0,0.084,-1.93,89.5,0.333,0.444,0.206,,,,,,
72,2024-09-03,745944,Walk,walk,False,656555,669461,Rhys Hoskins,Matthew Liberatore,0,ecd8f1d7-7e44-42bc-93f4-57bca8ca2ac5,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.72,4.28,76.1,101.0,96.0,100.0,0.774,8.02,3.07,8.14,1.06,1.07,0.214,0.359,0.145,0.295,0.463,130.0,101.0,107.0,72.0,99.0,91.0,77.0,107.0,102.0,135.0,100.0,107.0,96.0,107.0,106.0,,,,0.197,0.282,0.131,,0.275,0.065,0.35,-1.82,,-1.06,1.99,0.11,94.6,91.4,,95.3,87.5,78.1,0.441,0.647,0.226,0.282,0.479,0.131,,,,0.15,0.15,0.276,0.232,0.536,0.182,,,,0.183,0.237,0.399,53.0,89.0,91.0,0.049,2.54,87.8,0.0,0.0,0.2,,,,,,
73,2024-09-03,745944,Sac Bunt,sac_bunt,True,687401,669461,Joey Ortiz,Matthew Liberatore,1,da06d4c9-bfb4-476d-859d-41ff052826e9,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.72,4.28,76.1,101.0,96.0,100.0,0.774,8.02,3.07,8.14,1.06,1.07,0.214,0.359,0.145,0.295,0.463,130.0,101.0,107.0,72.0,99.0,91.0,77.0,107.0,102.0,135.0,100.0,107.0,96.0,107.0,106.0,,,,0.197,0.282,0.131,,0.275,0.065,0.35,-1.82,,-1.06,1.99,0.11,94.6,91.4,,95.3,87.5,78.1,0.441,0.647,0.226,0.282,0.479,0.131,,,,0.15,0.15,0.276,0.232,0.536,0.182,,,,0.183,0.237,0.399,53.0,89.0,91.0,0.049,2.54,87.8,0.0,0.0,0.2,,,,,,
74,2024-09-03,745944,Fielders Choice Out,fielders_choice_out,True,668930,669461,Brice Turang,Matthew Liberatore,1,bb5d9418-00ed-41ac-a152-7aa920eadc8a,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.72,4.28,76.1,101.0,96.0,100.0,0.774,8.02,3.07,8.14,1.06,1.07,0.214,0.359,0.145,0.295,0.463,130.0,101.0,107.0,72.0,99.0,91.0,77.0,107.0,102.0,135.0,100.0,107.0,96.0,107.0,106.0,,,,0.197,0.282,0.131,,0.275,0.065,0.35,-1.82,,-1.06,1.99,0.11,94.6,91.4,,95.3,87.5,78.1,0.441,0.647,0.226,0.282,0.479,0.131,,,,0.15,0.15,0.276,0.232,0.536,0.182,,,,0.183,0.237,0.399,53.0,89.0,91.0,0.049,2.54,87.8,0.0,0.0,0.2,,,,,,
75,2024-09-03,745944,Intent Walk,intent_walk,False,694192,669461,Jackson Chourio,Matthew Liberatore,1,07459446-0766-1033-000c-f08cd117d70a,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.72,4.28,76.1,101.0,96.0,100.0,0.774,8.02,3.07,8.14,1.06,1.07,0.214,0.359,0.145,0.295,0.463,130.0,101.0,107.0,72.0,99.0,91.0,77.0,107.0,102.0,135.0,100.0,107.0,96.0,107.0,106.0,,,,0.197,0.282,0.131,,0.275,0.065,0.35,-1.82,,-1.06,1.99,0.11,94.6,91.4,,95.3,87.5,78.1,0.441,0.647,0.226,0.282,0.479,0.131,,,,0.15,0.15,0.276,0.232,0.536,0.182,,,,0.183,0.237,0.399,53.0,89.0,91.0,0.049,2.54,87.8,0.0,0.0,0.2,,,,,,
76,2024-09-03,745944,Strikeout,strikeout,True,663368,669461,Blake Perkins,Matthew Liberatore,0,8c47ef02-1b32-45b4-ae4b-ab34e8fdc85f,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.72,4.28,76.1,101.0,96.0,100.0,0.774,8.02,3.07,8.14,1.06,1.07,0.214,0.359,0.145,0.295,0.463,130.0,101.0,107.0,72.0,99.0,91.0,77.0,107.0,102.0,135.0,100.0,107.0,96.0,107.0,106.0,,,,0.197,0.282,0.131,,0.275,0.065,0.35,-1.82,,-1.06,1.99,0.11,94.6,91.4,,95.3,87.5,78.1,0.441,0.647,0.226,0.282,0.479,0.131,,,,0.15,0.15,0.276,0.232,0.536,0.182,,,,0.183,0.237,0.399,53.0,89.0,91.0,0.049,2.54,87.8,0.0,0.0,0.2,,,,,,
77,2024-09-03,745944,Groundout,field_out,True,680977,657649,Brendan Donovan,Jared Koenig,1,16a33c6c-afc3-482e-a024-88980a065ec2,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,2.29,3.41,55.0,103.0,90.0,100.0,0.779,9.33,2.95,7.85,0.65,1.14,0.227,0.396,0.214,0.279,0.488,96.0,109.0,106.0,81.0,117.0,116.0,91.0,101.0,98.0,,,,86.0,103.0,99.0,,,,0.586,0.003,0.253,,,0.128,4.58,-0.46,,1.09,,0.75,96.5,90.2,,94.9,,80.9,0.269,0.462,0.2,0.228,0.301,0.187,,,,0.179,0.179,0.488,,,,,,,,,,68.0,99.0,99.0,0.029,2.49,85.1,0.167,0.167,0.5,,,,,,
78,2024-09-03,745944,Single,single,False,502671,657649,Paul Goldschmidt,Jared Koenig,1,7334057b-2ffd-48c0-9fc0-87a9f8b9c296,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,2.29,3.41,55.0,103.0,90.0,100.0,0.779,9.33,2.95,7.85,0.65,1.14,0.227,0.396,0.214,0.279,0.488,96.0,109.0,106.0,81.0,117.0,116.0,91.0,101.0,98.0,,,,86.0,103.0,99.0,,,,0.586,0.003,0.253,,,0.128,4.58,-0.46,,1.09,,0.75,96.5,90.2,,94.9,,80.9,0.269,0.462,0.2,0.228,0.301,0.187,,,,0.179,0.179,0.488,,,,,,,,,,68.0,99.0,99.0,0.029,2.49,85.1,0.167,0.167,0.5,,,,,,
79,2024-09-03,745944,Strikeout,strikeout,True,663457,657649,Lars Nootbaar,Jared Koenig,0,77033ba6-a0c5-439b-9f10-f9193f6fecd9,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,2.29,3.41,55.0,103.0,90.0,100.0,0.779,9.33,2.95,7.85,0.65,1.14,0.227,0.396,0.214,0.279,0.488,96.0,109.0,106.0,81.0,117.0,116.0,91.0,101.0,98.0,,,,86.0,103.0,99.0,,,,0.586,0.003,0.253,,,0.128,4.58,-0.46,,1.09,,0.75,96.5,90.2,,94.9,,80.9,0.269,0.462,0.2,0.228,0.301,0.187,,,,0.179,0.179,0.488,,,,,,,,,,68.0,99.0,99.0,0.029,2.49,85.1,0.167,0.167,0.5,,,,,,
80,2024-09-03,745944,Groundout,field_out,True,687363,657649,Victor Scott II,Jared Koenig,0,3cdeb308-a9a3-42ae-b887-4c3936806df7,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,2.29,3.41,55.0,103.0,90.0,100.0,0.779,9.33,2.95,7.85,0.65,1.14,0.227,0.396,0.214,0.279,0.488,96.0,109.0,106.0,81.0,117.0,116.0,91.0,101.0,98.0,,,,86.0,103.0,99.0,,,,0.586,0.003,0.253,,,0.128,4.58,-0.46,,1.09,,0.75,96.5,90.2,,94.9,,80.9,0.269,0.462,0.2,0.228,0.301,0.187,,,,0.179,0.179,0.488,,,,,,,,,,68.0,99.0,99.0,0.029,2.49,85.1,0.167,0.167,0.5,,,,,,
81,2024-09-03,745944,Strikeout,strikeout,True,661388,664854,William Contreras,Ryan Helsley,0,322550a5-7e3a-4e7a-89bc-d75fc35f9b16,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,STL,2.23,2.81,60.2,100.0,147.0,111.0,0.675,10.53,3.41,7.12,0.45,0.95,0.286,0.338,0.169,0.299,0.466,105.0,99.0,113.0,134.0,98.0,105.0,,,,163.0,102.0,117.0,,,,,,,,0.455,,,0.486,0.059,0.21,,,,2.85,0.5,99.6,,,,89.2,81.0,,,,,,,,,,0.167,0.417,0.357,0.293,0.391,0.192,,,,0.165,0.191,0.502,,,,,,,,,,,,,,,
82,2024-09-03,745944,Strikeout,strikeout,True,669003,664854,Garrett Mitchell,Ryan Helsley,0,c314b00a-22a9-4899-9dce-e02011b2c566,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,STL,2.23,2.81,60.2,100.0,147.0,111.0,0.675,10.53,3.41,7.12,0.45,0.95,0.286,0.338,0.169,0.299,0.466,105.0,99.0,113.0,134.0,98.0,105.0,,,,163.0,102.0,117.0,,,,,,,,0.455,,,0.486,0.059,0.21,,,,2.85,0.5,99.6,,,,89.2,81.0,,,,,,,,,,0.167,0.417,0.357,0.293,0.391,0.192,,,,0.165,0.191,0.502,,,,,,,,,,,,,,,
83,2024-09-03,745944,Double,double,False,642715,664854,Willy Adames,Ryan Helsley,1,0ec726cc-6b0e-4438-b13f-478eccb3d52f,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,STL,2.23,2.81,60.2,100.0,147.0,111.0,0.675,10.53,3.41,7.12,0.45,0.95,0.286,0.338,0.169,0.299,0.466,105.0,99.0,113.0,134.0,98.0,105.0,,,,163.0,102.0,117.0,,,,,,,,0.455,,,0.486,0.059,0.21,,,,2.85,0.5,99.6,,,,89.2,81.0,,,,,,,,,,0.167,0.417,0.357,0.293,0.391,0.192,,,,0.165,0.191,0.502,,,,,,,,,,,,,,,
84,2024-09-03,745944,Strikeout,strikeout,True,686217,664854,Sal Frelick,Ryan Helsley,0,0c61811a-71ec-4267-a90f-3afd3bb4f5ea,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,STL,2.23,2.81,60.2,100.0,147.0,111.0,0.675,10.53,3.41,7.12,0.45,0.95,0.286,0.338,0.169,0.299,0.466,105.0,99.0,113.0,134.0,98.0,105.0,,,,163.0,102.0,117.0,,,,,,,,0.455,,,0.486,0.059,0.21,,,,2.85,0.5,99.6,,,,89.2,81.0,,,,,,,,,,0.167,0.417,0.357,0.293,0.391,0.192,,,,0.165,0.191,0.502,,,,,,,,,,,,,,,
85,2024-09-03,745944,Walk,walk,False,671056,665625,Iván Herrera,Elvis Peguero,0,56cf803f-eab0-4ff0-9dad-49cfacadf5bd,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,MIL,3.06,4.16,50.0,97.0,122.0,103.0,0.734,8.1,4.5,8.82,0.72,2.25,0.255,0.352,0.145,0.297,0.394,53.0,41.0,52.0,,,,96.0,96.0,96.0,148.0,99.0,110.0,,,,,,,0.494,,,,0.505,0.001,,,,-0.04,0.76,-3.47,,,,96.8,90.1,69.1,,,,0.295,0.384,0.137,,,,,,,,,,,,,0.208,0.325,0.409,,,,,,,,,,,,,,,
86,2024-09-03,745944,Single,single,False,672279,665625,Michael Siani,Elvis Peguero,1,40c4d074-5073-4ed7-8cf0-9e996bcb26a1,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,MIL,3.06,4.16,50.0,97.0,122.0,103.0,0.734,8.1,4.5,8.82,0.72,2.25,0.255,0.352,0.145,0.297,0.394,53.0,41.0,52.0,,,,96.0,96.0,96.0,148.0,99.0,110.0,,,,,,,0.494,,,,0.505,0.001,,,,-0.04,0.76,-3.47,,,,96.8,90.1,69.1,,,,0.295,0.384,0.137,,,,,,,,,,,,,0.208,0.325,0.409,,,,,,,,,,,,,,,
87,2024-09-03,745944,Strikeout,strikeout,True,691026,665625,Masyn Winn,Elvis Peguero,1,56221b1d-c508-43b0-b518-387a4d90230d,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,MIL,3.06,4.16,50.0,97.0,122.0,103.0,0.734,8.1,4.5,8.82,0.72,2.25,0.255,0.352,0.145,0.297,0.394,53.0,41.0,52.0,,,,96.0,96.0,96.0,148.0,99.0,110.0,,,,,,,0.494,,,,0.505,0.001,,,,-0.04,0.76,-3.47,,,,96.8,90.1,69.1,,,,0.295,0.384,0.137,,,,,,,,,,,,,0.208,0.325,0.409,,,,,,,,,,,,,,,
88,2024-09-03,745944,Sac Fly,sac_fly,True,676475,665625,Alec Burleson,Elvis Peguero,1,a7738f48-02a8-4172-8902-e8cb0247cb72,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,MIL,3.06,4.16,50.0,97.0,122.0,103.0,0.734,8.1,4.5,8.82,0.72,2.25,0.255,0.352,0.145,0.297,0.394,53.0,41.0,52.0,,,,96.0,96.0,96.0,148.0,99.0,110.0,,,,,,,0.494,,,,0.505,0.001,,,,-0.04,0.76,-3.47,,,,96.8,90.1,69.1,,,,0.295,0.384,0.137,,,,,,,,,,,,,0.208,0.325,0.409,,,,,,,,,,,,,,,
89,2024-09-03,745944,Strikeout,strikeout,True,571448,665625,Nolan Arenado,Elvis Peguero,0,1f650d21-a8e5-4efd-ba6a-1aa5b6eca7fd,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,MIL,3.06,4.16,50.0,97.0,122.0,103.0,0.734,8.1,4.5,8.82,0.72,2.25,0.255,0.352,0.145,0.297,0.394,53.0,41.0,52.0,,,,96.0,96.0,96.0,148.0,99.0,110.0,,,,,,,0.494,,,,0.505,0.001,,,,-0.04,0.76,-3.47,,,,96.8,90.1,69.1,,,,0.295,0.384,0.137,,,,,,,,,,,,,0.208,0.325,0.409,,,,,,,,,,,,,,,
90,2024-09-03,745944,Strikeout,strikeout,True,656555,664854,Rhys Hoskins,Ryan Helsley,0,23a51374-1fd5-4087-b065-74de8675e3b4,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,STL,2.23,2.81,60.2,100.0,147.0,111.0,0.675,10.53,3.41,7.12,0.45,0.95,0.286,0.338,0.169,0.299,0.466,105.0,99.0,113.0,134.0,98.0,105.0,,,,163.0,102.0,117.0,,,,,,,,0.455,,,0.486,0.059,0.21,,,,2.85,0.5,99.6,,,,89.2,81.0,,,,,,,,,,0.167,0.417,0.357,0.293,0.391,0.192,,,,0.165,0.191,0.502,,,,,,,,,,,,,,,
91,2024-09-03,745944,Groundout,field_out,True,687401,664854,Joey Ortiz,Ryan Helsley,0,7eba773c-5e6b-4e53-8f38-78ec8daadd31,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,STL,2.23,2.81,60.2,100.0,147.0,111.0,0.675,10.53,3.41,7.12,0.45,0.95,0.286,0.338,0.169,0.299,0.466,105.0,99.0,113.0,134.0,98.0,105.0,,,,163.0,102.0,117.0,,,,,,,,0.455,,,0.486,0.059,0.21,,,,2.85,0.5,99.6,,,,89.2,81.0,,,,,,,,,,0.167,0.417,0.357,0.293,0.391,0.192,,,,0.165,0.191,0.502,,,,,,,,,,,,,,,
92,2024-09-03,745944,Lineout,field_out,True,668930,664854,Brice Turang,Ryan Helsley,0,0c357be5-926f-4aa8-85b9-f6906ad21722,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,STL,2.23,2.81,60.2,100.0,147.0,111.0,0.675,10.53,3.41,7.12,0.45,0.95,0.286,0.338,0.169,0.299,0.466,105.0,99.0,113.0,134.0,98.0,105.0,,,,163.0,102.0,117.0,,,,,,,,0.455,,,0.486,0.059,0.21,,,,2.85,0.5,99.6,,,,89.2,81.0,,,,,,,,,,0.167,0.417,0.357,0.293,0.391,0.192,,,,0.165,0.191,0.502,,,,,,,,,,,,,,,
