,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,CH_ba,CH_slg,CH_whiff,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FC%,KC%,wFC/C,wKC/C,vFC,vKC,FC_ba,FC_slg,FC_whiff,ST_ba,ST_slg,ST_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
69,2024-10-17,775310,Walk,walk,False,680757,592454,Steven Kwan,Tommy Kahnle,0,02b02394-51f0-4f8d-8d3e-46404a6ba09e,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,NYY,2.11,3.34,42.2,95.0,111.0,96.0,0.655,9.7,4.01,6.33,1.05,2.17,0.152,0.491,0.125,0.259,0.369,119.0,96.0,99.0,,,,80.0,96.0,88.0,88.0,74.0,78.0,116.0,91.0,94.0,0.02,0.193,0.056,,0.731,-2.43,-16.86,0.98,,1.9,94.2,87.4,93.1,86.3,,0.157,0.264,0.389,0.286,0.536,0.255,0.143,0.286,0.2,1.0,2.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2024-10-17,775310,Strikeout,strikeout,True,681807,596133,David Fry,Luke Weaver,0,b0cfe05b-a35c-4b35-b9f9-0a43ef8b3e54,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.89,3.31,84.0,99.0,125.0,104.0,0.688,11.04,2.79,5.57,1.07,0.78,0.207,0.409,0.141,0.278,0.358,107.0,103.0,103.0,,,,142.0,98.0,106.0,,,,,,,,0.485,,,0.277,0.96,,,,0.89,95.7,88.6,,,,0.172,0.263,0.48,0.177,0.331,0.3,,,,,,,,,,92.0,69.0,78.0,110.0,99.0,102.0,0.226,0.012,1.11,0.68,91.3,82.6,0.181,0.444,0.228,,,,,,,,,,,,
71,2024-10-17,775310,Walk,walk,False,683011,669212,Anthony Volpe,Eli Morgan,0,71f6c59c-c12a-4807-b5a7-eea0b938ca7a,669212.0,elimorgan,Morgan,Right,Eli Morgan,CLE,1.93,2.51,42.0,104.0,89.0,101.0,0.783,7.29,2.36,6.43,0.86,0.63,0.314,0.364,0.231,0.19,0.433,90.0,119.0,117.0,,,,67.0,102.0,92.0,,,,116.0,98.0,102.0,,0.402,0.361,,0.237,1.34,,0.01,,1.91,92.2,78.9,,86.8,,0.188,0.313,0.237,0.176,0.314,0.186,0.226,0.377,0.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2024-10-17,775310,Fielders Choice,fielders_choice,False,657077,669212,Alex Verdugo,Eli Morgan,1,5466896e-82e7-4304-a0d2-2bd09afa129d,669212.0,elimorgan,Morgan,Right,Eli Morgan,CLE,1.93,2.51,42.0,104.0,89.0,101.0,0.783,7.29,2.36,6.43,0.86,0.63,0.314,0.364,0.231,0.19,0.433,90.0,119.0,117.0,,,,67.0,102.0,92.0,,,,116.0,98.0,102.0,,0.402,0.361,,0.237,1.34,,0.01,,1.91,92.2,78.9,,86.8,,0.188,0.313,0.237,0.176,0.314,0.186,0.226,0.377,0.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,2024-10-17,775310,Strikeout,strikeout,True,669224,669212,Austin Wells,Eli Morgan,0,995b43b7-f905-44df-b161-156d51750c7c,669212.0,elimorgan,Morgan,Right,Eli Morgan,CLE,1.93,2.51,42.0,104.0,89.0,101.0,0.783,7.29,2.36,6.43,0.86,0.63,0.314,0.364,0.231,0.19,0.433,90.0,119.0,117.0,,,,67.0,102.0,92.0,,,,116.0,98.0,102.0,,0.402,0.361,,0.237,1.34,,0.01,,1.91,92.2,78.9,,86.8,,0.188,0.313,0.237,0.176,0.314,0.186,0.226,0.377,0.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,2024-10-17,775310,Sac Fly,sac_fly,True,650402,689958,Gleyber Torres,Andrew Walters,1,d7909645-1fd2-4099-9205-a70d4030129d,689958.0,andrewwalters,Walters,Right,Andrew Walters,CLE,0.0,2.96,8.2,94.0,119.0,99.0,0.704,6.23,5.19,1.04,0.0,0.38,0.286,0.238,0.143,0.19,0.379,,,,,,,124.0,99.0,104.0,,,,111.0,87.0,91.0,,0.629,0.371,,,3.31,,3.39,,,95.9,,,85.8,,,,,0.059,0.118,0.306,0.0,0.0,0.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,2024-10-17,775310,Strikeout,strikeout,True,665742,689958,Juan Soto,Andrew Walters,0,f2011245-ca2d-42e8-b72e-96c4932bbea0,689958.0,andrewwalters,Walters,Right,Andrew Walters,CLE,0.0,2.96,8.2,94.0,119.0,99.0,0.704,6.23,5.19,1.04,0.0,0.38,0.286,0.238,0.143,0.19,0.379,,,,,,,124.0,99.0,104.0,,,,111.0,87.0,91.0,,0.629,0.371,,,3.31,,3.39,,,95.9,,,85.8,,,,,0.059,0.118,0.306,0.0,0.0,0.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2024-10-17,775310,Single,single,False,608070,596133,José Ramírez,Luke Weaver,0,b8e40a7e-9415-424c-a66c-dbaac20fcd7d,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.89,3.31,84.0,99.0,125.0,104.0,0.688,11.04,2.79,5.57,1.07,0.78,0.207,0.409,0.141,0.278,0.358,107.0,103.0,103.0,,,,142.0,98.0,106.0,,,,,,,,0.485,,,0.277,0.96,,,,0.89,95.7,88.6,,,,0.172,0.263,0.48,0.177,0.331,0.3,,,,,,,,,,92.0,69.0,78.0,110.0,99.0,102.0,0.226,0.012,1.11,0.68,91.3,82.6,0.181,0.444,0.228,,,,,,,,,,,,
77,2024-10-17,775310,Grounded Into DP,grounded_into_double_play,True,647304,596133,Josh Naylor,Luke Weaver,1,9793844f-6252-4dc2-b216-481b19d16c86,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.89,3.31,84.0,99.0,125.0,104.0,0.688,11.04,2.79,5.57,1.07,0.78,0.207,0.409,0.141,0.278,0.358,107.0,103.0,103.0,,,,142.0,98.0,106.0,,,,,,,,0.485,,,0.277,0.96,,,,0.89,95.7,88.6,,,,0.172,0.263,0.48,0.177,0.331,0.3,,,,,,,,,,92.0,69.0,78.0,110.0,99.0,102.0,0.226,0.012,1.11,0.68,91.3,82.6,0.181,0.444,0.228,,,,,,,,,,,,
78,2024-10-17,775310,Double,double,False,657041,596133,Lane Thomas,Luke Weaver,0,902ccb8f-d417-4e71-92a5-fb94131aa926,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.89,3.31,84.0,99.0,125.0,104.0,0.688,11.04,2.79,5.57,1.07,0.78,0.207,0.409,0.141,0.278,0.358,107.0,103.0,103.0,,,,142.0,98.0,106.0,,,,,,,,0.485,,,0.277,0.96,,,,0.89,95.7,88.6,,,,0.172,0.263,0.48,0.177,0.331,0.3,,,,,,,,,,92.0,69.0,78.0,110.0,99.0,102.0,0.226,0.012,1.11,0.68,91.3,82.6,0.181,0.444,0.228,,,,,,,,,,,,
79,2024-10-17,775310,Home Run,home_run,False,678877,596133,Jhonkensy Noel,Luke Weaver,1,1f2fb669-6433-4eb3-abf6-e4872edc0f90,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.89,3.31,84.0,99.0,125.0,104.0,0.688,11.04,2.79,5.57,1.07,0.78,0.207,0.409,0.141,0.278,0.358,107.0,103.0,103.0,,,,142.0,98.0,106.0,,,,,,,,0.485,,,0.277,0.96,,,,0.89,95.7,88.6,,,,0.172,0.263,0.48,0.177,0.331,0.3,,,,,,,,,,92.0,69.0,78.0,110.0,99.0,102.0,0.226,0.012,1.11,0.68,91.3,82.6,0.181,0.444,0.228,,,,,,,,,,,,
80,2024-10-17,775310,Strikeout,strikeout,True,665926,596133,Andrés Giménez,Luke Weaver,0,8e6402c9-2801-4862-8934-29a43631259f,596133.0,lukeweaver,Weaver,Right,Luke Weaver,NYY,2.89,3.31,84.0,99.0,125.0,104.0,0.688,11.04,2.79,5.57,1.07,0.78,0.207,0.409,0.141,0.278,0.358,107.0,103.0,103.0,,,,142.0,98.0,106.0,,,,,,,,0.485,,,0.277,0.96,,,,0.89,95.7,88.6,,,,0.172,0.263,0.48,0.177,0.331,0.3,,,,,,,,,,92.0,69.0,78.0,110.0,99.0,102.0,0.226,0.012,1.11,0.68,91.3,82.6,0.181,0.444,0.228,,,,,,,,,,,,
81,2024-10-17,775310,Strikeout,strikeout,True,592450,658648,Aaron Judge,Pedro Avila,0,cdbe0593-18f7-4161-b9df-dd18722402ac,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,3.81,4.62,82.2,96.0,88.0,96.0,0.781,8.93,3.92,7.95,0.87,1.36,0.26,0.359,0.113,0.32,0.397,118.0,100.0,115.0,82.0,99.0,96.0,71.0,95.0,88.0,83.0,96.0,85.0,101.0,91.0,94.0,0.123,0.392,0.105,0.161,0.22,-0.02,-0.41,-1.93,0.57,1.78,93.4,83.4,93.0,81.2,77.6,0.19,0.3,0.354,0.246,0.421,0.186,0.571,0.714,0.359,0.313,0.469,0.086,0.167,0.222,0.292,,,,,,,,,,,,,,,,0.2,0.2,0.25,,,,,,,,,
82,2024-10-17,775310,Walk,walk,False,519317,658648,Giancarlo Stanton,Pedro Avila,0,183697ca-216f-4d62-a7e4-1dd1ecb6fe64,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,3.81,4.62,82.2,96.0,88.0,96.0,0.781,8.93,3.92,7.95,0.87,1.36,0.26,0.359,0.113,0.32,0.397,118.0,100.0,115.0,82.0,99.0,96.0,71.0,95.0,88.0,83.0,96.0,85.0,101.0,91.0,94.0,0.123,0.392,0.105,0.161,0.22,-0.02,-0.41,-1.93,0.57,1.78,93.4,83.4,93.0,81.2,77.6,0.19,0.3,0.354,0.246,0.421,0.186,0.571,0.714,0.359,0.313,0.469,0.086,0.167,0.222,0.292,,,,,,,,,,,,,,,,0.2,0.2,0.25,,,,,,,,,
83,2024-10-17,775310,Groundout,field_out,True,665862,658648,Jazz Chisholm Jr.,Pedro Avila,1,351e8f2a-7f7e-4b4e-abfc-288226fa1d70,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,3.81,4.62,82.2,96.0,88.0,96.0,0.781,8.93,3.92,7.95,0.87,1.36,0.26,0.359,0.113,0.32,0.397,118.0,100.0,115.0,82.0,99.0,96.0,71.0,95.0,88.0,83.0,96.0,85.0,101.0,91.0,94.0,0.123,0.392,0.105,0.161,0.22,-0.02,-0.41,-1.93,0.57,1.78,93.4,83.4,93.0,81.2,77.6,0.19,0.3,0.354,0.246,0.421,0.186,0.571,0.714,0.359,0.313,0.469,0.086,0.167,0.222,0.292,,,,,,,,,,,,,,,,0.2,0.2,0.25,,,,,,,,,
84,2024-10-17,775310,Intent Walk,intent_walk,False,519203,658648,Anthony Rizzo,Pedro Avila,0,07753106-0856-1033-000c-f08cd117d70a,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,3.81,4.62,82.2,96.0,88.0,96.0,0.781,8.93,3.92,7.95,0.87,1.36,0.26,0.359,0.113,0.32,0.397,118.0,100.0,115.0,82.0,99.0,96.0,71.0,95.0,88.0,83.0,96.0,85.0,101.0,91.0,94.0,0.123,0.392,0.105,0.161,0.22,-0.02,-0.41,-1.93,0.57,1.78,93.4,83.4,93.0,81.2,77.6,0.19,0.3,0.354,0.246,0.421,0.186,0.571,0.714,0.359,0.313,0.469,0.086,0.167,0.222,0.292,,,,,,,,,,,,,,,,0.2,0.2,0.25,,,,,,,,,
85,2024-10-17,775310,Strikeout,strikeout,True,683011,658648,Anthony Volpe,Pedro Avila,0,2f121014-9211-435a-b464-3c88365f444f,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,3.81,4.62,82.2,96.0,88.0,96.0,0.781,8.93,3.92,7.95,0.87,1.36,0.26,0.359,0.113,0.32,0.397,118.0,100.0,115.0,82.0,99.0,96.0,71.0,95.0,88.0,83.0,96.0,85.0,101.0,91.0,94.0,0.123,0.392,0.105,0.161,0.22,-0.02,-0.41,-1.93,0.57,1.78,93.4,83.4,93.0,81.2,77.6,0.19,0.3,0.354,0.246,0.421,0.186,0.571,0.714,0.359,0.313,0.469,0.086,0.167,0.222,0.292,,,,,,,,,,,,,,,,0.2,0.2,0.25,,,,,,,,,
86,2024-10-17,775310,Single,single,False,666310,605280,Bo Naylor,Clay Holmes,0,de713777-0404-43d9-a844-babe0b7f2c41,605280.0,clayholmes,"Holmes, C",Right,Clay Holmes,NYY,3.14,3.29,63.0,98.0,135.0,107.0,0.723,9.71,3.14,8.57,0.57,3.38,0.191,0.433,0.185,0.292,0.429,,,,,,,,,,102.0,94.0,100.0,183.0,103.0,115.0,0.565,,0.435,,,,-0.48,1.29,,,,,96.6,85.5,,,,,,,,0.133,0.289,0.407,0.317,0.424,0.226,,,,,,,,,,,,,,,,,,,0.172,0.207,0.38,,,,,,,,,
87,2024-10-17,775310,Sac Bunt,sac_bunt,True,677587,605280,Brayan Rocchio,Clay Holmes,1,428ca450-1fae-432f-866c-8f24f571cabe,605280.0,clayholmes,"Holmes, C",Right,Clay Holmes,NYY,3.14,3.29,63.0,98.0,135.0,107.0,0.723,9.71,3.14,8.57,0.57,3.38,0.191,0.433,0.185,0.292,0.429,,,,,,,,,,102.0,94.0,100.0,183.0,103.0,115.0,0.565,,0.435,,,,-0.48,1.29,,,,,96.6,85.5,,,,,,,,0.133,0.289,0.407,0.317,0.424,0.226,,,,,,,,,,,,,,,,,,,0.172,0.207,0.38,,,,,,,,,
88,2024-10-17,775310,Groundout,field_out,True,680757,605280,Steven Kwan,Clay Holmes,1,ee3acbf8-9175-4641-a0ce-4284ed79bd5e,605280.0,clayholmes,"Holmes, C",Right,Clay Holmes,NYY,3.14,3.29,63.0,98.0,135.0,107.0,0.723,9.71,3.14,8.57,0.57,3.38,0.191,0.433,0.185,0.292,0.429,,,,,,,,,,102.0,94.0,100.0,183.0,103.0,115.0,0.565,,0.435,,,,-0.48,1.29,,,,,96.6,85.5,,,,,,,,0.133,0.289,0.407,0.317,0.424,0.226,,,,,,,,,,,,,,,,,,,0.172,0.207,0.38,,,,,,,,,
89,2024-10-17,775310,Home Run,home_run,False,681807,605280,David Fry,Clay Holmes,1,502b5c0c-5341-4047-9860-32f10b54fd69,605280.0,clayholmes,"Holmes, C",Right,Clay Holmes,NYY,3.14,3.29,63.0,98.0,135.0,107.0,0.723,9.71,3.14,8.57,0.57,3.38,0.191,0.433,0.185,0.292,0.429,,,,,,,,,,102.0,94.0,100.0,183.0,103.0,115.0,0.565,,0.435,,,,-0.48,1.29,,,,,96.6,85.5,,,,,,,,0.133,0.289,0.407,0.317,0.424,0.226,,,,,,,,,,,,,,,,,,,0.172,0.207,0.38,,,,,,,,,
