,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,FC_ba,FC_slg,FC_whiff,FS_ba,FS_slg,FS_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff
70,2024-04-20,745590,Flyout,field_out,True,664761,657612,Alec Bohm,Tim Hill,0,59fdbea8-9527-4832-9fdb-bcfcbdb10f32,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,4.46,3.41,36.1,102.0,109.0,97.0,0.886,4.21,2.48,13.38,0.25,4.17,0.264,0.361,0.201,0.306,0.49,,,,105.0,103.0,97.0,105.0,103.0,98.0,163.0,95.0,89.0,,,,,,,0.641,0.295,,,0.064,,-2.88,,,0.63,-3.16,,90.8,,,88.7,82.1,,0.341,0.477,0.215,0.324,0.342,0.071,0.6,0.6,0.375,,,,,,,,,,,,,,,,,,
71,2024-04-20,745590,Strikeout,strikeout,True,669016,657612,Brandon Marsh,Tim Hill,0,7b2c681b-81eb-428d-9174-48136bba7afe,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,4.46,3.41,36.1,102.0,109.0,97.0,0.886,4.21,2.48,13.38,0.25,4.17,0.264,0.361,0.201,0.306,0.49,,,,105.0,103.0,97.0,105.0,103.0,98.0,163.0,95.0,89.0,,,,,,,0.641,0.295,,,0.064,,-2.88,,,0.63,-3.16,,90.8,,,88.7,82.1,,0.341,0.477,0.215,0.324,0.342,0.071,0.6,0.6,0.375,,,,,,,,,,,,,,,,,,
72,2024-04-20,745590,Walk,walk,False,683734,620982,Andrew Vaughn,Ricardo Pinto,0,9cc0ac0f-a48a-4bb0-9136-40e0a979dd76,620982.0,ricardopinto,"Pinto, R",Right,Ricardo Pinto,PHI,10.97,4.54,10.2,91.0,92.0,87.0,0.771,6.75,4.22,16.03,1.69,2.17,0.114,0.523,0.114,0.409,0.386,,,,61.0,94.0,85.0,91.0,87.0,81.0,111.0,80.0,72.0,,,,91.0,97.0,97.0,0.445,0.077,,0.3,0.177,,-3.05,,-3.95,-1.26,-8.39,,93.8,,85.0,92.2,83.4,,0.5,0.75,0.125,0.286,0.429,0.156,0.556,0.889,0.286,,,,,,,0.313,0.625,0.314,,,,,,,,,
73,2024-04-20,745590,Single,single,False,643217,620982,Andrew Benintendi,Ricardo Pinto,1,8cb61687-6658-42ed-bf68-896c158451ca,620982.0,ricardopinto,"Pinto, R",Right,Ricardo Pinto,PHI,10.97,4.54,10.2,91.0,92.0,87.0,0.771,6.75,4.22,16.03,1.69,2.17,0.114,0.523,0.114,0.409,0.386,,,,61.0,94.0,85.0,91.0,87.0,81.0,111.0,80.0,72.0,,,,91.0,97.0,97.0,0.445,0.077,,0.3,0.177,,-3.05,,-3.95,-1.26,-8.39,,93.8,,85.0,92.2,83.4,,0.5,0.75,0.125,0.286,0.429,0.156,0.556,0.889,0.286,,,,,,,0.313,0.625,0.314,,,,,,,,,
74,2024-04-20,745590,Strikeout,strikeout,True,672820,620982,Lenyn Sosa,Ricardo Pinto,0,3007ce78-207b-4256-9f49-731e1b9beb77,620982.0,ricardopinto,"Pinto, R",Right,Ricardo Pinto,PHI,10.97,4.54,10.2,91.0,92.0,87.0,0.771,6.75,4.22,16.03,1.69,2.17,0.114,0.523,0.114,0.409,0.386,,,,61.0,94.0,85.0,91.0,87.0,81.0,111.0,80.0,72.0,,,,91.0,97.0,97.0,0.445,0.077,,0.3,0.177,,-3.05,,-3.95,-1.26,-8.39,,93.8,,85.0,92.2,83.4,,0.5,0.75,0.125,0.286,0.429,0.156,0.556,0.889,0.286,,,,,,,0.313,0.625,0.314,,,,,,,,,
75,2024-04-20,745590,Double,double,False,666150,620982,Dominic Fletcher,Ricardo Pinto,1,e1c9286d-fb50-4cf8-b5e8-9e781c3c8395,620982.0,ricardopinto,"Pinto, R",Right,Ricardo Pinto,PHI,10.97,4.54,10.2,91.0,92.0,87.0,0.771,6.75,4.22,16.03,1.69,2.17,0.114,0.523,0.114,0.409,0.386,,,,61.0,94.0,85.0,91.0,87.0,81.0,111.0,80.0,72.0,,,,91.0,97.0,97.0,0.445,0.077,,0.3,0.177,,-3.05,,-3.95,-1.26,-8.39,,93.8,,85.0,92.2,83.4,,0.5,0.75,0.125,0.286,0.429,0.156,0.556,0.889,0.286,,,,,,,0.313,0.625,0.314,,,,,,,,,
76,2024-04-20,745590,Double,double,False,686676,620982,Korey Lee,Ricardo Pinto,1,6a459b70-2bac-439c-aa46-445aa61dc716,620982.0,ricardopinto,"Pinto, R",Right,Ricardo Pinto,PHI,10.97,4.54,10.2,91.0,92.0,87.0,0.771,6.75,4.22,16.03,1.69,2.17,0.114,0.523,0.114,0.409,0.386,,,,61.0,94.0,85.0,91.0,87.0,81.0,111.0,80.0,72.0,,,,91.0,97.0,97.0,0.445,0.077,,0.3,0.177,,-3.05,,-3.95,-1.26,-8.39,,93.8,,85.0,92.2,83.4,,0.5,0.75,0.125,0.286,0.429,0.156,0.556,0.889,0.286,,,,,,,0.313,0.625,0.314,,,,,,,,,
77,2024-04-20,745590,Groundout,field_out,True,669699,620982,Braden Shewmake,Ricardo Pinto,1,839a0ddc-5f24-4022-a6cb-e5c8ff512a3c,620982.0,ricardopinto,"Pinto, R",Right,Ricardo Pinto,PHI,10.97,4.54,10.2,91.0,92.0,87.0,0.771,6.75,4.22,16.03,1.69,2.17,0.114,0.523,0.114,0.409,0.386,,,,61.0,94.0,85.0,91.0,87.0,81.0,111.0,80.0,72.0,,,,91.0,97.0,97.0,0.445,0.077,,0.3,0.177,,-3.05,,-3.95,-1.26,-8.39,,93.8,,85.0,92.2,83.4,,0.5,0.75,0.125,0.286,0.429,0.156,0.556,0.889,0.286,,,,,,,0.313,0.625,0.314,,,,,,,,,
78,2024-04-20,745590,Walk,walk,False,670032,620982,Nicky Lopez,Ricardo Pinto,0,c5cec5c4-b2ab-4dd5-a07a-d82187d1169b,620982.0,ricardopinto,"Pinto, R",Right,Ricardo Pinto,PHI,10.97,4.54,10.2,91.0,92.0,87.0,0.771,6.75,4.22,16.03,1.69,2.17,0.114,0.523,0.114,0.409,0.386,,,,61.0,94.0,85.0,91.0,87.0,81.0,111.0,80.0,72.0,,,,91.0,97.0,97.0,0.445,0.077,,0.3,0.177,,-3.05,,-3.95,-1.26,-8.39,,93.8,,85.0,92.2,83.4,,0.5,0.75,0.125,0.286,0.429,0.156,0.556,0.889,0.286,,,,,,,0.313,0.625,0.314,,,,,,,,,
79,2024-04-20,745590,Single,single,False,650391,620982,Eloy Jiménez,Ricardo Pinto,1,2fbbbf9b-4916-40b2-87b9-0211df8af2ac,620982.0,ricardopinto,"Pinto, R",Right,Ricardo Pinto,PHI,10.97,4.54,10.2,91.0,92.0,87.0,0.771,6.75,4.22,16.03,1.69,2.17,0.114,0.523,0.114,0.409,0.386,,,,61.0,94.0,85.0,91.0,87.0,81.0,111.0,80.0,72.0,,,,91.0,97.0,97.0,0.445,0.077,,0.3,0.177,,-3.05,,-3.95,-1.26,-8.39,,93.8,,85.0,92.2,83.4,,0.5,0.75,0.125,0.286,0.429,0.156,0.556,0.889,0.286,,,,,,,0.313,0.625,0.314,,,,,,,,,
80,2024-04-20,745590,Single,single,False,657757,620982,Gavin Sheets,Ricardo Pinto,1,5b44e125-45a1-4873-8575-824a872b0797,620982.0,ricardopinto,"Pinto, R",Right,Ricardo Pinto,PHI,10.97,4.54,10.2,91.0,92.0,87.0,0.771,6.75,4.22,16.03,1.69,2.17,0.114,0.523,0.114,0.409,0.386,,,,61.0,94.0,85.0,91.0,87.0,81.0,111.0,80.0,72.0,,,,91.0,97.0,97.0,0.445,0.077,,0.3,0.177,,-3.05,,-3.95,-1.26,-8.39,,93.8,,85.0,92.2,83.4,,0.5,0.75,0.125,0.286,0.429,0.156,0.556,0.889,0.286,,,,,,,0.313,0.625,0.314,,,,,,,,,
81,2024-04-20,745590,Hit By Pitch,hit_by_pitch,False,683734,620982,Andrew Vaughn,Ricardo Pinto,1,fc473bd8-2bfc-4633-8a23-9a630df6bebb,620982.0,ricardopinto,"Pinto, R",Right,Ricardo Pinto,PHI,10.97,4.54,10.2,91.0,92.0,87.0,0.771,6.75,4.22,16.03,1.69,2.17,0.114,0.523,0.114,0.409,0.386,,,,61.0,94.0,85.0,91.0,87.0,81.0,111.0,80.0,72.0,,,,91.0,97.0,97.0,0.445,0.077,,0.3,0.177,,-3.05,,-3.95,-1.26,-8.39,,93.8,,85.0,92.2,83.4,,0.5,0.75,0.125,0.286,0.429,0.156,0.556,0.889,0.286,,,,,,,0.313,0.625,0.314,,,,,,,,,
82,2024-04-20,745590,Groundout,field_out,True,643217,621237,Andrew Benintendi,José Alvarado,0,4a0e8f35-d093-426d-81d2-2f130b436f8b,621237.0,josealvarado,Alvarado,Left,José Alvarado,PHI,4.35,3.64,39.1,95.0,88.0,95.0,0.755,9.38,3.89,7.32,0.69,1.35,0.292,0.406,0.189,0.311,0.413,,,,,,,100.0,94.0,95.0,,,,69.0,97.0,94.0,,,,0.597,,0.403,,,,,1.06,,0.58,,,,92.6,,97.8,,,,,,0.27,0.416,0.132,,,,,,,0.14,0.158,0.432,,,,,,,,,,,,
