,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SI%,FA%,SL%,KC%,CH%,wFA/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vCH,vSI,vSL,vKC,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,SI_ba,SI_slg,SI_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff
72,2024-04-10,746573,Strikeout,strikeout,True,682998,664875,Corbin Carroll,Justin Lawrence,0,de8e78a3-e682-4991-89a9-cc6a77aaeb9a,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,COL,5.86,5.22,35.1,96.0,109.0,104.0,0.788,7.39,5.09,10.44,1.02,2.11,0.245,0.409,0.118,0.309,0.403,,,,,,,75.0,96.0,96.0,156.0,95.0,116.0,,,,0.579,,0.421,,,,-1.67,0.0,,,,,94.9,84.0,,,,,,,,,,,0.204,0.296,0.303,,,,,,,0.375,0.563,0.173,,,,,,,,,
73,2024-04-10,746573,Groundout,field_out,True,666971,664875,Lourdes Gurriel Jr.,Justin Lawrence,1,cc2eff1b-d6f9-4e01-a018-64d7c524b8e5,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,COL,5.86,5.22,35.1,96.0,109.0,104.0,0.788,7.39,5.09,10.44,1.02,2.11,0.245,0.409,0.118,0.309,0.403,,,,,,,75.0,96.0,96.0,156.0,95.0,116.0,,,,0.579,,0.421,,,,-1.67,0.0,,,,,94.9,84.0,,,,,,,,,,,0.204,0.296,0.303,,,,,,,0.375,0.563,0.173,,,,,,,,,
74,2024-04-10,746573,Walk,walk,False,572233,664875,Christian Walker,Justin Lawrence,0,9d04248e-0aea-4f63-976e-db8fa621082c,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,COL,5.86,5.22,35.1,96.0,109.0,104.0,0.788,7.39,5.09,10.44,1.02,2.11,0.245,0.409,0.118,0.309,0.403,,,,,,,75.0,96.0,96.0,156.0,95.0,116.0,,,,0.579,,0.421,,,,-1.67,0.0,,,,,94.9,84.0,,,,,,,,,,,0.204,0.296,0.303,,,,,,,0.375,0.563,0.173,,,,,,,,,
75,2024-04-10,746573,Double,double,False,553993,664875,Eugenio Suárez,Justin Lawrence,1,630eb18e-6900-43d2-b5ab-9e92d44605aa,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,COL,5.86,5.22,35.1,96.0,109.0,104.0,0.788,7.39,5.09,10.44,1.02,2.11,0.245,0.409,0.118,0.309,0.403,,,,,,,75.0,96.0,96.0,156.0,95.0,116.0,,,,0.579,,0.421,,,,-1.67,0.0,,,,,94.9,84.0,,,,,,,,,,,0.204,0.296,0.303,,,,,,,0.375,0.563,0.173,,,,,,,,,
76,2024-04-10,746573,Flyout,field_out,True,545341,664875,Randal Grichuk,Justin Lawrence,0,e065e22e-137d-4377-8655-f036de092272,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,COL,5.86,5.22,35.1,96.0,109.0,104.0,0.788,7.39,5.09,10.44,1.02,2.11,0.245,0.409,0.118,0.309,0.403,,,,,,,75.0,96.0,96.0,156.0,95.0,116.0,,,,0.579,,0.421,,,,-1.67,0.0,,,,,94.9,84.0,,,,,,,,,,,0.204,0.296,0.303,,,,,,,0.375,0.563,0.173,,,,,,,,,
77,2024-04-10,746573,Strikeout,strikeout,True,453568,656464,Charlie Blackmon,Kevin Ginkel,0,0fd704a3-be1a-49b3-a169-dcf6d940acdd,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.55,3.36,42.1,104.0,105.0,105.0,0.768,9.14,1.49,8.5,0.64,1.27,0.262,0.402,0.115,0.352,0.407,,,,89.0,105.0,99.0,88.0,103.0,101.0,134.0,103.0,115.0,,,,0.108,0.523,0.369,,,0.98,1.28,-0.37,,,96.0,,94.5,87.6,,0.235,0.346,0.184,,,,,,,0.246,0.41,0.392,,,,,,,0.286,0.286,0.116,,,,,,,,,
78,2024-04-10,746573,Single,single,False,678662,656464,Ezequiel Tovar,Kevin Ginkel,0,095915da-1fbb-483e-9e87-720a63e8cc1a,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.55,3.36,42.1,104.0,105.0,105.0,0.768,9.14,1.49,8.5,0.64,1.27,0.262,0.402,0.115,0.352,0.407,,,,89.0,105.0,99.0,88.0,103.0,101.0,134.0,103.0,115.0,,,,0.108,0.523,0.369,,,0.98,1.28,-0.37,,,96.0,,94.5,87.6,,0.235,0.346,0.184,,,,,,,0.246,0.41,0.392,,,,,,,0.286,0.286,0.116,,,,,,,,,
79,2024-04-10,746573,Walk,walk,False,641857,656464,Ryan McMahon,Kevin Ginkel,1,0b912f71-e561-4bc6-8410-04c72ff78cd6,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.55,3.36,42.1,104.0,105.0,105.0,0.768,9.14,1.49,8.5,0.64,1.27,0.262,0.402,0.115,0.352,0.407,,,,89.0,105.0,99.0,88.0,103.0,101.0,134.0,103.0,115.0,,,,0.108,0.523,0.369,,,0.98,1.28,-0.37,,,96.0,,94.5,87.6,,0.235,0.346,0.184,,,,,,,0.246,0.41,0.392,,,,,,,0.286,0.286,0.116,,,,,,,,,
80,2024-04-10,746573,Strikeout,strikeout,True,592178,656464,Kris Bryant,Kevin Ginkel,0,76d44375-3c5e-4c4e-b88f-063ef054d960,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.55,3.36,42.1,104.0,105.0,105.0,0.768,9.14,1.49,8.5,0.64,1.27,0.262,0.402,0.115,0.352,0.407,,,,89.0,105.0,99.0,88.0,103.0,101.0,134.0,103.0,115.0,,,,0.108,0.523,0.369,,,0.98,1.28,-0.37,,,96.0,,94.5,87.6,,0.235,0.346,0.184,,,,,,,0.246,0.41,0.392,,,,,,,0.286,0.286,0.116,,,,,,,,,
81,2024-04-10,746573,Walk,walk,False,595909,656464,Jake Cave,Kevin Ginkel,1,c61621e7-688f-4720-b12d-06f99929ca86,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.55,3.36,42.1,104.0,105.0,105.0,0.768,9.14,1.49,8.5,0.64,1.27,0.262,0.402,0.115,0.352,0.407,,,,89.0,105.0,99.0,88.0,103.0,101.0,134.0,103.0,115.0,,,,0.108,0.523,0.369,,,0.98,1.28,-0.37,,,96.0,,94.5,87.6,,0.235,0.346,0.184,,,,,,,0.246,0.41,0.392,,,,,,,0.286,0.286,0.116,,,,,,,,,
82,2024-04-10,746573,Flyout,field_out,True,666134,656464,Nolan Jones,Kevin Ginkel,0,948a9190-2d05-4578-8849-d40509c999d2,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.55,3.36,42.1,104.0,105.0,105.0,0.768,9.14,1.49,8.5,0.64,1.27,0.262,0.402,0.115,0.352,0.407,,,,89.0,105.0,99.0,88.0,103.0,101.0,134.0,103.0,115.0,,,,0.108,0.523,0.369,,,0.98,1.28,-0.37,,,96.0,,94.5,87.6,,0.235,0.346,0.184,,,,,,,0.246,0.41,0.392,,,,,,,0.286,0.286,0.116,,,,,,,,,
